epsilon,T,sigma
0.34986996650695801,447.93499755859375,160.48774719238281
0.31746348738670349,431.73175048828125,134.61643981933594
0.23404680192470551,390.02340698242188,74.65997314453125
0.45513102412223816,500.56552124023438,252.35310363769531
0.11810362339019775,332.05181884765625,13.069552421569824
0.49173834919929504,518.86920166015625,286.65646362304688
0.27293458580970764,409.46728515625,101.31141662597656
0.50626122951507568,526.130615234375,300.55340576171875
0.19971995055675507,372.8599853515625,53.325531005859375
0.35395079851150513,449.97540283203125,163.83468627929688
0.11858371645212173,332.2918701171875,13.25352954864502
0.042008399963378906,294.00421142578125,-4.2667174339294434
0.093858771026134491,319.92938232421875,4.7975130081176758
0.25397080183029175,399.98538208007812,88.00860595703125
0.0049209841527044773,275.46047973632812,3.4962689876556396
0.53674733638763428,541.3736572265625,330.21795654296875
0.13574714958667755,340.87356567382812,20.295402526855469
0.43256652355194092,489.28326416015625,231.76493835449219
0.34470894932746887,445.35446166992188,156.28254699707031
0.29297858476638794,419.48928833007812,115.96055603027344
0.43268653750419617,489.34326171875,231.87326049804688
0.13742747902870178,341.7137451171875,21.031360626220703
0.16731345653533936,356.65673828125,35.376468658447266
0.12698540091514587,336.49270629882812,16.58990478515625
0.3921184241771698,469.0592041015625,196.02987670898438
0.1743948757648468,360.19744873046875,39.099502563476562
0.10418083518743515,325.09042358398438,8.0657978057861328
0.23968793451786041,392.84396362304688,78.371284484863281
0.46401280164718628,505.00640869140625,260.576416015625
0.49953991174697876,522.76995849609375,294.10226440429688
0.41828367114067078,482.14181518554688,218.96844482421875
0.48381677269935608,514.90838623046875,279.14337158203125
0.014042808674275875,280.02139282226562,-0.82780939340591431
0.16527305543422699,355.63653564453125,34.325614929199219
0.49797958135604858,521.98980712890625,292.60946655273438
0.32838568091392517,437.19284057617188,143.19172668457031
0.29993999004364014,422.97000122070312,121.18217468261719
0.50602120161056519,526.0106201171875,300.32244873046875
0.48009601235389709,513.04803466796875,275.63125610351562
0.36883378028869629,457.4168701171875,176.20098876953125
0.11978396028280258,332.8919677734375,13.716682434082031
0.22156430780887604,383.78216552734375,66.647407531738281
0.43340668082237244,489.70333862304688,232.52348327636719
0.13706740736961365,341.53372192382812,20.872983932495117
0.042488496750593185,294.2442626953125,-4.255770206451416
0.45501101016998291,500.5054931640625,252.242431640625
0.1206241250038147,333.31207275390625,14.043601036071777
0.41864374279975891,482.32186889648438,219.28872680664062
0.15843167901039124,352.21585083007812,30.875642776489258
0.13190637528896332,338.95318603515625,18.643484115600586
0.29117822647094727,418.589111328125,114.62113189697266
0.35935187339782715,452.67593383789062,168.29374694824219
0.40592119097709656,475.96060180664062,208.047119140625
0.21412283182144165,380.0614013671875,62.006267547607422
0.45849171280860901,502.245849609375,255.45689392089844
0.23764753341674805,391.82376098632812,77.022552490234375
0.38071614503860474,463.35806274414062,186.24844360351562
0.46893379092216492,507.46688842773438,265.16061401367188
0.39727944135665894,471.63973999023438,200.50102233886719
0.30270054936408997,424.35028076171875,123.27127838134766
0.13274654746055603,339.37326049804688,19.001205444335938
0.31974396109580994,432.87197875976562,136.39436340332031
0.25649130344390869,401.24563598632812,89.74407958984375
0.36067214608192444,453.3360595703125,169.38876342773438
0.086537308990955353,316.26864624023438,2.7280917167663574
0.51154232025146484,528.77117919921875,305.64529418945312
0.075135029852390289,310.5675048828125,-0.044371675699949265
0.50002002716064453,523.010009765625,294.56195068359375
0.2260051965713501,386.00259399414062,69.465911865234375
0.4073614776134491,476.68072509765625,209.31193542480469
0.47913584113121033,512.56793212890625,274.72665405273438
0.3124224841594696,429.21124267578125,130.71015930175781
0.17799559235572815,361.997802734375,41.036819458007812
0.21304260194301605,379.52130126953125,61.341220855712891
0.051850371062755585,298.9251708984375,-3.7080173492431641
0.24088817834854126,393.444091796875,79.167991638183594
0.40424084663391113,475.12042236328125,206.57405090332031
0.47193437814712524,508.96719360351562,267.96551513671875
0.41756349802017212,481.78176879882812,218.32826232910156
0.006121224258095026,276.06060791015625,2.7162411212921143
0.16767352819442749,356.83676147460938,35.562942504882812
0.3183036744594574,432.15182495117188,135.27067565917969
0.24868974089622498,397.34487915039062,84.405799865722656
0.033846769481897354,289.92337036132812,-4.1620602607727051
0.18207640945911407,364.0382080078125,43.267627716064453
0.32514503598213196,435.572509765625,140.63168334960938
0.21052210032939911,378.26104736328125,59.798133850097656
0.26189237833023071,403.94619750976562,93.497093200683594
0.17067413032054901,358.33706665039062,37.128765106201172
0.020164033398032188,283.08203125,-2.4631292819976807
0.38467693328857422,465.33847045898438,189.63092041015625
0.27821564674377441,412.10781860351562,105.11409759521484
0.39139828085899353,468.69912719726562,195.40814208984375
0.059411883354187012,302.7059326171875,-2.8473527431488037
0.39595919847488403,470.97958374023438,199.35467529296875
0.29513901472091675,420.56951904296875,117.57386016845703
0.33630725741386414,441.15362548828125,149.50430297851562
0.41792359948158264,481.9617919921875,218.64830017089844
0.14822964370250702,347.11483764648438,25.94865608215332
0.37975594401359558,462.87799072265625,185.43092346191406
0.34266853332519531,444.33425903320312,154.628662109375
0.050050009042024612,298.02499389648438,-3.8602664470672607
0.119303859770298,332.65191650390625,13.53087329864502
0.49473893642425537,520.36944580078125,289.51480102539062
0.47817564010620117,512.08782958984375,273.82278442382812
0.3394278883934021,442.71392822265625,152.01206970214844
0.29105821251869202,418.52911376953125,114.53199768066406
0.037327464669942856,291.66372680664062,-4.2766094207763672
0.097459495067596436,321.729736328125,5.8924908638000488
0.35143029689788818,448.71514892578125,161.76518249511719
0.19491899013519287,370.45950317382812,50.524024963378906
0.18447689712047577,365.23843383789062,44.597038269042969
0.44636926054954529,496.18463134765625,244.30615234375
0.33294659852981567,439.47329711914062,146.81683349609375
0.47061413526535034,508.30706787109375,266.73043823242188
0.15327064692974091,349.63531494140625,28.349863052368164
0.012602520175278187,279.30126953125,-0.33007264137268066
0.53398680686950684,539.993408203125,327.50543212890625
0.053050611168146133,299.52529907226562,-3.5948727130889893
0.15291057527065277,349.45529174804688,28.176168441772461
0.080416083335876465,313.20803833007812,1.1684054136276245
0.40268054604530334,474.34027099609375,205.20867919921875
0.47613522410392761,511.067626953125,271.90451049804688
0.056291259825229645,301.1456298828125,-3.2444233894348145
0.48417684435844421,515.08843994140625,279.48382568359375
0.5245048999786377,535.25244140625,318.22775268554688
0.2984997034072876,422.24984741210938,120.09634399414062
0.29777956008911133,421.8897705078125,119.55449676513672
0.082456491887569427,314.22824096679688,1.6703975200653076
0.18123625218868256,363.61813354492188,42.805320739746094
0.37699538469314575,461.49771118164062,183.08601379394531
0.12590518593788147,335.95257568359375,16.148788452148438
0.34386876225471497,444.93438720703125,155.60093688964844
0.48981797695159912,517.90899658203125,284.8306884765625
0.10706141591072083,326.53070068359375,9.0469179153442383
0.27725544571876526,411.62771606445312,104.41960906982422
0.51106220483779907,528.5311279296875,305.18157958984375
0.32910582423210144,437.55291748046875,143.76240539550781
0.49965992569923401,522.8299560546875,294.21719360351562
0.062052410095930099,304.02621459960938,-2.4677112102508545
0.11726345121860504,331.6317138671875,12.749367713928223
0.074894979596138,310.44747924804688,-0.096451215445995331
0.30534106492996216,425.6705322265625,125.27921295166016
0.0099619925022125244,277.98098754882812,0.7274593710899353
0.41252249479293823,479.26126098632812,213.86068725585938
0.097939588129520416,321.96978759765625,6.0422053337097168
0.47673535346984863,511.36767578125,272.46835327148438
0.015243048779666424,280.62152099609375,-1.20595383644104
0.37075415253639221,458.3770751953125,177.81451416015625
0.019683936610817909,282.84197998046875,-2.3589615821838379
0.32034406065940857,433.17202758789062,136.86334228515625
0.38395678997039795,464.9783935546875,189.01470947265625
0.03372674435377121,289.86337280273438,-4.1561236381530762
0.31950390338897705,432.751953125,136.20689392089844
0.11018203943967819,328.09100341796875,10.142318725585938
0.1719944030046463,358.9971923828125,37.824398040771484
0.025565113872289658,285.78256225585938,-3.4039595127105713
0.26513302326202393,405.5665283203125,95.77093505859375
0.36823365092277527,457.1168212890625,175.69758605957031
0.5020604133605957,524.03021240234375,296.51754760742188
0.50974196195602417,527.8709716796875,303.90716552734375
0.040208041667938232,293.10403442382812,-4.2916660308837891
0.41036206483840942,478.1810302734375,211.95343017578125
0.12398479878902435,334.99240112304688,15.373326301574707
0.20716142654418945,376.58071899414062,57.759784698486328
0.40892177820205688,477.46090698242188,210.68443298339844
0.36967393755912781,457.83697509765625,176.90640258789062
0.13670733571052551,341.35366821289062,20.714971542358398
0.46365272998809814,504.82635498046875,260.24176025390625
0.43244647979736328,489.22323608398438,231.65663146972656
0.37411481142044067,460.05740356445312,180.64781188964844
0.16587316989898682,355.93658447265625,34.633659362792969
0.53194636106491089,538.97320556640625,325.50381469726562
0.22348469495773315,384.74234008789062,67.861801147460938
0.10394078493118286,324.97039794921875,7.9853606224060059
0.16083216667175293,353.41607666015625,32.0731201171875
0.18627725541591644,366.13864135742188,45.602333068847656
0.12782555818557739,336.91278076171875,16.9354248046875
0.4811762273311615,513.588134765625,276.6497802734375
0.52822566032409668,537.11279296875,321.86105346679688
0.22696539759635925,386.48269653320312,70.080032348632812
0.4260852038860321,486.0426025390625,225.93487548828125
0.066613323986530304,306.30667114257812,-1.7221654653549194
0.51826363801956177,532.1318359375,312.15475463867188
0.3159031867980957,430.95159912109375,133.40382385253906
0.041168235242366791,293.5841064453125,-4.2815546989440918
0.013322664424777031,279.66134643554688,-0.58524227142333984
0.32586517930030823,435.93258666992188,141.19944763183594
0.2773754894733429,411.687744140625,104.50634765625
0.29093819856643677,418.46908569335938,114.44288635253906
0.19359871745109558,369.79934692382812,49.761932373046875
0.47805559635162354,512.02783203125,273.70986938476562
0.013202640227973461,279.601318359375,-0.5436093807220459
0.5325465202331543,539.27325439453125,326.09222412109375
0.30582115054130554,425.91058349609375,125.64530181884766
0.062652528285980225,304.32626342773438,-2.3760154247283936
0.4520103931427002,499.00518798828125,249.47955322265625
0.22972594201564789,387.86297607421875,71.854835510253906
0.41312262415885925,479.56130981445312,214.39128112792969
0.081136226654052734,313.568115234375,1.3434970378875732
0.3559911847114563,450.99560546875,165.51531982421875
0.19875974953174591,372.3798828125,52.761459350585938
0.39235848188400269,469.17922973632812,196.23722839355469
0.33378675580024719,439.89337158203125,147.48741149902344
0.32874575257301331,437.37286376953125,143.47697448730469
0.16515302658081055,355.57650756835938,34.264110565185547
0.19107821583747864,368.53909301757812,48.317134857177734
0.014162832871079445,280.0814208984375,-0.86706244945526123
0.23872774839401245,392.36386108398438,77.735694885253906
0.2142428457736969,380.12142944335938,62.080299377441406
0.13406682014465332,340.03341674804688,19.567468643188477
0.52798557281494141,536.9927978515625,321.6263427734375
0.2399279922246933,392.9639892578125,78.530433654785156
0.10838167369365692,327.19082641601562,9.5062742233276367
0.4413282573223114,493.66412353515625,239.70640563964844
0.29645928740501404,421.22964477539062,118.56297302246094
0.3931986391544342,469.59933471679688,196.96347045898438
0.26837366819381714,407.18682861328125,98.061058044433594
0.36115223169326782,453.57611083984375,169.78742980957031
0.36739346385002136,456.69674682617188,174.99348449707031
0.26453289389610291,405.26644897460938,95.348617553710938
0.53266650438308716,539.333251953125,326.20993041992188
0.4108421802520752,478.42108154296875,212.37687683105469
0.51082217693328857,528.41107177734375,304.94976806640625
0.43832767009735107,492.163818359375,236.97904968261719
0.41948390007019043,482.741943359375,220.03651428222656
0.19167833030223846,368.83917236328125,48.659927368164062
0.37039408087730408,458.19705200195312,177.51167297363281
0.14678935706615448,346.39468383789062,25.274812698364258
0.17283456027507782,359.41729736328125,38.269172668457031
0.46341267228126526,504.70632934570312,260.01870727539062
0.002880576066672802,274.44027709960938,5.1094222068786621
0.23440688848495483,390.20343017578125,74.895217895507812
0.51562315225601196,530.81158447265625,309.59365844726562
0.28301659226417542,414.50830078125,108.60687255859375
0.37627524137496948,461.13763427734375,182.47563171386719
0.43292659521102905,489.46328735351562,232.08995056152344
0.52906578779220581,537.53289794921875,322.68276977539062
0.0096019208431243896,277.80096435546875,0.88844889402389526
0.34182837605476379,443.9141845703125,153.94908142089844
0.46509301662445068,505.5465087890625,261.58099365234375
0.28709742426872253,416.5487060546875,111.60208129882812
0.37843570113182068,462.21783447265625,184.30844116210938
0.4448089599609375,495.40447998046875,242.88005065917969
0.19143828749656677,368.71914672851562,48.522720336914062
0.50038009881973267,523.1900634765625,294.9068603515625
0.40940189361572266,477.700927734375,211.10720825195312
0.10166033357381821,323.83016967773438,7.231499195098877
0.030606120824813843,288.30307006835938,-3.9523365497589111
0.20440088212490082,375.200439453125,56.101966857910156
0.22900579869747162,387.50289916992188,71.390533447265625
0.26669332385063171,406.3466796875,96.871566772460938
0.1626325249671936,354.31625366210938,32.980522155761719
0.20032006502151489,373.1600341796875,53.679023742675781
0.20392078161239624,374.96038818359375,55.815189361572266
0.031566314399242401,288.78314208984375,-4.0254068374633789
0.50482094287872314,525.41046142578125,299.16824340820312
0.34722945094108582,446.61471557617188,158.33235168457031
0.075015000998973846,310.50750732421875,-0.070445224642753601
0.34110823273658752,443.55410766601562,153.36726379394531
0.18819764256477356,367.09881591796875,46.682350158691406
0.49449890851974487,520.24945068359375,289.285888671875
0.51466292142868042,530.33148193359375,308.66354370117188
0.52258449792861938,534.292236328125,316.35626220703125
0.039607919752597809,292.803955078125,-4.2942109107971191
0.26549309492111206,405.74655151367188,96.024589538574219
0.43892779946327209,492.46389770507812,237.52388000488281
0.15711142122745514,351.55572509765625,30.223129272460938
0.1650330126285553,355.51651000976562,34.202640533447266
0.1334666907787323,339.73333740234375,19.309453964233398
0.11522304266691208,330.61151123046875,11.981260299682617
0.52966594696044922,537.83294677734375,323.27001953125
0.35071015357971191,448.35507202148438,161.17524719238281
0.49809962511062622,522.0498046875,292.7242431640625
0.21616323292255402,381.08160400390625,63.268505096435547
0.13490697741508484,340.4534912109375,19.930427551269531
0.11750350147485733,331.75173950195312,12.840617179870605
0.30810162425041199,427.05081176757812,127.38844299316406
0.23812761902809143,392.06381225585938,77.339256286621094
0.25625124573707581,401.1256103515625,89.578353881835938
0.38227644562721252,464.13821411132812,187.5789794921875
0.37639528512954712,461.1976318359375,182.57731628417969
0.13622725009918213,341.11361694335938,20.504859924316406
0.31338268518447876,429.69134521484375,131.45166015625
0.41288256645202637,479.4412841796875,214.17900085449219
0.12146428972482681,333.73214721679688,14.372737884521484
0.36955392360687256,457.77694702148438,176.80558776855469
0.12734547257423401,336.6727294921875,16.737726211547852
0.2212042361497879,383.60211181640625,66.420463562011719
0.23332665860652924,389.663330078125,74.190162658691406
0.42344468832015991,484.72235107421875,223.5706787109375
0.36559310555458069,455.79656982421875,173.48731994628906
0.078135624527931213,312.06781005859375,0.6291617751121521
0.44096818566322327,493.48410034179688,239.37870788574219
0.49713942408561707,521.5697021484375,291.806396484375
0.49125826358795166,518.629150390625,286.19973754882812
0.53326666355133057,539.63330078125,326.79864501953125
0.40832167863845825,477.16082763671875,210.15626525878906
0.20968194305896759,377.84097290039062,59.286491394042969
0.24808961153030396,397.0447998046875,83.999290466308594
0.43844768404960632,492.22384643554688,237.08798217773438
0.35359072685241699,449.79534912109375,163.53858947753906
0.40064013004302979,473.320068359375,203.42683410644531
0.30114021897315979,423.57009887695312,122.08920288085938
0.21748349070549011,381.74176025390625,64.089431762695312
0.43820765614509583,492.10382080078125,236.8701171875
0.3712342381477356,458.61712646484375,178.21852111816406
0.46701338887214661,506.5067138671875,263.36929321289062
0.15591117739677429,350.95559692382812,29.633726119995117
0.2926185131072998,419.30926513671875,115.69230651855469
0.27473494410514832,410.36746215820312,102.60310363769531
0.50830167531967163,527.15081787109375,302.51834106445312
0.32814562320709229,437.07281494140625,143.00164794921875
0.22840568423271179,387.20285034179688,71.004318237304688
0.39391878247261047,469.95938110351562,197.58651733398438
0.0655331090092659,305.76654052734375,-1.9087405204772949
0.22432486712932587,385.16244506835938,68.395225524902344
0.059651929885149002,302.82595825195312,-2.8144667148590088
0.41696339845657349,481.481689453125,217.79515075683594
0.45093017816543579,498.465087890625,248.48678588867188
0.4929385781288147,519.46929931640625,287.79898071289062
0.27401480078697205,410.00741577148438,102.08584594726562
0.024604920297861099,285.30245971679688,-3.2655177116394043
0.22828565537929535,387.142822265625,70.927146911621094
0.25457090139389038,400.28546142578125,88.420883178710938
0.34206840395927429,444.03421020507812,154.14315795898438
0.47085416316986084,508.42709350585938,266.95489501953125
0.39523905515670776,470.61953735351562,198.73014831542969
0.08641728013753891,316.20864868164062,2.6959812641143799
0.10754150897264481,326.770751953125,9.2132587432861328
0.53014600276947021,538.072998046875,323.74002075195312
0.38263651728630066,464.31826782226562,187.88638305664062
0.052330467849969864,299.16522216796875,-3.6638631820678711
0.43520703911781311,490.603515625,234.15106201171875
0.37855571508407593,462.27786254882812,184.41041564941406
0.42296460270881653,484.4822998046875,223.14152526855469
0.36907380819320679,457.53689575195312,176.40245056152344
0.43880775570869446,492.40386962890625,237.41488647460938
0.0026405281387269497,274.32025146484375,5.3333463668823242
0.33798760175704956,441.99380493164062,150.85317993164062
0.32250449061393738,434.25225830078125,138.55548095703125
0.072494499385356903,309.24725341796875,-0.60223960876464844
0.11990398168563843,332.95199584960938,13.763249397277832
0.19635927677154541,371.17962646484375,51.359512329101562
0.24292857944965363,394.46429443359375,80.528007507324219
0.18867772817611694,367.3388671875,46.953590393066406
0.34230846166610718,444.15423583984375,154.33731079101562
0.35311061143875122,449.5552978515625,163.14404296875
0.095539107918739319,320.76956176757812,5.3023362159729004
0.28289657831192017,414.44830322265625,108.51914215087891
0.30954191088676453,427.77096557617188,128.49293518066406
0.43556711077690125,490.7835693359375,234.4769287109375
0.20368073880672455,374.84036254882812,55.671970367431641
0.22384476661682129,384.92239379882812,68.090255737304688
0.035767152905464172,290.88357543945312,-4.2387866973876953
0.37771555781364441,461.85775756835938,183.69694519042969
0.41768354177474976,481.84176635742188,218.43492126464844
0.30042007565498352,423.21005249023438,121.54475402832031
0.23356671631336212,389.78335571289062,74.346664428710938
0.48369672894477844,514.848388671875,279.0299072265625
0.12026405334472656,333.13201904296875,13.903221130371094
0.022684536874294281,284.34225463867188,-2.9526064395904541
0.012002400122582912,279.00119018554688,-0.10723520070314407
0.072374477982521057,309.18722534179688,-0.62680512666702271
0.09781956672668457,321.9097900390625,6.0046958923339844
0.39643928408622742,471.21963500976562,199.77133178710938
0.11042208224534988,328.21102905273438,10.227958679199219
0.15255050361156464,349.2752685546875,28.002805709838867
0.33066612482070923,438.33306884765625,145.00106811523438
0.11546309292316437,330.73153686523438,12.070923805236816
0.36919385194778442,457.596923828125,176.50321960449219
0.46797358989715576,506.98678588867188,264.26458740234375
0.40232047438621521,474.16021728515625,204.89393615722656
0.045849170535802841,295.92459106445312,-4.1304764747619629
0.16467294096946716,355.33645629882812,34.018436431884766
0.304380863904953,425.1904296875,124.54796600341797
0.31110221147537231,428.55111694335938,129.69258117675781
0.32634526491165161,436.17263793945312,141.57830810546875
0.25337067246437073,399.68533325195312,87.596900939941406
0.13946789503097534,342.73394775390625,21.935691833496094
0.041648328304290771,293.82415771484375,-4.2737536430358887
0.32382476329803467,434.91238403320312,139.59248352050781
0.083416685461997986,314.70834350585938,1.9128893613815308
0.36175236105918884,453.87619018554688,170.2861328125
0.39127826690673828,468.63912963867188,195.3045654296875
0.47181436419487,508.90719604492188,267.85317993164062
0.44300860166549683,494.50430297851562,241.23719787597656
0.39019805192947388,468.09902954101562,194.37309265136719
0.23260651528835297,389.30325317382812,73.721267700195312
0.25121024250984192,398.60513305664062,86.119636535644531
0.10502100735902786,325.510498046875,8.3489398956298828
0.33210641145706177,439.05322265625,146.14712524414062
0.21736347675323486,381.68173217773438,64.014671325683594
0.21712341904640198,381.56170654296875,63.865219116210938
0.22852569818496704,387.26284790039062,71.081504821777344
0.15831166505813599,352.15582275390625,30.816143035888672
0.32178434729576111,433.89218139648438,137.99076843261719
0.29813963174819946,422.06982421875,119.82533264160156
0.28505700826644897,415.52850341796875,110.10147094726562
0.38623723387718201,466.11862182617188,190.96791076660156
0.21124224364757538,378.62112426757812,60.237770080566406
0.10322064161300659,324.61032104492188,7.7452812194824219
0.14102821052074432,343.51409912109375,22.635047912597656
0.14930985867977142,347.65493774414062,26.45762825012207
0.00012002400762867182,273.05999755859375,9.030278205871582
0.40976196527481079,477.8809814453125,211.4244384765625
0.26933386921882629,407.66693115234375,98.742713928222656
0.19959992170333862,372.79995727539062,53.254920959472656
0.29585915803909302,420.92959594726562,118.11307525634766
0.17103420197963715,358.51708984375,37.318080902099609
0.37267452478408813,459.3372802734375,179.43203735351562
0.41336268186569214,479.68133544921875,214.60360717773438
0.18855771422386169,367.27886962890625,46.885734558105469
0.12506501376628876,335.53250122070312,15.808139801025391
0.29069814085960388,418.34906005859375,114.26471710205078
0.3955991268157959,470.799560546875,199.04234313964844
0.3207041323184967,433.35208129882812,137.14494323730469
0.4014802873134613,473.74014282226562,204.1600341796875
0.30402079224586487,425.01040649414062,124.27407073974609
0.29525905847549438,420.6295166015625,117.66368103027344
0.12242448329925537,334.21224975585938,14.751593589782715
0.30858170986175537,427.29086303710938,127.75630187988281
0.32454490661621094,435.2724609375,140.15904235839844
0.068773753941059113,307.38687133789062,-1.3309334516525269
0.42404481768608093,485.02239990234375,224.10743713378906
0.35803160071372986,452.01580810546875,167.20069885253906
0.19371874630451202,369.859375,49.831062316894531
0.001560312113724649,273.7801513671875,6.4875288009643555
0.42872574925422668,487.36288452148438,228.30546569824219
0.043568715453147888,294.78436279296875,-4.2246847152709961
0.2503700852394104,398.18502807617188,85.547203063964844
0.18687736988067627,366.43869018554688,45.938987731933594
0.37867572903633118,462.33786010742188,184.51239013671875
0.11366273462772369,329.83135986328125,11.403048515319824
0.42896580696105957,487.48291015625,228.52128601074219
0.51118224859237671,528.59112548828125,305.2974853515625
0.33978796005249023,442.89398193359375,152.30218505859375
0.42716541886329651,486.58270263671875,226.90388488769531
0.10658131539821625,326.2906494140625,8.8813772201538086
0.037567514926195145,291.78375244140625,-4.2805385589599609
0.26093217730522156,403.46609497070312,92.826515197753906
0.17547509074211121,360.737548828125,39.677608489990234
0.25673136115074158,401.36566162109375,89.909889221191406
0.11330266296863556,329.65133666992188,11.270753860473633
0.027125425636768341,286.56271362304688,-3.6047632694244385
0.32550510764122009,435.7525634765625,140.91548156738281
0.39295858144760132,469.47930908203125,196.75590515136719
0.34518903493881226,445.59451293945312,156.67240905761719
0.27437487244606018,410.18743896484375,102.34437561035156
0.068173632025718689,307.08682250976562,-1.4420005083084106
0.2738947868347168,409.9473876953125,101.99971008300781
0.32274454832077026,434.37228393554688,138.74386596679688
0.39175835251808167,468.87918090820312,195.71893310546875
0.18987797200679779,367.93899536132812,47.633834838867188
0.02316463366150856,284.58230590820312,-3.0354876518249512
0.21916383504867554,382.5819091796875,65.138969421386719
0.22372473776340485,384.86236572265625,68.014076232910156
0.30006000399589539,423.02999877929688,121.27278900146484
0.34374874830245972,444.8743896484375,155.50363159179688
0.45249050855636597,499.2452392578125,249.92109680175781
0.19611921906471252,371.05960083007812,51.219966888427734
0.21868373453617096,382.34185791015625,64.83856201171875
0.46269252896308899,504.34628295898438,259.34988403320312
0.038047607988119125,292.0238037109375,-4.2869124412536621
0.37603521347045898,461.01760864257812,182.27229309082031
0.10622124373912811,326.11062622070312,8.7577495574951172
0.15651130676269531,351.25564575195312,29.927974700927734
0.52654528617858887,536.27264404296875,320.21902465820312
0.24388878047466278,394.94439697265625,81.170448303222656
0.40472093224525452,475.3604736328125,206.99464416503906
0.3265853226184845,436.29266357421875,141.76785278320312
0.17631526291370392,361.15762329101562,40.129081726074219
0.024364873766899109,285.18243408203125,-3.2290732860565186
0.40532106161117554,475.6605224609375,207.52070617675781
0.17403480410575867,360.01739501953125,38.907390594482422
0.15975195169448853,352.8759765625,31.532491683959961
0.23272654414176941,389.36328125,73.799354553222656
0.15195038914680481,348.97518920898438,27.714611053466797
0.51370275020599365,529.85137939453125,307.734130859375
0.3477095365524292,446.85476684570312,158.7236328125
0.10106021165847778,323.53012084960938,7.0362377166748047
0.24532906711101532,395.66452026367188,82.137016296386719
0.20644128322601318,376.22064208984375,57.325862884521484
0.35179036855697632,448.89517211914062,162.06037902832031
0.039127826690673828,292.56390380859375,-4.2941241264343262
0.35851171612739563,452.255859375,167.59794616699219
0.3030606210231781,424.53030395507812,123.54453277587891
0.041048210114240646,293.52410888671875,-4.2832207679748535
0.12530505657196045,335.65252685546875,15.905248641967773
0.42248448729515076,484.24224853515625,222.71257019042969
0.14558911323547363,345.7945556640625,24.717485427856445
0.3629525899887085,454.47628784179688,171.28474426269531
0.035407081246376038,290.70355224609375,-4.2269792556762695
0.14654931426048279,346.274658203125,25.163040161132812
0.073934786021709442,309.9674072265625,-0.30205583572387695
0.52366471290588379,534.83233642578125,317.40866088867188
0.0094818966463208199,277.74093627929688,0.94311255216598511
0.42044410109519958,483.2220458984375,220.89193725585938
0.43436688184738159,490.18344116210938,233.39115905761719
0.52438485622406006,535.19244384765625,318.1107177734375
0.25745150446891785,401.72573852539062,90.407890319824219
0.12854571640491486,337.27285766601562,17.233264923095703
0.32790559530258179,436.95278930664062,142.81163024902344
0.0034806961193680763,274.7403564453125,4.5867152214050293
0.043328665196895599,294.66433715820312,-4.2323575019836426
0.27197438478469849,408.9871826171875,100.62450408935547
0.51694339513778687,531.4716796875,310.87359619140625
0.090738147497177124,318.36907958984375,3.8891923427581787
0.049929987639188766,297.96499633789062,-3.8696577548980713
0.2468893826007843,396.4447021484375,83.18804931640625
0.52390480041503906,534.952392578125,317.64263916015625
0.49689936637878418,521.44970703125,291.5770263671875
0.25949189066886902,402.74594116210938,91.823379516601562
0.2000800222158432,373.04000854492188,53.537540435791016
0.33702740073204041,441.51370239257812,150.08198547363281
0.2070414125919342,376.52069091796875,57.687393188476562
0.27701541781425476,411.5076904296875,104.24620056152344
0.26777356863021851,406.88677978515625,97.6357421875
0.53662735223770142,541.31365966796875,330.09991455078125
0.10514102876186371,325.57052612304688,8.3895931243896484
0.11342268437147141,329.71133422851562,11.314804077148438
0.53554713726043701,540.7735595703125,329.03799438476562
0.13202640414237976,339.01321411132812,18.694461822509766
0.10178035497665405,323.89016723632812,7.2707085609436035
0.29429885745048523,420.14944458007812,116.94568634033203
0.0076815364882349968,276.84075927734375,1.8292405605316162
0.29741948843002319,421.70974731445312,119.28384399414062
0.43076616525650024,488.38308715820312,230.14164733886719
0.15507102012634277,350.53549194335938,29.223302841186523
0.28013601899147034,413.06802368164062,106.50715637207031
0.36331266164779663,454.65634155273438,171.58464050292969
0.24016803503036499,393.08401489257812,78.689674377441406
0.067573517560958862,306.7867431640625,-1.5512353181838989
0.3431486189365387,444.57431030273438,155.01736450195312
0.13022604584693909,338.113037109375,17.93421745300293
0.51250249147415161,529.251220703125,306.5732421875
0.49737948179244995,521.68975830078125,292.03579711914062
0.20956191420555115,377.78094482421875,59.213508605957031
0.072014406323432922,309.0072021484375,-0.70008349418640137
0.098299659788608551,322.14984130859375,6.1550583839416504
0.45057010650634766,498.28506469726562,248.15608215332031
0.0091218240559101105,277.5609130859375,1.1102077960968018
0.071294255554676056,308.64712524414062,-0.8447490930557251
0.31086218357086182,428.43109130859375,129.5078125
0.44948989152908325,497.74493408203125,247.16465759277344
0.29489898681640625,420.44949340820312,117.394287109375
0.1286657303571701,337.33285522460938,17.283054351806641
0.38911783695220947,467.55889892578125,193.44279479980469
0.26105222105979919,403.52609252929688,92.910255432128906
0.23464693129062653,390.32345581054688,75.052169799804688
0.30882176756858826,427.410888671875,127.94034576416016
0.20080016553401947,373.40008544921875,53.96234130859375
0.25637125968933105,401.18563842773438,89.661201477050781
0.31098219752311707,428.4910888671875,129.60018920898438
0.4121624231338501,479.08120727539062,213.54249572753906
0.080536104738712311,313.26806640625,1.1974285840988159
0.039007801562547684,292.50390625,-4.2938046455383301
