x0,x1,x2,x3,x4,y
-5.227474629660408400e-31,-3.589232730472069477e-11,-6.474316264244950994e-27,-2.036613625000000000e+06,5.061715491194718197e-10,2.298437109375000000e+04
-4.746982474044280197e-30,1.808901466116008550e-11,2.869843810163969681e-27,6.537595500000000000e+06,6.863885154695381630e-11,2.742099062500000000e+05
-1.839439656141303747e-31,-4.010721268987715860e-11,-2.859573210956541430e-27,-1.661926500000000000e+06,1.185645887025188472e-10,8.947453125000000000e+04
1.614203888876855731e-30,-4.342067677631789024e-11,1.631748237983217399e-28,3.752818437500000000e+05,1.617334877135334636e-10,-1.603519921875000000e+04
4.545226266042026716e-30,-2.825120172522677109e-11,-1.543389990660382306e-27,-3.273088250000000000e+06,1.147318490213322661e-10,1.282716718750000000e+05
-2.658434782223611189e-31,-2.799354081872706956e-10,2.042002612499294929e-28,-1.717814125000000000e+06,5.405336594987986132e-11,1.415896125000000000e+06
-5.650969227114769394e-30,-5.597858981909453746e-11,-2.415928411215639076e-28,-2.077829375000000000e+05,2.391642092702817024e-11,7.740264062500000000e+04
3.090945938566293490e-31,-1.095028494962901888e-11,-3.762673924909787588e-27,-8.618659375000000000e+05,1.495080170776930117e-10,1.004663867187500000e+04
-7.749582394942885453e-31,-1.037235436429639890e-10,-1.358171285682220227e-27,-3.154469375000000000e+05,4.164271982798339877e-10,1.250502929687500000e+04
2.871784985047572957e-30,2.165790290165059417e-11,1.867562711492636283e-28,-2.298879218750000000e+05,9.418829050034105421e-10,-8.413093872070312500e+02
-2.716778093337973785e-31,-5.521941792707707464e-10,-4.206139324276370271e-27,-6.184904375000000000e+05,3.029103912144393007e-10,1.794447656250000000e+05
3.060608122083435434e-30,9.332348782642441165e-11,-2.685936759774432530e-27,2.784326750000000000e+06,1.661797435770218101e-11,2.488589250000000000e+06
9.707398611011430545e-30,1.933185139746385062e-10,3.778215938819749533e-28,9.273253000000000000e+06,1.212307598058570690e-11,2.353492800000000000e+07
1.715792179544975265e-30,9.590504085332796080e-11,-6.620817903254599250e-27,2.710101562500000000e+05,4.888539573144612405e-10,8.461902343750000000e+03
7.518422841446903601e-31,1.380918122906305001e-11,-6.979414503319836243e-27,1.309397125000000000e+06,1.906780115745743132e-11,1.509241718750000000e+05
8.421571608104578605e-31,-6.066770974477719847e-10,-3.502494656118671613e-27,-2.097687343750000000e+05,2.228474765830767979e-10,9.088889062500000000e+04
-3.663165303800815155e-31,-2.535112050838783659e-11,-7.587717165138611422e-27,1.571077031250000000e+05,4.554065111128657861e-11,-1.391924023437500000e+04
-1.100266826599888985e-31,5.766856436828504684e-11,6.489110391409258765e-28,-1.012374437500000000e+06,1.051321356360102044e-11,-8.838223125000000000e+05
5.979021676643946234e-30,2.943397470200892485e-10,1.131172443529617952e-28,-2.923337187500000000e+05,1.125424493181315100e-11,-1.216834750000000000e+06
1.772346247198064241e-30,-4.649220938790499247e-11,3.856508361436493348e-28,1.706973281250000000e+05,2.282763214567218313e-11,-5.533070703125000000e+04
6.851546182355354807e-30,-2.156251392715358151e-11,4.742389480201719060e-27,-5.488313500000000000e+06,2.436985890863496707e-10,7.728682812500000000e+04
-4.162344246092191229e-30,9.860567917741036581e-10,1.285228181634260569e-28,-3.561356875000000000e+05,1.447745257010524256e-10,-3.860516875000000000e+05
-2.118111515803171638e-31,4.940911915718437797e-11,6.599463962403211334e-27,2.796859375000000000e+05,9.833470843156888463e-11,2.236614062500000000e+04
1.298947353633215951e-31,1.069102931183785188e-10,-2.339607948268953352e-27,1.712824000000000000e+06,9.763853059396865319e-10,2.984909570312500000e+04
1.194693112307092519e-31,2.040055624430436865e-11,-1.963816260474238241e-27,-4.055805625000000000e+05,4.309524265222464123e-11,-3.055694335937500000e+04
5.457122967618973119e-31,3.888137034557814786e-10,2.655805778387488663e-27,-2.248830625000000000e+05,2.811655352985553691e-10,-4.949443359375000000e+04
7.781329205974413136e-31,1.819906898792300609e-11,1.013041269270624885e-27,-5.215379375000000000e+05,3.466670006613270516e-11,-4.357553125000000000e+04
-2.918625519701851075e-30,1.393187371023785204e-10,1.009965968409551651e-28,-2.890875312500000000e+05,9.225017416625291844e-10,-6.948511718750000000e+03
2.496301667601135046e-31,3.187631061885021211e-11,-3.476324734848348974e-28,-2.712709375000000000e+05,6.412682607148667557e-10,-2.146108398437500000e+03
4.552007834011242592e-31,-3.243378066120072845e-10,1.557394462473367006e-28,2.676885500000000000e+06,4.225214969566515322e-11,-3.270383500000000000e+06
3.806535177595465944e-31,2.324713754831009282e-10,-1.951251108331067036e-27,5.896071875000000000e+05,8.952723284938457482e-11,2.436672968750000000e+05
-1.138008494251401220e-30,-1.367030655341494594e-10,-2.978669829822531514e-27,-8.511454000000000000e+06,1.557664761064891934e-11,1.188853100000000000e+07
6.455930643360123907e-31,-4.251035287672344509e-11,-3.157843907373737034e-27,9.185873000000000000e+06,3.714609175808902819e-10,-1.673100937500000000e+05
-6.876449641434587395e-31,8.111222110640525784e-11,-7.232481698012319034e-27,-1.605385500000000000e+06,1.713751536513985485e-11,-1.209310750000000000e+06
1.340598057218726653e-31,2.254783686150840794e-11,-1.286409258172656042e-28,5.335087500000000000e+05,3.484841026857310453e-10,5.493935546875000000e+03
7.004064129346296901e-31,9.752864488232759754e-11,-7.708066119950939307e-28,-2.935297187500000000e+05,1.748095557196904792e-10,-2.606388867187500000e+04
-3.892412375007783178e-30,-4.065885128579083130e-11,-7.614961370131913261e-28,-6.908788000000000000e+06,2.311420325973312373e-11,1.934185875000000000e+06
4.187569038307164598e-30,-8.061788459023944142e-10,2.649830436290281435e-28,2.725029687500000000e+05,3.172868634493397622e-10,-1.101972265625000000e+05
2.681862149536629215e-30,-1.867050784809531905e-11,-4.768166800652878360e-28,4.086813000000000000e+06,3.766378042779905400e-10,-3.224312304687500000e+04
-3.090384428424792700e-30,3.106238183336884617e-11,1.012003578216589042e-27,-6.749522500000000000e+05,1.385803537895524684e-11,-2.407832500000000000e+05
2.894823874987531233e-31,2.123520977115322950e-11,3.762715524996586353e-27,1.291357250000000000e+06,3.182984084637574540e-11,1.371161562500000000e+05
4.267445572157404218e-31,-5.172227229843784357e-11,3.114731869272131540e-28,7.181004500000000000e+06,1.422434253717241859e-10,-4.155762187500000000e+05
4.524062477670726120e-30,1.740002933403594909e-11,2.229013732328449598e-27,-1.953897875000000000e+06,1.570606665557416903e-11,-3.445121250000000000e+05
4.167769293580558185e-31,-5.153933946289157575e-10,-1.110607965436558669e-28,-1.036393906250000000e+05,5.886172105284970257e-11,1.444278281250000000e+05
-2.118196856693041336e-31,-1.649062483788377165e-11,-5.488807896866291594e-27,2.960956250000000000e+06,8.537073825642949032e-11,-9.102908593750000000e+04
4.881039987552168759e-31,3.435695894449253274e-10,4.940847316507090656e-27,1.156495875000000000e+06,3.950427485133189975e-10,1.600791718750000000e+05
-3.246378735389082594e-31,8.099736159561388149e-11,1.013633974211010057e-27,9.523604000000000000e+06,2.592632497577795903e-10,4.735342187500000000e+05
1.152741599717206393e-31,-4.518779239681691706e-10,7.988917261503638459e-28,5.872083000000000000e+06,4.346238299812732464e-11,-9.716725000000000000e+06
-3.903785141792666711e-30,-8.934227663237592765e-11,-4.531432743743263181e-27,7.911072000000000000e+06,3.053780284201224049e-10,-3.683619062500000000e+05
-8.076820556025360678e-30,5.460762397824225900e-10,1.165941979039369867e-28,3.767731250000000000e+05,5.111801537616145197e-10,6.405888281250000000e+04
-5.707072563213979072e-31,-9.135153744566082423e-10,-2.368196885697674968e-28,-2.697438125000000000e+05,1.354091058031192674e-11,2.896273500000000000e+06
-2.698600060617761799e-30,1.962495166374367273e-10,-5.445010324000981463e-28,3.241475000000000000e+06,2.185176692370838225e-11,4.633240500000000000e+06
2.782095706475313078e-30,-2.181270997159145963e-10,5.364434422545674922e-27,2.430595000000000000e+06,6.404633490220135172e-10,-1.317492343750000000e+05
1.522124689230052043e-30,-2.042611219055245897e-11,2.294992240363267524e-27,-3.515169500000000000e+06,9.841881754013570571e-10,1.161111621093750000e+04
3.452054511754717910e-30,-1.383199388360623061e-10,-2.686666687223355292e-27,1.327787187500000000e+05,3.639016518675042278e-11,-8.032475000000000000e+04
-1.140197452811728451e-30,1.564502694062497312e-11,-4.718579400892254102e-28,4.867076000000000000e+06,7.771817633894784194e-10,1.559344238281250000e+04
-1.471651971071281122e-30,-4.382407284286848892e-11,1.745791361119881206e-27,-1.335550937500000000e+05,1.213643074926551435e-11,7.675422656250000000e+04
2.113952616789962385e-31,7.308711413855917272e-10,-2.021962348462973546e-28,-1.096496484375000000e+05,1.593341604488873742e-11,-8.004962500000000000e+05
-1.892858233672896370e-31,3.437465589950505773e-10,-2.440621047922119485e-27,7.433134375000000000e+05,3.203970144749490601e-10,1.269235000000000000e+05
-6.102896775966367944e-31,-3.516468019548746327e-11,4.543171479347297822e-28,-4.821525937500000000e+05,1.461019499826576862e-10,1.846950585937500000e+04
6.559090616995066872e-31,1.789548717545663692e-11,-5.549275837847731541e-28,-6.916415500000000000e+06,4.138638043382769638e-10,-4.759784765625000000e+04
-4.593951165160446994e-30,-1.465642190945359857e-11,-2.815323429740289176e-28,5.104974062500000000e+05,5.172599015779155707e-10,-2.302145751953125000e+03
-1.300068775243900413e-31,-1.018317288131731502e-11,1.242945208225465171e-27,1.803703125000000000e+05,9.589697924639040139e-10,-3.048339843750000000e+02
-8.557290424268597290e-31,-1.880088966454973587e-11,-7.254487469853384810e-28,-5.880163000000000000e+06,8.452670785530358444e-10,2.081583984375000000e+04
2.839024427687896133e-30,-4.158142580257262466e-11,-8.438313369540967196e-27,-5.452516000000000000e+06,7.656909550846080492e-10,4.712625390625000000e+04
4.031371229760860350e-30,-1.762771179025790502e-11,-1.235588902135759380e-28,-1.608883437500000000e+05,1.996204451737426666e-10,2.261182617187500000e+03
1.256270913677177721e-31,1.231897396591907778e-11,1.807095637179671310e-27,-1.059673500000000000e+06,1.561169596375755475e-11,-1.330811875000000000e+05
-6.515188724178296407e-31,-2.248683704519915949e-11,-4.406176230543144961e-28,2.511323281250000000e+05,3.015971847264431460e-11,-2.980051953125000000e+04
-6.090285132175265786e-30,1.992390002980570785e-10,3.948347053058327835e-27,4.171383000000000000e+06,4.993645497108900599e-10,2.648846562500000000e+05
7.826243904723852084e-31,-4.366605688144176156e-11,-2.036422711967919010e-28,2.883391750000000000e+06,1.120323452064031500e-11,-1.788645750000000000e+06
1.028365810330995438e-30,-2.083367506289235394e-11,-8.947335113098558122e-28,6.141006250000000000e+05,5.892900056814198706e-11,-3.455385156250000000e+04
4.746002958111627001e-31,-6.422118392634956763e-11,7.658951535991662115e-28,-1.921055937500000000e+05,8.164803277921350855e-10,2.404875976562500000e+03
-7.221412752694693664e-30,-3.654558600185708883e-10,-7.983333990594859862e-27,1.693302812500000000e+05,2.886354176501182422e-11,-3.412244062500000000e+05
2.856769831467231484e-31,1.497998530775035420e-10,-1.350484706681176330e-27,3.408932812500000000e+05,7.331401596921693908e-10,1.108569628906250000e+04
-4.036125493152874075e-30,-2.737994206358784766e-11,3.357122382428412031e-27,9.957067000000000000e+06,8.914290139383496125e-11,-4.867403125000000000e+05
-5.014035888601942697e-31,-1.463529644696315302e-11,-4.054604459950060412e-28,1.322396562500000000e+05,1.238370100908881000e-10,-2.487327148437500000e+03
-6.590652640314645291e-30,-1.405103203927504651e-11,-7.415056004880340218e-27,5.176114000000000000e+06,2.666199205858532650e-10,-4.341497656250000000e+04
5.274197238721412026e-31,2.528876552609915507e-10,2.631169619576627410e-28,2.962956250000000000e+05,5.931551777527133140e-11,2.010502812500000000e+05
-5.056833757124420869e-31,8.283712604750803621e-10,-7.580352409031274632e-27,7.703503750000000000e+05,1.918470382555881315e-10,5.293931875000000000e+05
3.762733719016029736e-30,-3.364895029278613947e-10,-3.588534420826204742e-27,-1.078204875000000000e+06,1.087777090624797438e-10,5.308270625000000000e+05
2.471207214199780853e-31,9.949548129828400533e-11,-5.123745179605768896e-27,-8.817831000000000000e+06,9.429828029539066847e-10,-1.480749218750000000e+05
-6.179204414927963034e-30,4.367483458223020421e-11,2.161045064585599122e-28,1.460246875000000000e+05,4.745956405649565113e-10,2.138720214843750000e+03
-2.489842232103818511e-30,2.019804878905517853e-10,-1.810206230706975440e-28,-1.064587750000000000e+06,6.261534624130149496e-10,-5.465504687500000000e+04
5.879074658208218811e-31,7.887674957629542405e-10,-3.157246772794479771e-28,1.672217343750000000e+05,3.528870598512590107e-11,5.948755000000000000e+05
-1.685697831452059521e-30,5.906813371758801168e-10,1.149461796505248289e-28,2.122831000000000000e+06,5.443576839292418867e-11,3.666101250000000000e+06
-6.034756659833382240e-30,-1.676927520455340215e-11,2.668909998322093855e-27,-2.050020781250000000e+05,3.344291163442925097e-11,1.636020019531250000e+04
-1.627407158974726747e-31,-3.127816339265621082e-10,2.156801759435627945e-28,3.572807500000000000e+06,1.663621046477103960e-10,-1.069095750000000000e+06
4.978770023642245348e-30,-3.147769545019940551e-11,7.977502274723255312e-28,-5.886461250000000000e+05,1.339304084302384013e-10,2.201903125000000000e+04
1.004933317862607827e-30,-2.400530642321374586e-11,-2.714966109233186897e-27,-1.607142625000000000e+06,2.917023289583653423e-10,2.104950585937500000e+04
-7.007038694291165683e-30,-1.485496031738975375e-10,2.175135842134216675e-27,1.581456625000000000e+06,1.630926123319387244e-11,-2.292527750000000000e+06
-5.565065792668541807e-31,-1.963480072975087865e-10,-4.255657294262499369e-27,-3.095384750000000000e+06,3.010123400537523253e-11,3.213489750000000000e+06
-2.501306029171229722e-30,2.807646996838553122e-11,-6.747137818673510882e-28,2.305287000000000000e+06,1.361234475832917568e-11,7.567539375000000000e+05
-7.549835718043249689e-30,1.220196027551523343e-10,-3.898715838391468767e-28,2.533806750000000000e+06,7.800426277126959462e-11,6.308191875000000000e+05
-2.051199838286569257e-30,-4.156169297608869329e-10,-9.515794906599827921e-27,-3.429998125000000000e+05,5.556643339899025591e-11,4.083144062500000000e+05
2.412654947209616087e-30,-1.923048352503453629e-11,1.083669622192549829e-28,1.190863625000000000e+06,5.722208470948508818e-11,-6.369548828125000000e+04
-3.947593653338207853e-30,3.068194864841444769e-10,-1.934885326035642061e-27,1.533219000000000000e+06,2.921305419789632651e-10,2.562891875000000000e+05
3.296796722530879229e-30,8.136467888331111453e-11,-2.543215287911378930e-28,-1.970473750000000000e+06,3.653883862142492944e-10,-6.983481250000000000e+04
8.427961219237456297e-30,-3.118848512784211380e-10,-7.587001489571277125e-27,-8.583169375000000000e+05,4.357540023258721362e-11,9.777340000000000000e+05
2.900820071671075722e-31,2.301914561742002263e-11,-2.125466108868469862e-27,-4.283610937500000000e+05,1.366535704039328891e-11,-1.148413671875000000e+05
-3.647314702875457266e-31,-2.812767553594941461e-11,-1.101609539253895406e-28,2.863056750000000000e+06,1.780266038753364199e-11,-7.199445625000000000e+05
-7.679546441520893563e-31,-1.240133273849863826e-10,-1.426840727109460304e-28,-1.443401093750000000e+05,1.324519521839206959e-10,2.150884765625000000e+04
3.610457312604294606e-31,2.557246428502857327e-11,3.562702307668127625e-27,-6.671443125000000000e+05,1.599939902785507684e-10,-1.697105468750000000e+04
5.243772623735689252e-31,-1.053982595644598064e-11,7.060277175743862044e-28,1.923261625000000000e+06,5.973907479805973253e-10,-5.400493652343750000e+03
-7.151296865656845858e-30,-9.098660158635141215e-10,1.182511163611046439e-27,-1.822507375000000000e+06,6.973674415711172969e-11,3.784471250000000000e+06
-1.004362004098221179e-31,2.675498156357036805e-10,1.278828460873807614e-27,1.406453593750000000e+05,4.519616902953771387e-10,1.325099707031250000e+04
-6.480463116422236981e-30,-1.123538068137364121e-11,2.850374391763164675e-28,-1.503097343750000000e+05,4.412280263377255096e-11,6.091607910156250000e+03
-9.921524028849872596e-31,-2.506878038488480342e-11,5.686181049426984299e-28,-6.311825625000000000e+05,1.052125574163564892e-11,2.393540468750000000e+05
2.608992408373223020e-30,4.994309410477626443e-10,-5.550387580908129073e-28,1.828322500000000000e+06,2.045468655564874894e-11,7.104860000000000000e+06
5.644381568693665163e-30,1.808241403833399374e-11,1.700851326611560567e-28,8.957910000000000000e+06,5.736923436305829682e-11,4.493700937500000000e+05
-2.723637573072762161e-31,-6.405898034245183226e-10,1.690630416396697506e-27,-1.999510625000000000e+05,1.418659460739046807e-11,1.436963375000000000e+06
-1.320944285380605351e-30,-2.087446882015342453e-11,5.724110698937735399e-27,-1.775139625000000000e+06,6.947128983192385476e-11,8.489120312500000000e+04
-2.163775333592502613e-30,-8.198562384542640302e-10,-1.102288574004037736e-27,-9.576803750000000000e+05,8.121012751161060805e-10,1.538750625000000000e+05
-2.296688385800430596e-30,-4.176925749721505099e-10,-1.759792486629587533e-27,5.882292000000000000e+06,5.996614316217119267e-10,-6.521046875000000000e+05
6.491853938800349145e-30,-3.138234117017191238e-11,2.117877993035832763e-28,8.472290000000000000e+06,9.578946663646448201e-11,-4.417621875000000000e+05
2.387652652565366361e-30,-1.219643917110824205e-11,4.419696740235229454e-28,-8.637015000000000000e+05,5.842826777957554896e-10,2.869418212890625000e+03
-5.998292260833586487e-30,-1.692213383308605046e-11,-3.397027458283121119e-28,3.116148500000000000e+06,5.164310298844121405e-11,-1.625103593750000000e+05
-1.046458455141563693e-30,2.335223958649379483e-10,5.385944460019055424e-28,2.292268906250000000e+05,2.100691495754425375e-11,4.055570625000000000e+05
4.940531662607736664e-30,-1.052104167675871338e-10,1.897727204060612487e-27,3.930986500000000000e+06,6.167359956066320592e-10,-1.067286796875000000e+05
-1.173010766357870179e-30,1.262526888590187468e-11,6.873501934184646201e-28,4.231354687500000000e+05,1.991091840014558301e-11,4.270206640625000000e+04
-1.425307824171468240e-31,-2.711368109198364351e-11,-1.166268063053078930e-28,3.215554062500000000e+05,7.549802449879905453e-10,-1.837929565429687500e+03
-3.114471342108170095e-31,-2.543154575818107332e-10,3.174081085697125551e-28,1.091221250000000000e+06,2.270440085938574271e-11,-1.945340750000000000e+06
-4.507939491194395691e-31,1.046159756046272093e-10,-1.924842949526623697e-27,-3.962899062500000000e+05,4.542242693084119765e-10,-1.452649414062500000e+04
-1.315740113280757904e-31,-5.753446608025569731e-10,-1.895116798613990028e-27,3.898512187500000000e+05,2.562497089519943927e-11,-1.393104625000000000e+06
3.635403418618575027e-30,-7.039490101945489187e-10,3.567502880647507249e-27,1.180010859375000000e+05,6.819403375324384342e-10,-1.938657031250000000e+04
-9.056672397944247389e-31,-1.123214195264399251e-11,4.311195336068794089e-27,1.034152500000000000e+05,1.887658605814745982e-11,-9.793632812500000000e+03
-1.405326418547885750e-31,8.269031015473160551e-10,-1.746292560313783679e-28,-1.106912625000000000e+06,7.845459282229683140e-10,-1.856819687500000000e+05
-7.267039612941634786e-31,2.222568656895518302e-10,-3.697861085973810037e-28,9.374116250000000000e+05,8.595153755397433315e-11,3.857909062500000000e+05
2.395543699122662344e-30,-2.214191850702373898e-11,-5.406698281099772277e-28,-1.027495234375000000e+05,3.785851493409708723e-11,9.564264648437500000e+03
-1.203287927332225805e-30,1.379699271497614177e-10,8.375671920320789033e-28,1.871463500000000000e+06,1.464819099350478382e-10,2.805446250000000000e+05
6.329294166748298545e-30,-3.011975946431988405e-10,3.936980936750283514e-28,1.849056625000000000e+06,4.644526083175115616e-11,-1.908448375000000000e+06
-5.397744045981536087e-31,-1.560445106463248521e-10,4.866160138449742527e-27,-1.353159062500000000e+05,5.321864476881543737e-11,6.314713671875000000e+04
1.231335387112054700e-31,8.217209135352732119e-10,-1.578264537500351934e-27,1.215736500000000000e+06,7.651421163323846031e-11,2.077982375000000000e+06
-1.063650107042113680e-30,6.285534870364983817e-10,1.952580240733937278e-28,-7.523213500000000000e+06,3.686648208933718252e-11,-2.041428000000000000e+07
-1.191199778195318845e-31,1.881686299831653031e-11,-1.270814666375212325e-27,-3.568102812500000000e+05,8.380753729886336600e-11,-1.275033593750000000e+04
-2.048975991053909620e-30,3.054262051604972328e-11,-6.237619474079759707e-27,2.946128750000000000e+05,1.260406969766370011e-11,1.136232890625000000e+05
9.470106926665175116e-31,1.764102232348907506e-11,-5.560942447375348880e-27,-3.251511250000000000e+05,2.668971710306777823e-10,-3.420465087890625000e+03
2.629671610953340636e-31,-6.209947556179429284e-10,4.333273041393282729e-28,4.014962250000000000e+06,2.249252450958749705e-10,-1.764214125000000000e+06
-7.010000846015689782e-31,1.316056812139532184e-11,-1.657848801701417792e-28,3.351396250000000000e+05,4.776364859182535838e-10,1.469680908203125000e+03
1.723440227910069265e-30,4.072120418641134165e-10,-3.343610346828082842e-28,-5.313186500000000000e+06,5.542459893814744021e-11,-6.212884000000000000e+06
7.490989530445605318e-30,-8.476341850638391406e-11,6.620956666507092351e-28,1.217740234375000000e+05,7.053733985795673789e-11,-2.328971289062500000e+04
-2.998232113029367865e-31,-2.724879766269339143e-10,-3.609018226528718505e-27,3.405739250000000000e+06,1.393096610291522097e-10,-1.060224000000000000e+06
3.043976945889357513e-31,-4.263625563716288980e-10,7.881723467472944808e-27,2.345083593750000000e+05,1.346100054339105512e-11,-1.182170625000000000e+06
8.167500259117849383e-30,-4.015739685225838684e-10,1.093153743833063247e-28,-1.915805312500000000e+05,1.249445512330193964e-11,9.799856875000000000e+05
2.175923738569832724e-30,-3.036915163789899452e-11,-9.000685298488028942e-28,2.334854750000000000e+06,4.065718040013877044e-10,-2.775718359375000000e+04
2.698368206112005611e-31,-3.225905653714278287e-10,-9.909139134721699422e-27,-5.717744375000000000e+05,4.054347829685056581e-11,7.240615625000000000e+05
4.584056323912965307e-30,-1.803710653058843150e-11,-2.394064965597463517e-27,2.762984000000000000e+06,1.100269007847654024e-11,-7.208858750000000000e+05
-1.316690382913962641e-31,1.142671651743754069e-10,-2.879574571207986190e-27,-6.310049000000000000e+06,6.668265245535209829e-11,-1.720923000000000000e+06
2.341169092035545955e-31,2.968816026349685444e-10,-1.007018091888423938e-28,6.386301500000000000e+06,2.299248985648816301e-11,1.312401900000000000e+07
5.210907400359015211e-30,-4.347785673153303776e-11,-1.010616427174144135e-27,-5.893910625000000000e+05,6.184056045022146009e-10,6.595054687500000000e+03
3.870102150506012621e-31,-1.857033450625156235e-11,4.658529483005243404e-27,3.487930000000000000e+05,4.989706425817530544e-10,-2.066010986328125000e+03
-1.460279368855606705e-31,1.320753662686913188e-11,4.946528039471055247e-27,-5.028542187500000000e+05,2.861049244740065944e-11,-3.694525781250000000e+04
-1.135237901086287121e-30,-3.439527482274051806e-11,1.142067068113151973e-28,-3.094872000000000000e+06,5.173925871071460847e-11,3.274473125000000000e+05
-2.742867297078767831e-30,1.479158635853128345e-11,4.968103077080058818e-27,4.758281562500000000e+05,1.833993096278518919e-10,6.107835449218750000e+03
-7.874000008418098665e-31,-1.633238128073699613e-10,1.377143236378390010e-27,-1.796641562500000000e+05,5.963948085385695208e-11,7.830639062500000000e+04
1.502809530294628609e-30,-2.056373960002133572e-10,4.051200956552339288e-27,1.235426750000000000e+06,1.243863605865369593e-11,-3.250622000000000000e+06
-8.341873091118827512e-31,5.945293563014431015e-11,-2.632772715514086736e-28,1.524760875000000000e+06,1.170427366137261060e-10,1.232681093750000000e+05
-1.468947581748005335e-30,-7.843100058302354682e-10,-3.603808200843162155e-27,-7.762442500000000000e+06,9.852122589970591093e-11,9.835047000000000000e+06
-7.907726351936411080e-31,-3.397169767715979560e-10,-1.479175827047617527e-28,1.235709875000000000e+06,8.038080201444586237e-10,-8.311924218750000000e+04
-7.614850147677624898e-30,1.422714116655621197e-11,2.380362744415126089e-28,-1.552755625000000000e+06,1.015719869323916669e-10,-3.461520703125000000e+04
3.724764969365825652e-31,-8.359480330177859742e-10,-3.945767029156578084e-28,-8.888350000000000000e+06,9.367822073613751854e-10,1.262356125000000000e+06
1.467740349049710846e-31,-4.075374759882066655e-11,9.487028446578482411e-27,2.051378875000000000e+06,1.066489431489348050e-11,-1.247604625000000000e+06
-1.211970222646947287e-30,-3.769585199542291321e-10,-1.435338411506582885e-28,1.496543875000000000e+06,3.232294709665239907e-10,-2.777744062500000000e+05
-3.697504126895680015e-30,-1.108694559770473376e-11,-7.535811042021442151e-27,5.302242500000000000e+06,1.385716541513204447e-10,-6.751764062500000000e+04
3.975848211712764619e-31,3.586082819584390791e-11,2.243988993204026989e-27,-1.611207343750000000e+05,6.495898263736421541e-11,-1.415639550781250000e+04
2.716294918140011792e-30,6.177934275264362896e-10,-4.006688526639921226e-28,2.934026750000000000e+06,4.542004619634276708e-11,6.351553500000000000e+06
-2.385023729979413364e-31,-1.287325888249535311e-11,-4.264665157501890129e-28,-9.894170000000000000e+06,1.669214072519409342e-11,1.214439875000000000e+06
1.161190465363741585e-30,-7.391197653916492527e-10,-3.287337851637496049e-27,-4.389029500000000000e+06,3.327076114612026458e-11,1.551817800000000000e+07
9.640909077026095464e-31,-1.066087756268485620e-11,-2.186943526030260379e-28,4.883785000000000000e+05,1.282222678727906739e-11,-6.462583203125000000e+04
-2.344974496387575930e-30,5.926038132431088457e-11,6.130015938453397672e-28,1.380100125000000000e+06,7.782027799940749446e-10,1.672639648437500000e+04
-3.933157454235533373e-30,8.287618508129313000e-11,1.145775494369318205e-27,-8.024166500000000000e+06,4.635317477075240333e-11,-2.283338750000000000e+06
3.178243321233500179e-31,1.549768091635428391e-10,1.994231003564363261e-28,2.174372000000000000e+06,1.122219851767969345e-11,4.779062500000000000e+06
-2.105097664864992126e-30,-7.815300628877253075e-10,1.459663869669165868e-28,-1.926405250000000000e+06,5.555433890691574561e-11,4.313159500000000000e+06
-6.227259752464154936e-30,-1.663748860902813931e-10,1.132537326007080882e-27,-2.080250781250000000e+05,2.461562204070233406e-11,2.237756250000000000e+05
2.215812258574025735e-31,1.685284134467224249e-10,-4.949513230884855462e-27,-7.050976000000000000e+06,9.874892015204750351e-10,-1.915182343750000000e+05
-6.008992456770703539e-30,5.721295312510754627e-11,2.364782548944016667e-27,6.821556875000000000e+05,1.796983915836047885e-11,3.456637500000000000e+05
4.370665919182205416e-30,-1.140621191247914723e-11,-4.433914436567182126e-27,-5.479215000000000000e+06,4.008547382916560764e-10,2.481377539062500000e+04
6.969251346929180494e-30,6.497650195669280038e-10,-6.602824036080686525e-28,-1.393791250000000000e+05,4.934561786962277097e-11,-2.920960000000000000e+05
1.555076758129364834e-31,-3.438909157438274633e-10,-2.359780571840702748e-28,-1.400597656250000000e+05,9.592941718761238690e-11,7.991023437500000000e+04
1.474382033191178869e-30,-4.062838954155267857e-10,3.227677790119477938e-28,-3.504364750000000000e+06,7.098991533505127904e-11,3.191996250000000000e+06
-3.016128544322896864e-30,5.356252247290527180e-11,1.963294309385184995e-28,-4.735715000000000000e+05,1.592857443166728615e-11,-2.534485625000000000e+05
7.907131833913539200e-30,1.861990700513516117e-10,1.656522197081599559e-28,9.181393000000000000e+06,8.970139214747874234e-11,3.033242000000000000e+06
-3.281276811676294665e-30,1.760308045162251034e-11,1.060539420227577870e-27,-4.183726250000000000e+05,1.434455332294248819e-10,-8.171185546875000000e+03
4.878898518963614749e-30,-1.851474182301693361e-11,-1.277829119899789382e-28,-1.234748437500000000e+05,8.482742841486867746e-10,4.289236755371093750e+02
1.852794800109301002e-31,1.003853423997558281e-11,-2.459310464695447661e-27,4.676044062500000000e+05,1.584608833038458897e-10,4.714623046875000000e+03
5.339350376689184265e-30,-6.369844235409871658e-11,-2.569791917437707542e-28,-2.074870625000000000e+06,1.117874195988299846e-10,1.881685468750000000e+05
2.608227067511289645e-31,7.304469806790336861e-10,9.621892076120187479e-27,1.058110875000000000e+06,1.522657520902637174e-11,8.078631500000000000e+06
-1.260026383029184765e-31,3.453144437060018390e-10,4.621335538733248228e-27,-7.025837500000000000e+05,9.460296990226879643e-10,-4.081578906250000000e+04
