condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
noise005,ragsr,99,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.306397306397386,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.306397306397386,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,100,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.32666666666674,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.32666666666674,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,101,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.346534653465426,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.346534653465426,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,102,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.36601307189551,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.36601307189551,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,103,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.3851132686085,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.3851132686085,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,104,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.40384615384624,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.40384615384624,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,105,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.42222222222232,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.42222222222232,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,106,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.440251572327135,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.440251572327135,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,107,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.457943925233735,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.457943925233735,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,108,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.47530864197541,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.47530864197541,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,109,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.49235474006126,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.49235474006126,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,110,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.50909090909101,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.50909090909101,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,111,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.52552552552563,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.52552552552563,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,112,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.541666666666764,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.541666666666764,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,113,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.55752212389391,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.55752212389391,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,114,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.57309941520479,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.57309941520479,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,115,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.58840579710156,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.58840579710156,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,116,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.60344827586218,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.60344827586218,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,117,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.61823361823373,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.61823361823373,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,118,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.63276836158203,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.63276836158203,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,119,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.64705882352953,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.64705882352953,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,120,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.66111111111123,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.66111111111123,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,121,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.6749311294767,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.6749311294767,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,122,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.68852459016405,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.68852459016405,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,123,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.701897018970314,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.701897018970314,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,124,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.71505376344098,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.71505376344098,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,125,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.72800000000012,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.72800000000012,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,126,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.74074074074086,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.74074074074086,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,127,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.75328083989514,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.75328083989514,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,128,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.76562500000013,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.76562500000013,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,129,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.7777777777779,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.7777777777779,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,130,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.789743589743715,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.789743589743715,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,131,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.80152671755739,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.80152671755739,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,132,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.81313131313144,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.81313131313144,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,133,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.8245614035089,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.8245614035089,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,134,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.835820895522524,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.835820895522524,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,135,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.84691358024705,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.84691358024705,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,136,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.85784313725504,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.85784313725504,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,137,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.86861313868627,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.86861313868627,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,138,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.879227053140234,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.879227053140234,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,139,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.88968824940062,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.88968824940062,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,140,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.900000000000134,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.900000000000134,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,141,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.9101654846337,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.9101654846337,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,142,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.92018779342736,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.92018779342736,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,143,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.930069930070054,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.930069930070054,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,144,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.93981481481493,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.93981481481493,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,145,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.94942528735643,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.94942528735643,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,146,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.958904109589156,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.958904109589156,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,147,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.968253968254075,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.968253968254075,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,148,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.977477477477585,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.977477477477585,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,149,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.986577181208155,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.986577181208155,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,150,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.995555555555654,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,45.995555555555654,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,151,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.00441501103762,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.00441501103762,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,152,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.013157894736935,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.013157894736935,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,153,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.021786492374815,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.021786492374815,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,154,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.030303030303116,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.030303030303116,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,155,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.03870967741944,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.03870967741944,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,156,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.04700854700862,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.04700854700862,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,157,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.055201698513876,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.055201698513876,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,158,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.06329113924058,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.06329113924058,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,159,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.07127882599588,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.07127882599588,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,160,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.07916666666673,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.07916666666673,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,161,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.08695652173919,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.08695652173919,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,162,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.094650205761376,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.094650205761376,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,163,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.10224948875261,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.10224948875261,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,164,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.10975609756103,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.10975609756103,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,165,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.11717171717177,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.11717171717177,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,166,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.12449799196792,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.12449799196792,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,167,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.13173652694615,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.13173652694615,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,168,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.13888888888893,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.13888888888893,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,169,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.14595660749511,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.14595660749511,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,170,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.15294117647063,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.15294117647063,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,171,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.15984405458093,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.15984405458093,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,172,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.1666666666667,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.1666666666667,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,173,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.173410404624306,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.173410404624306,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,174,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.18007662835252,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.18007662835252,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,175,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.186666666666696,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.186666666666696,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,176,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.19318181818184,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.19318181818184,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,177,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.199623352165744,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.199623352165744,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,178,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.20599250936331,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.20599250936331,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,179,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.212290502793316,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.212290502793316,algorithm_native_internal_best_so_far.v1,true
noise005,ragsr,180,150,150,1.0,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.21851851851853,0.04702602865397015,0.05083273263506782,0.048929380644518974,0.47333333333333333,46.21851851851853,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,1,150,150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,2,150,150,1.0,0.20921723733014772,0.14257298225201595,0.1758951097910818,0.47831302343101273,23.915651171550635,0.20921723733014772,0.14257298225201595,0.1758951097910818,0.47831302343101273,23.915651171550635,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,3,150,150,1.0,0.30390077248907904,0.22213347383881887,0.2630171231639489,0.7084853461777728,39.55994565362619,0.30390077248907904,0.22213347383881887,0.2630171231639489,0.7084853461777728,39.55994565362619,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,4,150,150,1.0,0.33242904778807064,0.23856157309716516,0.28549531044261767,0.7742697913346407,49.02670402358565,0.33242904778807064,0.23856157309716516,0.28549531044261767,0.7742697913346407,49.02670402358565,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,5,150,150,1.0,0.3442088764868873,0.24937629256682758,0.2967925845268575,0.8010237011898882,55.24183724266629,0.3442088764868873,0.24937629256682758,0.2967925845268575,0.8010237011898882,55.24183724266629,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,6,150,150,1.0,0.3520452444807518,0.2534688653327304,0.30275705490674126,0.8119375793887895,59.56715735870173,0.3520452444807518,0.2534688653327304,0.30275705490674126,0.8119375793887895,59.56715735870173,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,7,150,150,1.0,0.35284686231659496,0.2494559526424684,0.30115140747953184,0.8059354298624279,62.57092673406474,0.35284686231659496,0.2494559526424684,0.30115140747953184,0.8059354298624279,62.57092673406474,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,8,150,150,1.0,0.35533601277380594,0.25162873686801634,0.3034823748209113,0.8145371933074038,64.93127580864919,0.35533601277380594,0.25162873686801634,0.3034823748209113,0.8145371933074038,64.93127580864919,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,9,150,150,1.0,0.3593671863979164,0.2580812229025191,0.3087242046502176,0.8229742008428588,66.86084739483105,0.3593671863979164,0.2580812229025191,0.3087242046502176,0.8229742008428588,66.86084739483105,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,10,150,150,1.0,0.3603787931792169,0.25789228703522177,0.30913554010721944,0.823257388614275,68.4073365414907,0.3603787931792169,0.25789228703522177,0.30913554010721944,0.823257388614275,68.4073365414907,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,11,150,150,1.0,0.360269735666262,0.2594900393697443,0.30987988751800327,0.826823576512391,69.705065733286,0.360269735666262,0.2594900393697443,0.30987988751800327,0.826823576512391,69.705065733286,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,12,150,150,1.0,0.36084800377517795,0.26105166851851974,0.3109498361468489,0.831164840863583,70.82268392937536,0.36084800377517795,0.26105166851851974,0.3109498361468489,0.831164840863583,70.82268392937536,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,13,150,150,1.0,0.3617381464020247,0.2613870194741456,0.3115625829380851,0.8320135832419284,71.77488965205363,0.3617381464020247,0.2613870194741456,0.3115625829380851,0.8320135832419284,71.77488965205363,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,14,150,150,1.0,0.363984377698558,0.2635372784246719,0.3137608280616151,0.8377724874515572,72.63220101584663,0.363984377698558,0.2635372784246719,0.3137608280616151,0.8377724874515572,72.63220101584663,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,15,150,150,1.0,0.362822685163711,0.2612683449294794,0.3120455150465953,0.8338351905425629,73.34895555174062,0.362822685163711,0.2612683449294794,0.3120455150465953,0.8338351905425629,73.34895555174062,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,16,150,150,1.0,0.3640371626065631,0.2621132529119204,0.3130752077592419,0.8355573721923882,73.98687940595926,0.3640371626065631,0.2621132529119204,0.3130752077592419,0.8355573721923882,73.98687940595926,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,17,150,150,1.0,0.3648712192749275,0.2624539272784588,0.31366257327669317,0.8373342792865064,74.560205789647,0.3648712192749275,0.2624539272784588,0.31366257327669317,0.8373342792865064,74.560205789647,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,18,150,150,1.0,0.36519025556244245,0.2605967513332979,0.31289350344787,0.835339086701134,75.0587448385618,0.36519025556244245,0.2605967513332979,0.31289350344787,0.835339086701134,75.0587448385618,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,19,150,150,1.0,0.36745521893555927,0.26399691472168757,0.3157260668286234,0.8414006981578959,75.53670931104747,0.36745521893555927,0.26399691472168757,0.3157260668286234,0.8414006981578959,75.53670931104747,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,20,150,150,1.0,0.36805139541332216,0.26558758521033865,0.31681949031183043,0.8440648437414833,75.98019806420251,0.36805139541332216,0.26558758521033865,0.31681949031183043,0.8440648437414833,75.98019806420251,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,21,150,150,1.0,0.3689814641361403,0.2692269576743555,0.3191042109052479,0.8503028874191894,76.41115476314138,0.3689814641361403,0.2692269576743555,0.3191042109052479,0.8503028874191894,76.41115476314138,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,22,150,150,1.0,0.3707196329349304,0.2676027836677461,0.31916120830133815,0.8503971224964807,76.80336192161896,0.3707196329349304,0.2676027836677461,0.31916120830133815,0.8503971224964807,76.80336192161896,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,23,150,150,1.0,0.3692867557684681,0.26848510106472184,0.3188859284165949,0.8475084720095444,77.14890475985094,0.3692867557684681,0.26848510106472184,0.3188859284165949,0.8475084720095444,77.14890475985094,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,24,150,150,1.0,0.36952033841013937,0.27038385520797453,0.3199520968090568,0.8508774770221584,77.47968988244948,0.36952033841013937,0.27038385520797453,0.3199520968090568,0.8508774770221584,77.47968988244948,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,25,150,150,1.0,0.3700439820380461,0.26975925094977016,0.31990161649390786,0.8512092346256881,77.78533922565425,0.3700439820380461,0.26975925094977016,0.31990161649390786,0.8512092346256881,77.78533922565425,algorithm_native_internal_best_so_far.v1,true
noise005,SymbolFit,26,150,150,1.0,0.37020766312526565,0.2670282927164844,0.3186179779208749,0.8473765550491345,78.05273600562576,0.37020766312526565,0.2670282927164844,0.3186179779208749,0.8473765550491345,78.05273600562576,algorithm_native_internal_best_so_far.v1,true
