algorithm,algorithm_slug,dataset_id,condition,pair_520_521,pair_520_522,pair_521_522,pair_520_521_underlying,pair_520_522_underlying,pair_521_522_underlying,pair_520_521_audit_source,pair_520_522_audit_source,pair_521_522_audit_source,pair_520_521_evaluation_key,pair_520_522_evaluation_key,pair_521_522_evaluation_key,numerical_consistency,validity,structural_consistency,m_stab,structure_plan_artifact_sha256,structure_index_artifact_sha256,assembly_complete,unresolved_structure
tpsr,tpsr,BPG3,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,7c1e6375484cf402fe3b23c85fbad00d445241477ebe0afe1dd96364eb098ed5,8b0b986bc08b81a2e11ae7a759f9a055c07ba702dae859faa7ee449097781cf2,0897dc48cce9405a0dfcee011bc84414dc7646e1a67098bbad378378958d33cb,0.975841224275253,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,BPG5,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0012c84343a34fcf27f51a309d247562852872c3a86901614ecad1554b606711,dd98d8b16918b75140309cee949a7abe2a37d0a2cccf32dfb5a0c74d74f15ada,4effe76d70fa58c2e1348f81af4d8c2060785ca0953cccea3232df9547e217ea,1.0,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,BPG9,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2804c297fc9e73f8529d37e58248452a74ba7f273167de063de4765859e1befb,93137bdf79e8b227d1f0f405b45f3eb7651b2fb903aeeab99bd9c7df3043965d,33bb0aae0227887ef0e299f46276366a15ae8a9b7f3c76396510fd11145ae298,0.9043440787542907,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,CRK0,noise001,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,7fd777731b9d9f4f42b42eebe47a416213dac1691fb7f5e89298bc14f51a72b7,f037052264db994a0a55decb199ca3ec381aea1034e40cd361d2e7dcfdefd9a7,9e7e422e1202e856cbc9f9c581277189470f5451ac7db6dd558f62a955627c96,0.9609206901048448,1.0,0.3333333333333333,0.6842089696296335,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,CRK10,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f1774c2ba0b90efeed838922e8bb3065b3cf08c7fd685733be922ce4e8243737,b7f63b93a600c20435b232c8784ae094b29fcdc8e785fc1311e012fe9284941e,1add1238a195c93ba5c64fc592cafd3716eefbf29245b28626a52475bdbd0e8e,0.952562626388055,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,CRK11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,bf9ad623b42b51c93778300448d39c9dc32bafa7172db0289e4e7ae96f113d1b,d0e10dc6c8dcb62977bbe2044da551d799e4504c9528fa1535195903c9747384,6253632e561fc2b415ecbc019ea7f617cd5203d62c788adedfa5b09785f71e63,0.9662071553764818,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,CRK33,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,4e24c00c2fe4acbb8e79c9086e698d543bffcb3f3c9c170d3f6e4bae1cbde797,99060b03121b5bd0db357979e1eb8b8a94e7da039e791066d158938e9e3ca314,f94b18158719f5b2846275e14e8e148a15bf1e923ab1debd7c184f9355d5a5c7,0.9621214109524954,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,CRK34,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,360ba940c8771fe436d8943d17ac2644f353a73a0065079ff170d13196994dcb,00c70959135d87df87c52a85b51a136dcd00a521b1d5cb1ea3d5acce2c9b7ee9,819148c07409b877c1f17cb1c4ce7eb61242fade59105d2be1284b9f7c55bc84,0.9615107681132418,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,I.11.19_4_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,7d25560ff4725565e31b2aca683505d98ccbfcc682f61ec403e8f0a0f3d2ea00,212debe81f5737e6096e6967904256c4f259cc4dd2822ce6c3871eb016855f38,b5263ce46c9935d9e1ad5a6b168a6160885036a083844c5279073d7f43a3fccd,0.9793654693677503,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,II.11.27_1_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,64af510570cbd287a2fb0c0d12dafdfa0b0117b34323e2453f77eda0d22e91c5,a5c83152901930dcd8bbd0a246d5534fcc20cd744b714279689b7522912940b8,3f923f1b0eeb1389acdb8b0a484425fd893add649e797c2e011ae5c1326ec181,0.9999795161668567,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,II.34.2_1_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,5127d6ac925cb0a20cc78da8051b9dfcd803d74cad45cabebf2b134d4991d829,fe043a2556890e6f57cc682bf105343b2ca55ae799302dce5159ac461c9e0c31,e352a20eaa7fa40d9f962eeb47817fd2cdf5166631cc912a18be0f05651b4a83,0.998817990590994,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,II.6.15b_3_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,838d67b593f94657f6f730ccd9691a4ab86940899fe0b9ad5b7a5180de308c94,388c4f430a265e2b6a50167d736e340983058645dca5f49d93c83ea2f630e9c1,85c6f337a20b89cfe45e49865023d285844a1e87b0fca87f3c9d84495e63204c,0.9898965278636873,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,III.21.20_3_0,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,dcf9fb60911b54f25b8270765588d278f55e2a7768f927267eaf51e73151f550,5de6dc751ee87ac2a3e9767325cb93d6bbac9922771dbcd418064eb7eefe63f1,c69d77ea1658921fe11fd669cdb572114fdad74a7584759940aaae8ba0de4b00,0.9975183310368495,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,Keijzer-11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f1de538e3ebae675df2698d88c8ee97a5f056f7c1371a97f428e89b3518a3133,5998adb66b325883de337e88d992347316f33d73d9631925d0ce44e6c8ced3a4,760131b25148d1dbea69fba056d8cd03bda9e93b49e25b84cc22318975d1729f,0.9637736031995214,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,Keijzer-2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,e0d70b0b98e9dd9a3926777a180f4e04664b79e25200b2e0839098aacac01ec4,5a0af1420ed41ff557656f478d32f8785c633260e7bf72cb0d6d1f933bd374d2,e9ff05f7b0e13bf174f0186a550443070ea3b743afd62ab4a947e65b363aee04,0.9964015461581057,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,Korns-2,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,f09dfca164ad2d37cbeeeae1325b72e6d10164972b37123de63c24c8e3fd5a17,18cb2227c345b2d96c00f94b2432e699028995e1b8088e58ad4554a5651c2e60,d2befcb6909b19b0899315e14459263ae7a2f793ad82375a0de5da8c2d38d313,0.9985266707273917,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,Korns-4,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2061b2dca464b8fe2f62dc52eb0f8eee19e22dc0a04fa46906f721fa6da4b0e6,32fffe541a164cce91e3dcfa81e8c9a86f1f7ae2d9bbb6e5a1c137ec0db6abfc,e3eddf5c99bcc2e53e4eedd2cb942ec25757851a2b25060a4ef53a296beb253d,0.9999803192662374,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,MatSci21,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,12c6f52c38267669f398c33140af957ff672ff8f2164679e332af8ef4bf5eada,ac535502213614a916d11728e234b00fdd56650bbb03455dcfbed4e1377f2335,b163ea5def51a896a7e7332318b326805cf69fcbbd120f257e1c18e4d961473d,0.9087128000279489,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,Nguyen-12,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,4ccc15f7b55fa80384162589ecb3d9de748a4d87e3f80faa9578cb3ff4df71fd,9c2ae0426a05f6430d76cf14a8fec84ac42e08bcd646f2713a4ce629ca26ab45,201d14c8b9c77031e720063baaf33fce5580574842759e39e2931f7e71e1c233,0.9939941863494314,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,Nguyen-6,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,61c0a1361749a5d8b20bd5f08250e5fc2100e1e49ba41ffdd088c38bfed7c370,95196b6eede157cce37e3e444b9a271ec5c131cc2808a598dcc0c4521d75e068,f2126afc95156b12c920fc9c3d7922429873501fbb55cfeba5ddcee8bc60e5df,0.9043625056741416,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,Nguyen-9,noise001,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,9c3cd8d9847f26950d80f6c6793822b34481afc7d3d55d1ef4c816662ab99ec9,b15eeb83df45fa0e13a2c0795020823b557320d274a7c4d1b5be9739507edba8,cb0d9ab223c6cb62779b4689cb2cb3ba1b8812dbdabbeb52b86796c02c42571e,0.9997554744042667,1.0,1.0,0.9999184848235455,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,PO19,noise001,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,,,,6c3ee038aa850a1e5979648f153f0d849656f09b42166c5a3f74852de08cfe0c,d503feb346d9ce89400a9b359077fe314697373b80675c88de228fe355c8564a,5485a3f0dbdf24f537a1447dd55251de5ddbe456517d0f08b0d1e1377c4ea70c,0.9955381972470304,1.0,0.3333333333333333,0.6923285230992624,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,PO41,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,12b8b80c0d0f3460df19152abfcc5be6d8bbc165de28d9aba911d9ba711c18c0,1b398e060457465b97133511ed82e4efebee3d656bf4f2c8660ae2159bf2bc1b,b1aed7f0342276353220f6d62b0934afd83796f3e022e46bb6815a72659dc1c6,0.9309512156437572,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,Vladislavleva-4,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,af43bdfa2e8c82227f09d6719f81b457f227ef2346b8ccd625a0526d0409b0c5,5a5935f07045eb1c415a7bdba6720c18b2e19f1e1889c507b435b740998e3873,63f3ddfb9caf03cb7d7f2e9eeaf8b643598db25cd64ddd1b5086dc5f23b0880e,0.9847849531038624,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-bonus.20,noise001,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,f37ede3b5561346f67eab6b63da71d8d3867d52616caf5d471ec8d9aeca39ae3,b3e6292628ee2bbd5c717f9c3a083a554d1f87075a6a146a8d53e1604ca6c959,fed6d1e4313d0824b1042299559fa84e82882f3a9babf35fd315395fde882016,1.0,1.0,0.3333333333333333,0.6933612743506347,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-i.11.19,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,cef2db75288b62881341df2cf04f6e8e7fdfc10b5b5b2fca09a5fe9f27a98358,de4f2032a62d4f2662ca98d47c53a456bed769084108f74041bfac7ed501d6f8,3f77f63833fbd7763baa42d2126fe975a919368739d1fcf368aae6e159f8366b,1.0,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-i.13.12,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,6bdf108f1a4a00c0ddb3ebbbd6c11979662f829eb6bbab4379cde1df9f3363c9,c4e2d17ee56b9e9b30ee6de06c4ccf9d93eebdf94661c70f0ed2fe1196e99123,018ca81257526fec9bdcf1fe1d84a0b1cdbf611da91123c1321a5fc933a364fc,0.9047557059906054,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-i.15.3t,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,27ed2104412ca5944c94bd180cb01c7992e332ec39a4289f28c63c582b222b6f,4d48fd3c44e2071649ba805b6556c505425607ee080dac8788bfc96ab0ad3edc,293bd43c4a9d4ad00c3a6225a493361bc84bb7567bced6a8aa17f82f095587b6,1.0,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-i.18.16,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,27b566cebc6541fdc83f4cd28e3ba58eaa29baa1b0e4cb7fa654f89f02c939cc,2600887f3fdab520dde65434d5d40c26aef4438fced63c5b02be1b7f23ecbae7,07c44e82cfbf2002d49dfe6f00aa33cec8e813121cff09abeae0636d76423143,1.0,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-i.29.16,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,0be57c1333f1c5f29be970188e69b9fdc8bbbb829f18800cc16f35aa1628b34a,132a2d7e3b65541c910935891f83b00771c59c7084749c3eed25bb97878c35a7,12127768780bf9d9595786468572023e72ce0118bc0b08ccf7247668dc1c7c45,0.9934381585142789,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-i.32.5,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,990a1745d176fb27e2b083b3db21bbdc0957a5f665c5e15f499b498793825f0f,8cd9c13c75a2facaa8ff2daa64d3f55bf5e768813bf1f5a99df0b7e9a524f089,30af51396dc0ae64d7612ab52e990b3ab39cd390428b92f569c789bdf5747fab,1.0,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-i.39.22,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,5272ecf2282f1e742ef4a956cd35f4ce3a0db7b2513d90e4bf89d767d904af17,74b9ad3986fac98465705f9213a977fea383ea394e57e24a7b31c53e6e2928ec,d4d904ba68e224d6041ea58c53b561202899404adfbd215b8515c1e2b9b9be16,1.0,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-i.43.31,noise001,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,mathematically_equivalent,,,,daa2be3e8be09467ae0220dab9b7a039c79d15ed29fb238638601ef778cfd75a,c28fb7c476dca698ca8e4a63433d3b0709881182d340569bd4929bb085a4bd3c,27936e1014186394a1e01113b5087cd4e31fb5cf9f424c1e129dbec862426325,1.0,1.0,1.0,1.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-ii.27.18,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,6ef5876dcb53270cae9c3e4c1090ca16edbacfc75873697ac5d552bf8f8bbf5a,30ffa0fcfe138706e06bb1580d77af108c73d14f01b8d35cb77ccdd1f0aedea9,83acfd46bd94ec71a5601ba3cc2c6d7838ce66054256057adaebb03946f9ca90,0.9315900423878531,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-ii.34.11,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,3ec168d558356bff3644805dd0ecb86f9012c85edf0e35c5b8cbb0fc1abba5a3,3a69b8b5c004bfe03557a96cd98cbce87bcb6f204b3c7ae9dbcfa35afbf09c1d,0bc9ff9579707fa43c3f43e7bdee8200db9021b7d251113aaf3ee89a4540e404,1.0,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-ii.34.2a,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,4676ffd29b6cce6deaf5aa87f63766a99d7b91412e38979478524209492aae59,4d11bd22248573102da6e9fd36bd18e5274c9adda71b9151e796a26aa4ddd1e3,f4a03ab8a22671f902e9cde2c07b8a1bad8ab0c194cd807e63e42e61ecf7742f,1.0,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-ii.4.23,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,fd6c96afe73b65daef705150cbe26f66d92705419e6937f1761f546fe4a0c17b,e054ea206d0275ef701ccbcdfb3dbf76c2c2b7f5d4c1cf4b019eb762a8abc07b,18181f9b6a3c1896492231fab210eca07ad111d2df03cbf1259ad3452a482d96,0.9999818071016943,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-iii.10.19,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,043e844d51f45611d9d94231908ead4803079e5ec85a1746bbdb21205446d96a,2234b26eeb6075b778ad742b4b6667d681f8372e30704678f0b00e5b7a4b5531,57fe52560d0c75ea51114c5f966cf1353917de5aa31dda0ec096d8e0ceb26e0f,1.0,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman-iii.7.38,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,9cbeeeed95cc1e216fcde8c52fe19c4c5a445017bc140f0f7c293e5a0ad82f83,07fca745e2d450452b615768db84960f9a6c44c361b43f7d906d0b5ca24df648,a6d98e074ba7c30e52a8bf9fe1a1a1e704ae507263391d20b03ff742600ad8fa,0.9999990979442762,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman_II_15_4,noise001,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,different_structure,,,,4ab069e1013db73f732c16accb3b43cf770f175f545e8afc9aa6edd2bef6c02a,ec17068f4db4d966f5af306a5510fcfbda723b64dbe36d4d793ae3596d899db8,a1e730ea0823e3c5ae733f727bcb99e8a0a285c817b6be18a59b7a6a7ab3d522,0.9987082378369982,1.0,0.3333333333333333,0.6930625930854748,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman_I_12_11,noise001,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,same_canonical_structure,,,,fab6d0baa0bb45dcad9a31a76c8825ffe5d20a3c44d7ca66078210923b10f618,d2056b4499dd8b7d29e795e126f1e8384682713c564c42d58adc8ff420e63798,7f14e89ab82e4b2896609bc6467e9338ad22816945bea93e182e951536d1f031,0.9986145640324722,1.0,1.0,0.9995379745762076,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman_I_27_6,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,2d50d87a09ffa16a9e356ef1b34ef0ba8180d82a179828fdf47336a683411bdb,ccd8d4f69ec6d3eabfeebf74ecaed794cf528bccecee9e067cd4af7a7f130837,c1a34acf604534eb216c9999596f5cf316aedafa62e997fe87fde08055e7c0f6,0.9779942585286846,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,feynman_test_15,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,268f4ce9bb5e8b363fa649163fad3fd361cd631ad980814c0282c23378bc8f24,2d56091a9872442f57cd6776ea6ca3bb7589a9fdad02949b5b098c952a7867a6,394af0b6daa465069561a0f46777f21aac3725e3cad6e17c223c6044e5fe3ea0,0.9105678960706604,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,first_principles_hubble,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,1140a13e41e20bea5168386b4da46427a722570f3583a96f643389ac71a0e5be,9d58ea3165455cf82ff2067b0e1aa17c07547b5d610ccc0448ae27fd1b18f3b4,df02278128d5dc2dac558aca6db10d397dcf29153e55e0494d35deffbebdfea8,0.9915382194913094,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,first_principles_leavitt,noise001,different_structure,different_structure,different_structure,different_structure,different_structure,different_structure,,,,655b7b67161ce10de0230fa26000ea4f7bc125d043b617fde1896e5624f242dc,5c9ff3911253c9469f7644bfdd8cc08611c75a9e30904f7bd9b9a549a3cd81e7,710db89f8736492741f0791ecb730884fd07b0ca0a89899fd03b63479a1c23a0,0.994963016715192,1.0,0.0,0.0,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
tpsr,tpsr,strogatz_barmag1,noise001,different_structure,different_structure,same_canonical_structure,different_structure,different_structure,same_canonical_structure,,,,89266740103e3ed21065ad23a3c7b51e6249ceee91b9f44c190c5b78dba62497,efde2402b6b1e3e505df7bcb2b2039301fb0fac7be0f1da496ecab31eaf3f336,569dbe87ebb5df9f46c7b3c532e50fd7d19fc584835a68957f5ffa6a63c53140,0.9733450516968359,1.0,0.3333333333333333,0.6871452101757489,164ad0604e76cc826a35673b46c5f090dd829754b9af8dcad8c3238d046c7c3f,5d99ec560fcdd8c60d597144a4baabfebb973e7a174a08df632195e252e3fee5,true,false
