condition,algorithm,minute,expected_run_count,available_run_count,coverage_rate,mean_id_quality,mean_ood_quality,mean_quality,mean_relative_progress,cumulative_eff_score,diagnostic_available_mean_id_quality,diagnostic_available_mean_ood_quality,diagnostic_available_mean_quality,diagnostic_available_mean_relative_progress,diagnostic_available_cumulative_eff_score,native_eff_schema_version,formal_ready
noise001,QLattice,103,150,150,1.0,0.2404262714987498,0.18804308282908255,0.21423467716391614,0.7509343160515785,75.48226731130812,0.2404262714987498,0.18804308282908255,0.21423467716391614,0.7509343160515785,75.48226731130812,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,104,150,150,1.0,0.23921570678719248,0.1863367623950309,0.21277623459111167,0.7479067891494469,75.47561742288157,0.23921570678719248,0.1863367623950309,0.21277623459111167,0.7479067891494469,75.47561742288157,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,105,150,150,1.0,0.23914521658992086,0.18741942075660895,0.21328231867326486,0.7492680161447437,75.47039060565862,0.23914521658992086,0.18741942075660895,0.21328231867326486,0.7492680161447437,75.47039060565862,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,106,150,150,1.0,0.23655600874036342,0.1881578289322114,0.21235691883628738,0.744340782011964,75.46061407354105,0.23655600874036342,0.1881578289322114,0.21235691883628738,0.744340782011964,75.46061407354105,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,107,150,150,1.0,0.23702884122741025,0.18750250378856023,0.2122656725079852,0.7439726599064823,75.45067624099065,0.23702884122741025,0.18750250378856023,0.2122656725079852,0.7439726599064823,75.45067624099065,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,108,150,150,1.0,0.2366881971303011,0.18751955315576982,0.21210387514303536,0.7435426287688666,75.44052426539709,0.2366881971303011,0.18751955315576982,0.21210387514303536,0.7435426287688666,75.44052426539709,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,109,150,150,1.0,0.23664439426941855,0.1870624063534438,0.21185340031143113,0.7427595554523359,75.42984014869836,0.23664439426941855,0.1870624063534438,0.21185340031143113,0.7427595554523359,75.42984014869836,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,110,150,150,1.0,0.23674690744973328,0.18706178778525318,0.21190434761749322,0.7429813999335253,75.41955196546793,0.23674690744973328,0.18706178778525318,0.21190434761749322,0.7429813999335253,75.41955196546793,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,111,150,150,1.0,0.23663911706208207,0.18604417601999354,0.2113416465410378,0.7417176838725473,75.40831067197051,0.23663911706208207,0.18604417601999354,0.2113416465410378,0.7417176838725473,75.40831067197051,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,112,150,150,1.0,0.236638972072549,0.1860441332141866,0.21134155264336785,0.7417174864591941,75.39726993959506,0.236638972072549,0.1860441332141866,0.21134155264336785,0.7417174864591941,75.39726993959506,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,113,150,150,1.0,0.23691280739978732,0.18604876916769664,0.21148078828374195,0.7424700351498619,75.38709059070472,0.23691280739978732,0.18604876916769664,0.21148078828374195,0.7424700351498619,75.38709059070472,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,114,150,150,1.0,0.23652372278669168,0.1856206185255058,0.21107217065609873,0.7418456508239712,75.3765421213336,0.23652372278669168,0.1856206185255058,0.21107217065609873,0.7418456508239712,75.3765421213336,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,115,150,150,1.0,0.23602906731692372,0.18452754280772898,0.2102783050623263,0.7402484526786867,75.3647882356513,0.23602906731692372,0.18452754280772898,0.2102783050623263,0.7402484526786867,75.3647882356513,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,116,150,150,1.0,0.23682769518715144,0.1853460545904792,0.21108687488881525,0.7417386531253777,75.35452165872792,0.23682769518715144,0.1853460545904792,0.21108687488881525,0.7417386531253777,75.35452165872792,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,117,150,150,1.0,0.23682770216504603,0.18534605439979926,0.2110868782824226,0.7417386602602023,75.34443058494408,0.23682770216504603,0.18534605439979926,0.2110868782824226,0.7417386602602023,75.34443058494408,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,118,150,150,1.0,0.2371566891364632,0.18616094610861098,0.21165881762253705,0.7425759294529366,75.33522009647247,0.2371566891364632,0.18616094610861098,0.21165881762253705,0.7425759294529366,75.33522009647247,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,119,150,150,1.0,0.23677912477352933,0.18570826502830234,0.21124369490091577,0.7419803588425283,75.32566392662189,0.23677912477352933,0.18570826502830234,0.21124369490091577,0.7419803588425283,75.32566392662189,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,120,150,150,1.0,0.23677912477352933,0.18570826502830234,0.21124369490091577,0.7419803588425283,75.3162670262688,0.23677912477352933,0.18570826502830234,0.21124369490091577,0.7419803588425283,75.3162670262688,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,121,150,150,1.0,0.2373067146987681,0.186108041719486,0.21170737820912705,0.7427710130726607,75.30767887983076,0.2373067146987681,0.186108041719486,0.21170737820912705,0.7427710130726607,75.30767887983076,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,122,150,150,1.0,0.23643413681858647,0.18837762187874327,0.21240587934866484,0.7446328282840348,75.3007576007207,0.23643413681858647,0.18837762187874327,0.21240587934866484,0.7446328282840348,75.3007576007207,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,123,150,150,1.0,0.23604737543209514,0.18848541799719115,0.2122663967146431,0.7441439069541581,75.29355136571823,0.23604737543209514,0.18848541799719115,0.2122663967146431,0.7441439069541581,75.29355136571823,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,124,150,150,1.0,0.23598249436081217,0.18847877117187986,0.212230632766346,0.7440596670558574,75.28639342491071,0.23598249436081217,0.18847877117187986,0.212230632766346,0.7440596670558574,75.28639342491071,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,125,150,150,1.0,0.23697173384668938,0.18961273437338666,0.21329223411003798,0.7462896759639008,75.28113401828256,0.23697173384668938,0.18961273437338666,0.21329223411003798,0.7462896759639008,75.28113401828256,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,126,150,150,1.0,0.23684480628566484,0.18700396531642852,0.2119243858010467,0.7431895739625762,75.27349769588552,0.23684480628566484,0.18700396531642852,0.2119243858010467,0.7431895739625762,75.27349769588552,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,127,150,150,1.0,0.2372137245722124,0.18714298676801608,0.21217835567011423,0.743634578159304,75.26633202753942,0.2372137245722124,0.18714298676801608,0.21217835567011423,0.743634578159304,75.26633202753942,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,128,150,150,1.0,0.23746525519987813,0.1879359465357063,0.21270060086779224,0.7447762614322012,75.26017026281818,0.23746525519987813,0.1879359465357063,0.21270060086779224,0.7447762614322012,75.26017026281818,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,129,150,150,1.0,0.23742137981360878,0.18755088904272227,0.21248613442816555,0.7443859373286511,75.25380145250845,0.23742137981360878,0.18755088904272227,0.21248613442816555,0.7443859373286511,75.25380145250845,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,130,150,150,1.0,0.23721861663272767,0.1877492898419947,0.21248395323736122,0.7443816222879227,75.24752730463372,0.23721861663272767,0.1877492898419947,0.21248395323736122,0.7443816222879227,75.24752730463372,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,131,150,150,1.0,0.23720163785381942,0.18784426212968658,0.21252294999175303,0.7444964676213502,75.2414366134696,0.23720163785381942,0.18784426212968658,0.21252294999175303,0.7444964676213502,75.2414366134696,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,132,150,150,1.0,0.2376702062269615,0.1882599446819343,0.2129650754544479,0.7453315418714258,75.23607083751257,0.2376702062269615,0.1882599446819343,0.2129650754544479,0.7453315418714258,75.23607083751257,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,133,150,150,1.0,0.23724965862862282,0.1889169565747756,0.2130833076016992,0.7455910156828778,75.23098084300712,0.23724965862862282,0.1889169565747756,0.2130833076016992,0.7455910156828778,75.23098084300712,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,134,150,150,1.0,0.23724965862862282,0.1889169565747756,0.2130833076016992,0.7455910156828778,75.22596681856892,0.23724965862862282,0.1889169565747756,0.2130833076016992,0.7455910156828778,75.22596681856892,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,135,150,150,1.0,0.23785426666444043,0.19046729911763796,0.21416078289103918,0.7475191701710358,75.22245533855806,0.23785426666444043,0.19046729911763796,0.21416078289103918,0.7475191701710358,75.22245533855806,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,136,150,150,1.0,0.237752295788852,0.1904893966200999,0.2141208462044759,0.7474470185644521,75.21894244530723,0.237752295788852,0.1904893966200999,0.2141208462044759,0.7474470185644521,75.21894244530723,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,137,150,150,1.0,0.23734257676153453,0.18847466911550054,0.2129086229385175,0.7451011903831639,75.21376855182555,0.23734257676153453,0.18847466911550054,0.2129086229385175,0.7451011903831639,75.21376855182555,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,138,150,150,1.0,0.2373415620422314,0.18847440870418353,0.21290798537320743,0.7450989051594246,75.20866798634815,0.2373415620422314,0.18847440870418353,0.21290798537320743,0.7450989051594246,75.20866798634815,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,139,150,150,1.0,0.23801596108120318,0.18855635122169115,0.21328615615144714,0.7459549242586828,75.20425665138066,0.23801596108120318,0.18855635122169115,0.21328615615144714,0.7459549242586828,75.20425665138066,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,140,150,150,1.0,0.23809519930084774,0.18879025938917565,0.21344272934501157,0.7462540385845903,75.20012198857408,0.23809519930084774,0.18879025938917565,0.21344272934501157,0.7462540385845903,75.20012198857408,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,141,150,150,1.0,0.23796393954528308,0.18871248384396083,0.21333821169462183,0.7460615005184624,75.19590942164693,0.23796393954528308,0.18871248384396083,0.21333821169462183,0.7460615005184624,75.19590942164693,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,142,150,150,1.0,0.23903500357544796,0.18989915384974837,0.2144670787125981,0.7488652561697305,75.19373066245909,0.23903500357544796,0.18989915384974837,0.2144670787125981,0.7488652561697305,75.19373066245909,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,143,150,150,1.0,0.23916025927248924,0.19004647665472565,0.2146033679636074,0.7491398444561879,75.19177439520845,0.23916025927248924,0.19004647665472565,0.2146033679636074,0.7491398444561879,75.19177439520845,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,144,150,150,1.0,0.23903012416747732,0.18991112905245444,0.21447062660996583,0.7488855024859543,75.18966867196809,0.23903012416747732,0.18991112905245444,0.21447062660996583,0.7488855024859543,75.18966867196809,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,145,150,150,1.0,0.2389511319199284,0.19058770790710777,0.21476941991351808,0.7495137445706013,75.18802526358941,0.2389511319199284,0.19058770790710777,0.21476941991351808,0.7495137445706013,75.18802526358941,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,146,150,150,1.0,0.23806496501889532,0.1882050218142273,0.21313499341656122,0.7455622423126689,75.18369785925844,0.23806496501889532,0.1882050218142273,0.21313499341656122,0.7455622423126689,75.18369785925844,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,147,150,150,1.0,0.23833618012562738,0.1878511610163769,0.21309367057100212,0.7456345789491821,75.17947853977313,0.23833618012562738,0.1878511610163769,0.21309367057100212,0.7456345789491821,75.17947853977313,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,148,150,150,1.0,0.23913863032145982,0.18776652505894945,0.21345257769020465,0.7461830401765649,75.1756868200291,0.23913863032145982,0.18776652505894945,0.21345257769020465,0.7461830401765649,75.1756868200291,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,149,150,150,1.0,0.23999346192602589,0.18895608968927868,0.21447477580765223,0.749084641177763,75.17389337907439,0.23999346192602589,0.18895608968927868,0.21447477580765223,0.749084641177763,75.17389337907439,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,150,150,150,1.0,0.2395307726092759,0.18835829623704772,0.21394453442316178,0.7479708085038965,75.1713812955498,0.2395307726092759,0.18835829623704772,0.21394453442316178,0.7479708085038965,75.1713812955498,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,151,150,150,1.0,0.23954595190965677,0.18829062009719125,0.21391828600342397,0.7479238471477495,75.16887138441885,0.23954595190965677,0.18829062009719125,0.21391828600342397,0.7479238471477495,75.16887138441885,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,152,150,150,1.0,0.23960765838204903,0.18832145403838824,0.21396455621021854,0.7482827655502103,75.16663062896228,0.23960765838204903,0.18832145403838824,0.21396455621021854,0.7482827655502103,75.16663062896228,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,153,150,150,1.0,0.24026147863863315,0.18822023157692902,0.21424085510778104,0.7489846683893565,75.16487792445231,0.24026147863863315,0.18822023157692902,0.21424085510778104,0.7489846683893565,75.16487792445231,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,154,150,150,1.0,0.23976220164360607,0.18829655147977165,0.21402937656168888,0.7485132395258325,75.16284185969992,0.23976220164360607,0.18829655147977165,0.21402937656168888,0.7485132395258325,75.16284185969992,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,155,150,150,1.0,0.2398063304639338,0.18850422681859388,0.2141552786412638,0.7490849572410133,75.1612009168896,0.2398063304639338,0.18850422681859388,0.2141552786412638,0.7490849572410133,75.1612009168896,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,156,150,150,1.0,0.24007721931460135,0.18851065574667583,0.21429393753063858,0.7493216294251852,75.15973272474619,0.24007721931460135,0.18851065574667583,0.21429393753063858,0.7493216294251852,75.15973272474619,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,157,150,150,1.0,0.24022941727786687,0.1884382514108788,0.21433383434437284,0.7494740118333617,75.15838029454612,0.24022941727786687,0.1884382514108788,0.21433383434437284,0.7494740118333617,75.15838029454612,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,158,150,150,1.0,0.23996613722945545,0.18850897495615765,0.2142375560928065,0.7493075836330815,75.15693964941171,0.23996613722945545,0.18850897495615765,0.2142375560928065,0.7493075836330815,75.15693964941171,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,159,150,150,1.0,0.24016354977822574,0.18904134080105925,0.21460244528964248,0.7499648085041207,75.15593047457523,0.24016354977822574,0.18904134080105925,0.21460244528964248,0.7499648085041207,75.15593047457523,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,160,150,150,1.0,0.24092704700148682,0.1903822552748648,0.2156546511381758,0.7519227552290991,75.15615763112733,0.24092704700148682,0.1903822552748648,0.2156546511381758,0.7519227552290991,75.15615763112733,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,161,150,150,1.0,0.24123110218072621,0.18975376169541822,0.21549243193807224,0.751947095512038,75.15639708404706,0.24123110218072621,0.18975376169541822,0.21549243193807224,0.751947095512038,75.15639708404706,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,162,150,150,1.0,0.24124933833502424,0.1898683901465563,0.2155588642407903,0.7520632218225425,75.15670526366561,0.24124933833502424,0.1898683901465563,0.2155588642407903,0.7520632218225425,75.15670526366561,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,163,150,150,1.0,0.24066466665634853,0.1896126893316667,0.21513867799400765,0.7513131027307448,75.15654946617732,0.24066466665634853,0.1896126893316667,0.21513867799400765,0.7513131027307448,75.15654946617732,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,164,150,150,1.0,0.2406006410524266,0.18972786439369108,0.21516425272305886,0.75073460663695,75.1560428271378,0.2406006410524266,0.18972786439369108,0.21516425272305886,0.75073460663695,75.1560428271378,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,165,150,150,1.0,0.2416797578822035,0.19038894683994154,0.21603435236107255,0.7524935077117803,75.15660832982896,0.2416797578822035,0.19038894683994154,0.21603435236107255,0.7524935077117803,75.15660832982896,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,166,150,150,1.0,0.2444759689756885,0.19165508445928262,0.21806552671748552,0.7589491578347977,75.1610559650919,0.2444759689756885,0.19165508445928262,0.21806552671748552,0.7589491578347977,75.1610559650919,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,167,150,150,1.0,0.24414306732197366,0.19121937066229663,0.2176812189921351,0.7574534952435492,75.16455472891984,0.24414306732197366,0.19121937066229663,0.2176812189921351,0.7574534952435492,75.16455472891984,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,168,150,150,1.0,0.24292096258834783,0.19100226614109606,0.21696161436472194,0.7564050426439858,75.16738776186911,0.24292096258834783,0.19100226614109606,0.21696161436472194,0.7564050426439858,75.16738776186911,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,169,150,150,1.0,0.24321444811459964,0.19088556137006213,0.21705000474233094,0.7563627261242546,75.17016222844046,0.24321444811459964,0.19088556137006213,0.21705000474233094,0.7563627261242546,75.17016222844046,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,170,150,150,1.0,0.2429522438460757,0.19012985786889014,0.2165410508574829,0.7553069506881568,75.17228300985441,0.2429522438460757,0.19012985786889014,0.2165410508574829,0.7553069506881568,75.17228300985441,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,171,150,150,1.0,0.24316581375876656,0.19020308754914253,0.21668445065395456,0.7555628219270057,75.17452861911083,0.24316581375876656,0.19020308754914253,0.21668445065395456,0.7555628219270057,75.17452861911083,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,172,150,150,1.0,0.2432503504978009,0.19012779202018057,0.21668907125899078,0.7555618260133713,75.17674753761216,0.2432503504978009,0.19012779202018057,0.21668907125899078,0.7555618260133713,75.17674753761216,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,173,150,150,1.0,0.24278863752407712,0.18942682419477067,0.2161077308594239,0.7543138149249461,75.17821941018373,0.24278863752407712,0.18942682419477067,0.2161077308594239,0.7543138149249461,75.17821941018373,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,174,150,150,1.0,0.24259995615194258,0.1900093567054451,0.21630465642869387,0.7546514705749477,75.17986841965103,0.24259995615194258,0.1900093567054451,0.21630465642869387,0.7546514705749477,75.17986841965103,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,175,150,150,1.0,0.2421613067869087,0.19030991958128637,0.21623561318409756,0.7536932320035095,75.18095101839789,0.2421613067869087,0.19030991958128637,0.21623561318409756,0.7536932320035095,75.18095101839789,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,176,150,150,1.0,0.24212672570831884,0.18997966593561563,0.21605319582196728,0.7535555884380849,75.181943108315,0.24212672570831884,0.18997966593561563,0.21605319582196728,0.7535555884380849,75.181943108315,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,177,150,150,1.0,0.2418415572170447,0.18972430499881507,0.2157829311079299,0.7531353360396792,75.18268655744298,0.2418415572170447,0.18972430499881507,0.2157829311079299,0.7531353360396792,75.18268655744298,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,178,150,150,1.0,0.2418464487912172,0.18972957994376047,0.21578801436748882,0.7531655572764878,75.18343863143289,0.2418464487912172,0.18972957994376047,0.21578801436748882,0.7531655572764878,75.18343863143289,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,179,150,150,1.0,0.24281015464557199,0.18996046045967405,0.21638530755262295,0.7542522602514412,75.18478939899552,0.24281015464557199,0.18996046045967405,0.21638530755262295,0.7542522602514412,75.18478939899552,algorithm_native_internal_best_so_far.v1,true
noise001,QLattice,180,150,150,1.0,0.24281015464557199,0.18996046045967405,0.21638530755262295,0.7542522602514412,75.18612515802968,0.24281015464557199,0.18996046045967405,0.21638530755262295,0.7542522602514412,75.18612515802968,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,1,150,150,1.0,0.034001921747336745,0.03514742196947183,0.03457467185840428,0.34,34.0,0.034001921747336745,0.03514742196947183,0.03457467185840428,0.34,34.0,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,2,150,150,1.0,0.04253833918905309,0.043975973733382925,0.04325715646121801,0.4,37.0,0.04253833918905309,0.043975973733382925,0.04325715646121801,0.4,37.0,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,3,150,150,1.0,0.04308483876393944,0.04433845254531337,0.043711645654626416,0.42,38.666666666666664,0.04308483876393944,0.04433845254531337,0.043711645654626416,0.42,38.666666666666664,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,4,150,150,1.0,0.0447513451867377,0.04685785014305127,0.04580459766489449,0.4533333333333333,40.33333333333333,0.0447513451867377,0.04685785014305127,0.04580459766489449,0.4533333333333333,40.33333333333333,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,5,150,150,1.0,0.045458409402707525,0.047807273980226155,0.04663284169146684,0.46,41.46666666666666,0.045458409402707525,0.047807273980226155,0.04663284169146684,0.46,41.46666666666666,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,6,150,150,1.0,0.04559742178990158,0.04827522557662813,0.04693632368326486,0.4666666666666667,42.333333333333336,0.04559742178990158,0.04827522557662813,0.04693632368326486,0.4666666666666667,42.333333333333336,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,7,150,150,1.0,0.04749345992623537,0.049490115934883595,0.048491787930559506,0.4866666666666667,43.23809523809524,0.04749345992623537,0.049490115934883595,0.048491787930559506,0.4866666666666667,43.23809523809524,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,8,150,150,1.0,0.04749345992623537,0.049490115934883595,0.048491787930559506,0.4866666666666667,43.91666666666667,0.04749345992623537,0.049490115934883595,0.048491787930559506,0.4866666666666667,43.91666666666667,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,9,150,150,1.0,0.04749345992623537,0.049490115934883595,0.048491787930559506,0.4866666666666667,44.44444444444444,0.04749345992623537,0.049490115934883595,0.048491787930559506,0.4866666666666667,44.44444444444444,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,10,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,45.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,45.0,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,11,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,45.45454545454545,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,45.45454545454545,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,12,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,45.833333333333336,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,45.833333333333336,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,13,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,46.15384615384615,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,46.15384615384615,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,14,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,46.42857142857143,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,46.42857142857143,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,15,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,46.666666666666664,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,46.666666666666664,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,16,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,46.875,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,46.875,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,17,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.05882352941177,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.05882352941177,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,18,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.22222222222222,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.22222222222222,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,19,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.36842105263158,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.36842105263158,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,20,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.5,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.5,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,21,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.61904761904762,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.61904761904762,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,22,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.72727272727273,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.72727272727273,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,23,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.82608695652174,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.82608695652174,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,24,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.916666666666664,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,47.916666666666664,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,25,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.0,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,26,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.07692307692308,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.07692307692308,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,27,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.148148148148145,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.148148148148145,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,28,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.214285714285715,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.214285714285715,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,29,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.275862068965516,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.275862068965516,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,30,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.333333333333336,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.333333333333336,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,31,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.38709677419355,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.38709677419355,algorithm_native_internal_best_so_far.v1,true
noise001,ragsr,32,150,150,1.0,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.4375,0.04781804193473859,0.049610293249305194,0.04871416759202191,0.5,48.4375,algorithm_native_internal_best_so_far.v1,true
