epsilon,T,sigma
0.5228245854377745,534.4122924804688,90.07472229003906
0.4829765856266021,514.48828125,52.33370590209961
0.4234446883201599,484.7223510742188,13.06492805480957
0.3220244050025939,434.01220703125,-18.76622200012207
0.1243448704481124,335.17242431640625,-14.348108291625977
0.2498899847269058,397.9449768066406,-23.62847900390625
0.4012402594089508,473.6201171875,2.813018798828125
0.0796959400177001,312.84796142578125,-8.601729393005371
0.142828568816185,344.4142761230469,-16.506132125854492
0.4840568006038665,515.0283813476562,53.225364685058594
0.2354871034622192,390.7435607910156,-23.4373836517334
0.2911782264709472,418.589111328125,-22.19669914245605
0.0662532523274421,306.1266174316406,-6.77441930770874
0.1544708907604217,350.2354431152344,-17.771894454956055
0.2720944285392761,409.0472106933594,-23.257499694824215
0.501460313796997,523.7301635742188,68.57161712646484
0.2353670746088028,390.68353271484375,-23.434497833251957
0.0570114031434059,301.5057067871094,-5.501391887664794
0.4845369160175323,515.2684326171875,53.62388610839844
0.2282856553792953,387.142822265625,-23.22855567932129
0.474094808101654,510.0474243164063,45.26205825805664
0.3587517440319061,452.3758850097656,-11.352571487426758
0.5375875234603881,541.7937622070312,106.77312469482422
0.1310662180185318,338.5331115722656,-15.15180492401123
0.3208241760730743,433.4120788574218,-18.94375228881836
0.2160432040691375,381.0216064453125,-22.71594619750977
0.3807161450386047,463.3580627441406,-4.860042572021484
0.3138627707958221,429.931396484375,-19.89970588684082
0.4758951663970947,510.9476013183594,46.65849304199219
0.4574114680290222,501.7057495117188,33.185272216796875
0.1124624907970428,329.2312316894531,-12.881349563598633
0.5331466197967529,539.5733032226562,101.5854721069336
0.2628525793552398,404.42630004882807,-23.517032623291016
0.4356871247291564,490.8435668945313,19.664875030517575
0.1315463036298751,338.7731628417969,-15.208425521850586
0.0458491705358028,295.9245910644531,-3.9494516849517822
0.263212651014328,404.6063232421875,-23.50982093811035
0.463892787694931,504.9463806152344,37.69496154785156
0.3585117161273956,452.255859375,-11.414431571960447
0.057611521333456,301.8057556152344,-5.584411144256592
0.4198439717292785,482.9219970703125,11.255719184875488
0.2174834907054901,381.7417602539063,-22.786027908325195
0.3061812222003936,426.0906066894531,-20.81333541870117
0.4539307951927185,499.9653930664063,30.856111526489254
0.1431886404752731,344.5943298339844,-16.546451568603516
0.0981796383857727,322.0898132324219,-11.052400588989258
0.4622124433517456,504.1062316894531,36.503952026367195
0.2412482500076293,393.6241149902344,-23.55136489868164
0.1723544746637344,359.17724609375,-19.54417610168457
0.2371674329042434,391.5837097167969,-23.475624084472656
0.3063012659549713,426.150634765625,-20.8001651763916
0.0841368287801742,315.06842041015625,-9.197807312011719
0.1065813153982162,326.2906494140625,-12.1361665725708
0.3718343675136566,458.9171752929688,-7.688542366027832
0.3433886766433715,444.6943359375,-14.94155502319336
0.0429685935378074,294.4842834472656,-3.5467870235443115
0.1061012223362922,326.05059814453125,-12.074825286865234
0.2492898553609848,397.6449279785156,-23.62689971923828
0.1613122671842575,353.6561279296875,-18.476324081420895
0.2754550874233245,410.7275390625,-23.123544692993164
0.0589317865669727,302.46588134765625,-5.76688814163208
0.117263451218605,331.6317138671875,-13.48057460784912
0.4821364283561706,514.0682373046875,51.64498519897461
0.0890578106045722,317.5289001464844,-9.853247642517088
0.1454690992832183,345.73455810546875,-16.800138473510742
0.3406281173229217,443.3140563964844,-15.509404182434082
0.2329665869474411,389.4833068847656,-23.372488021850582
0.4277655482292175,486.8827819824218,15.314169883728027
0.266093224287033,406.0466003417969,-23.443790435791016
0.0427285470068454,294.3642578125,-3.513195514678955
0.1705541163682937,358.2770690917969,-19.37626075744629
0.0742948576807975,310.1474304199219,-7.871429443359375
0.3827565610408783,464.3782653808594,-4.1696085929870605
0.1250650137662887,335.5325012207031,-14.435172080993652
0.2718543708324432,408.92718505859375,-23.26624298095703
0.1725945174694061,359.2972717285156,-19.56637382507324
0.0484896972775459,297.2448425292969,-4.317827701568604
0.2129225879907608,379.4613037109375,-22.555564880371094
0.4428885877132415,494.44427490234375,23.88284111022949
0.0766953378915786,311.34765625,-8.196697235107422
0.0715343058109283,308.76715087890625,-7.496078968048095
0.4577715396881103,501.88577270507807,33.429885864257805
0.3970394134521484,471.5197143554688,1.1076653003692627
0.3337867558002471,439.8933715820313,-16.82029151916504
0.0408081598579883,293.4040832519531,-3.244269847869873
0.5107021331787109,528.35107421875,77.50035858154298
0.4247649610042572,485.3824768066406,13.743076324462892
0.4691738486289978,507.5869140625,41.53930282592773
0.3355871140956878,440.7935485839844,-16.488435745239258
0.4064012765884399,476.20065307617193,5.00734281539917
0.4677335321903228,506.8667602539063,40.47550201416016
0.0340868160128593,290.0433959960937,-2.3004803657531734
0.0595319047570228,302.7659606933594,-5.8497562408447275
0.1713942736387252,358.6971435546875,-19.454933166503903
0.2944188714027404,420.20944213867193,-21.9409294128418
0.0164432879537343,281.2216491699219,0.1930231153964996
0.3217843472957611,433.8921813964844,-18.802032470703125
0.0159631930291652,280.9815979003906,0.2611571252346038
0.5047009587287902,525.3504638671875,71.63922119140625
0.4670133888721466,506.5067138671875,39.94793319702149
0.1100620105862617,328.031005859375,-12.578618049621582
0.378915786743164,462.4578857421875,-5.45648193359375
0.1992398500442504,372.6199340820313,-21.72182273864746
0.0645729154348373,305.2864685058594,-6.543872356414794
0.5074614882469177,526.7307739257812,74.30601501464845
0.2815763056278228,413.78814697265625,-22.822813034057617
0.0910982191562652,318.5491027832031,-10.123336791992188
0.221564307808876,383.78216552734375,-22.97071647644043
0.1254250854253768,335.7125549316406,-14.478620529174805
0.2884176969528198,417.2088317871094,-22.3966064453125
0.3719543814659118,458.9772033691406,-7.652201175689697
0.0752550512552261,310.6275329589844,-8.001665115356445
0.0487297475337982,297.3648681640625,-4.351280689239502
0.2075214982032775,376.7607421875,-22.251184463500977
0.0866573303937911,316.32867431640625,-9.53421688079834
0.3999199867248535,472.95999145507807,2.2693278789520264
0.4876575171947479,516.8287353515625,56.24797439575195
0.4779355823993682,511.96780395507807,48.263710021972656
0.5398679971694946,542.9339599609375,109.49325561523438
0.2826565206050872,414.32827758789057,-22.761947631835938
0.4515303075313568,498.76516723632807,29.286865234375
0.0330066010355949,289.5032958984375,-2.1484534740448
0.4594518840312957,502.7259521484375,34.58056640625
0.3904380798339843,468.2190551757813,-1.4296483993530271
0.1375475078821182,341.77374267578125,-15.906776428222656
0.1235046982765197,334.7523498535156,-14.246254920959473
0.2122024446725845,379.1012268066406,-22.51692008972168
0.480936199426651,513.4680786132812,50.6683349609375
0.5021804571151733,524.0902099609375,69.24746704101562
0.3580316007137298,452.0158081054688,-11.53758716583252
0.0271254256367683,286.5627136230469,-1.3192073106765747
0.1529105752706527,349.4552917480469,-17.606985092163086
0.2449689954519271,395.4844970703125,-23.59872817993164
0.070334069430828,308.16702270507807,-7.332469463348387
0.1826765388250351,364.3382568359375,-20.45650100708008
0.3562312424182891,451.1156311035156,-11.99272918701172
0.2119623869657516,378.981201171875,-22.503904342651367
0.1301060169935226,338.0530090332031,-15.038241386413574
0.0204040799289941,283.2020263671875,-0.3685448169708252
0.0528105609118938,299.4052734375,-4.919003963470459
0.0970994234085083,321.5497131347656,-10.91155242919922
0.0411682352423667,293.5841064453125,-3.294719219207764
0.2806161344051361,413.30807495117193,-22.874929428100582
0.529305875301361,537.6529541015625,97.21397399902345
0.4181636273860931,482.0818176269531,10.431388854980469
0.1496699303388595,347.8349609375,-17.259672164916992
0.3538307547569274,449.9153747558594,-12.58329963684082
0.5354270935058593,540.7135620117188,104.23143768310548
0.2197639495134353,382.88198852539057,-22.89179229736328
0.3943988680839538,470.1994323730469,0.0720754414796829
0.0170434080064296,281.5216979980469,0.107875183224678
0.1295059025287628,337.75296020507807,-14.967046737670898
0.1919183880090713,368.9591979980469,-21.194759368896484
0.0816163197159767,313.80816650390625,-8.860002517700195
0.159631922841072,352.81594848632807,-18.30619430541992
0.0930186063051223,319.50930786132807,-10.376589775085447
0.1556711345911026,350.8355712890625,-17.89769744873047
0.1350270062685012,340.51348876953125,-15.615628242492676
0.5341068506240844,540.0534057617188,102.69496154785156
0.1340668201446533,340.0334167480469,-15.503883361816406
0.2467693537473678,396.3846740722656,-23.614021301269528
0.1728345602750778,359.41729736328125,-19.58852767944336
0.5349469780921936,540.4735107421875,103.67124938964844
0.3373874723911285,441.6937255859375,-16.14727210998535
0.3027005493640899,424.3502807617188,-21.18039321899414
0.0889377892017364,317.4689025878906,-9.83732795715332
0.0465693138539791,296.28466796875,-4.049989223480225
0.3851570188999176,465.5785217285156,-3.337435007095337
0.0068413680419325,276.4206848144531,1.5582740306854248
0.2485697120428085,397.2848510742188,-23.62424659729004
0.0571314245462417,301.5657043457031,-5.517999649047852
0.3875575065612793,466.77874755859375,-2.483493566513061
0.2647729516029357,405.386474609375,-23.47590446472168
0.0714142844080924,308.7071533203125,-7.479729175567627
0.5111822485923767,528.5911254882812,77.97949981689453
0.2618923783302307,403.9461975097656,-23.53514289855957
0.1440288126468658,345.014404296875,-16.6402530670166
0.0902580544352531,318.1290283203125,-10.012247085571287
0.5285857319831848,537.2928466796875,96.40606689453124
0.2948989868164062,420.4494934082031,-21.901071548461918
0.4282456636428833,487.1228332519531,15.56942081451416
0.5215042829513549,533.7521362304688,88.65648651123048
0.4395278990268707,492.7639465332031,21.88275146484375
0.2365673184394836,391.28366088867193,-23.462432861328125
0.4330466091632843,489.5233154296875,18.181497573852536
0.3917583525180816,468.8791809082031,-0.935900628566742
0.4368873834609985,491.4436950683594,20.35024642944336
0.1052610501646995,325.6305236816406,-11.967299461364746
0.1405481100082397,343.2740478515625,-16.249134063720703
0.2210842221975326,383.5421142578125,-22.950069427490234
0.1769153773784637,361.4577026367188,-19.95812225341797
0.4120424091815948,479.0212097167969,7.533995628356933
0.1698339730501174,357.9169921875,-19.30839729309082
0.0531706325709819,299.5853271484375,-4.969006538391112
0.152670532464981,349.33526611328125,-17.581478118896484
0.1268653720617294,336.43267822265625,-14.651850700378418
0.3575515151023864,451.7757568359375,-11.659989356994627
0.1389877945184707,342.493896484375,-16.07169532775879
0.364392876625061,455.19644165039057,-9.843907356262209
0.361872375011444,453.9361877441406,-10.531098365783691
0.3511902391910553,448.5951232910156,-13.211702346801758
0.4652130305767059,505.60650634765625,38.64159393310546
0.4676135182380676,506.8067626953125,40.38737487792969
0.0759751945734024,310.98760986328125,-8.09922981262207
0.0603720732033252,303.18603515625,-5.965689659118652
0.2147229462862014,380.36148071289057,-22.649507522583008
0.4014802873134613,473.7401428222656,2.9126377105712886
0.2150830179452896,380.54150390625,-22.667835235595703
0.4986997544765472,522.349853515625,66.01150512695312
0.1619123816490173,353.9561767578125,-18.53661727905273
0.2549309730529785,400.4654846191406,-23.61868095397949
0.2438887804746627,394.94439697265625,-23.58714866638184
0.1651530265808105,355.5765075683594,-18.857833862304688
0.2903380692005157,418.1690368652344,-22.259275436401367
0.2244448959827423,385.2224426269531,-23.08842658996582
0.387437492609024,466.71875,-2.5267117023468018
0.5048209428787231,525.4104614257812,71.75413513183594
0.5195839405059814,532.7919311523438,86.61511993408203
0.4715743064880371,508.78717041015625,43.33816146850586
0.0918183624744415,318.9091796875,-10.218416213989258
0.4902980625629425,518.1490478515625,58.51435089111328
0.4145629107952117,480.2814636230469,8.707154273986816
0.2827765643596649,414.3882751464844,-22.755037307739254
0.0393678732216358,292.6839294433594,-3.042355537414551
0.4660532176494598,506.026611328125,39.24898910522461
0.2309261858463287,388.4631042480469,-23.31344223022461
0.2302060425281524,388.10302734375,-23.29123306274414
0.0415283069014549,293.76416015625,-3.3451569080352783
0.452250450849533,499.1252136230469,29.75448608398437
0.3975194990634918,471.759765625,1.2989500761032104
0.0334866978228092,289.74334716796875,-2.2160322666168213
0.5309861898422241,538.4931030273438,99.11347198486328
0.3088217675685882,427.410888671875,-20.515565872192383
0.4305261075496673,488.2630615234375,16.796594619750977
0.2491698414087295,397.5849304199218,-23.626514434814453
0.0328865759074687,289.4432983398437,-2.131555795669556
0.4388077557086944,492.4038696289063,21.46141242980957
0.2690938115119934,407.54690551757807,-23.35899543762207
0.3451890349388122,445.5945129394531,-14.55889892578125
0.035407081246376,290.7035522460937,-2.4861655235290527
0.2843368649482727,415.16842651367193,-22.66251945495605
0.4041208326816558,475.0604248046875,4.024115562438965
0.5079416036605835,526.9707641601562,74.77488708496092
0.0920584127306938,319.0292053222656,-10.250080108642578
0.0769353881478309,311.4676818847656,-8.229164123535154
0.1105421110987663,328.27105712890625,-12.639325141906738
0.2556511163711547,400.8255615234375,-23.61386108398437
0.3057011365890502,425.8505554199218,-20.865673065185547
0.5186237096786499,532.3118896484375,85.60394287109375
0.32550510764122,435.7525634765625,-18.22972679138184
0.4122824668884277,479.1412353515625,7.6445369720458975
0.1634726971387863,354.73635864257807,-18.69220352172852
0.1830366104841232,364.518310546875,-20.486705780029297
0.1758351624011993,360.9175720214844,-19.86159324645996
0.2423284649848938,394.1642456054688,-23.567277908325195
0.3715943098068237,458.7971496582031,-7.761072635650634
0.1741548329591751,360.0774230957031,-19.70956039428711
0.3598319590091705,452.9159851074218,-11.071857452392578
0.1388677805662155,342.43389892578125,-16.057992935180664
0.4548909664154052,500.4454956054688,31.49225234985352
0.3316263258457183,438.8131713867188,-17.206369400024414
0.1037007421255111,324.8503723144531,-11.767016410827637
0.1955191045999527,370.7595520019531,-21.46063232421875
0.0774154812097549,311.7077331542969,-8.294065475463867
0.1349069774150848,340.4534912109375,-15.601685523986816
0.3738747835159301,459.9373779296875,-7.063814640045166
0.2854170799255371,415.70852661132807,-22.595521926879883
0.3985997140407562,472.29986572265625,1.732734441757202
0.215203046798706,380.6015319824218,-22.673908233642575
0.2574515044689178,401.72573852539057,-23.59799575805664
0.1057411506772041,325.8705749511719,-12.028770446777344
0.3300660252571106,438.0330200195313,-17.477052688598633
0.5105820894241333,528.2910766601562,77.38081359863281
0.09277855604887,319.3892822265625,-10.344985008239746
0.0277255456894636,286.8627624511719,-1.4039392471313477
0.2476095259189605,396.80474853515625,-23.619428634643555
0.0380476079881191,292.0238037109375,-2.857106924057007
0.4240448176860809,485.02239990234375,13.372187614440918
0.5012202262878418,523.610107421875,68.3470687866211
0.0474094823002815,296.7047424316406,-4.167215824127196
0.3873174488544464,466.65872192382807,-2.5698750019073486
0.0128425685688853,279.4212951660156,0.70436292886734
0.1151030212640762,330.551513671875,-13.211978912353516
0.199119821190834,372.5599060058594,-21.713617324829105
0.0651730373501777,305.5865173339844,-6.626259803771973
0.2614122927188873,403.7061462402344,-23.543588638305664
0.1764352917671203,361.2176513671875,-19.91533851623535
0.2100420147180557,378.02099609375,-22.39737892150879
0.2471294254064559,396.5647277832031,-23.616474151611328
0.497139424085617,521.5697021484375,64.58584594726562
0.4587317407131195,502.3658752441406,34.085567474365234
0.0860572084784507,316.0285949707031,-9.454249382019045
0.3360671997070312,441.0335998535156,-16.398374557495117
0.2027205377817153,374.3602600097656,-21.9532527923584
0.423804759979248,484.90237426757807,13.249086380004885
0.2406481355428695,393.3240661621094,-23.541770935058597
0.2028405666351318,374.4202880859375,-21.96100425720215
0.510222017765045,528.1110229492188,77.02274322509764
0.3745949268341064,460.2974548339844,-6.839791774749756
0.3304260969161987,438.21304321289057,-17.415191650390625
0.4116823375225067,478.8411560058594,7.3686509132385245
0.1775155067443847,361.75775146484375,-20.011335372924805
0.0349269844591617,290.4635009765625,-2.4186599254608154
0.5043408870697021,525.17041015625,71.29502868652344
0.4806961417198181,513.3480834960938,50.47402191162109
0.33402681350708,440.0133972167969,-16.776578903198242
0.0258051604032516,285.902587890625,-1.1327089071273804
0.5091418027877807,527.5709228515625,75.95369720458984
0.3594718873500824,452.7359619140625,-11.165855407714844
0.072854571044445,309.42727661132807,-7.67576265335083
0.2326065152883529,389.30325317382807,-23.36248779296875
0.3429085910320282,444.4542846679688,-15.041946411132812
0.511062204837799,528.5311279296875,77.85957336425781
0.3946389257907867,470.3194580078125,0.1650733649730682
0.4460091888904571,496.0046081542969,25.790529251098636
0.0174034815281629,281.7017517089844,0.056796908378601
0.3634326756000518,454.71633911132807,-10.1082124710083
0.1873574703931808,366.67874145507807,-20.84019470214844
0.4355671107769012,490.7835693359375,19.59671974182129
0.0958991795778274,320.9495849609375,-10.754674911499023
0.2797759473323822,412.8879699707031,-22.919008255004883
0.1214642897248268,333.7321472167969,-13.99766731262207
0.0476495288312435,296.82476806640625,-4.200695991516112
0.1142628490924835,330.1314392089844,-13.107054710388184
0.4538107514381408,499.9053955078125,30.776935577392575
0.1073014587163925,326.6507263183594,-12.228038787841797
0.1023804768919944,324.19024658203125,-11.596957206726074
0.3215443193912506,433.7721557617188,-18.837690353393555
0.0249649938195943,285.48248291015625,-1.0139658451080322
0.4865773022174835,516.2886352539064,55.3330078125
0.3190238177776336,432.5119018554688,-19.202964782714844
0.0540108010172843,300.00540161132807,-5.08561897277832
0.1623924821615219,354.1962280273437,-18.58467102050781
0.3517903685569763,448.8951721191406,-13.070819854736328
0.5045809149742126,525.2904663085938,71.52439880371094
0.0124824969097971,279.24124145507807,0.7555390000343322
0.0056411284022033,275.820556640625,1.7293031215667725
0.2118423730134964,378.9211730957031,-22.497371673583984
0.2017603516578674,373.8801879882813,-21.890682220458984
0.1493098586797714,347.6549377441406,-17.22068977355957
0.250970184803009,398.485107421875,-23.629863739013672
0.3389478027820587,442.4739074707031,-15.843992233276367
0.0346869379281997,290.3434753417969,-2.3849000930786133
0.5367473363876342,541.3736572265625,105.78062438964844
0.4312462508678436,488.6231384277344,17.189208984375
0.4967793524265289,521.3896484375,64.25902557373047
0.0944588929414749,320.2294311523437,-10.565906524658203
0.1433086544275283,344.65432739257807,-16.55987548828125
0.2512102425098419,398.6051330566406,-23.62991714477539
0.1079015806317329,326.9507751464844,-12.304468154907228
0.161192238330841,353.5961303710937,-18.46423721313477
0.2814562916755676,413.7281494140625,-22.829429626464844
0.4935387074947357,519.7693481445312,61.35414505004882
0.104300856590271,325.15042114257807,-11.844139099121094
0.289137840270996,417.5689086914063,-22.346031188964844
0.5054211020469666,525.7105712890625,72.3301239013672
0.5362672805786132,541.1336059570312,105.21581268310548
0.3699139952659606,457.9570007324218,-8.2631254196167
0.1297459453344345,337.8729858398437,-14.99554443359375
0.523064613342285,534.5322875976562,90.33388519287107
0.4449289739131927,495.4645080566406,25.124631881713867
0.1416283249855041,343.81414794921875,-16.371219635009766
0.372914582490921,459.4573059082031,-7.359640598297118
0.0536507293581962,299.82537841796875,-5.0356526374816895
0.4790157973766326,512.5078735351562,49.12331008911133
0.4862172305583953,516.108642578125,55.02958297729492
0.1200240030884742,333.0119934082031,-13.821167945861816
0.0868973806500434,316.4486999511719,-9.566180229187012
0.1189437881112098,332.4718933105469,-13.68824863433838
0.5129826068878173,529.4912719726562,79.78995513916014
0.0916983410716056,318.84918212890625,-10.2025785446167
0.0520904175937175,299.0451965332031,-4.818953990936279
0.0058811763301491,275.9405822753906,1.6950907707214355
0.2032006382942199,374.6003112792969,-21.984169006347656
0.392238438129425,469.1192321777344,-0.7546695470809937
0.1049009785056114,325.45050048828125,-11.921148300170898
0.3653530776500701,455.6765441894531,-9.576483726501465
0.2305661141872406,388.2830505371094,-23.30242729187012
0.3835967183113098,464.79837036132807,-3.8808069229125977
0.0943388640880584,320.16943359375,-10.550150871276855
0.4812962710857391,513.6481323242188,50.9604377746582
0.0006001200526952,273.300048828125,2.4485175609588623
0.0560512095689773,301.0256042480469,-5.368466377258301
0.0778955817222595,311.94778442382807,-8.358922004699707
0.071294255554676,308.6471252441406,-7.463376998901366
0.1453490704298019,345.6745300292969,-16.7868595123291
0.3655931055545806,455.7965698242188,-9.50913906097412
0.2443688809871673,395.1844482421875,-23.59251594543457
0.2458091676235199,395.9045715332031,-23.606491088867188
0.4882576465606689,517.1288452148438,56.75933837890625
0.5081816315650939,527.0908203125,75.00989532470702
0.0655331090092659,305.7665405273437,-6.675666332244873
0.1511102169752121,348.5551147460937,-17.414823532104492
0.4239247739315033,484.96240234375,13.310604095458984
0.0577315464615821,301.86578369140625,-5.601009368896484
0.3277855515480041,436.8927917480469,-17.860515594482422
0.440248042345047,493.1240234375,22.306638717651367
0.3346269130706787,440.3134765625,-16.66657829284668
0.4694138765335083,507.7069396972656,41.71773147583008
0.178235650062561,362.1178283691406,-20.074800491333008
0.4641328155994415,505.06640625,37.86636352539063
0.2413682788610458,393.6841430664063,-23.553220748901367
0.229125827550888,387.56292724609375,-23.256591796875
0.2874574959278106,416.728759765625,-22.46232414245605
0.2630926072597503,404.5462951660156,-23.512250900268555
0.3060612082481384,426.0306091308594,-20.82647132873535
0.1184636950492858,332.2318420410156,-13.629025459289553
0.3064212799072265,426.2106323242188,-20.786958694458008
0.5001400113105773,523.0700073242188,67.3411636352539
0.3898379802703857,467.91897583007807,-1.6518397331237793
0.1555511057376861,350.7755432128906,-17.88515853881836
0.3919984102249145,468.9992065429688,-0.8453978300094604
0.0478895790874958,296.9447937011719,-4.234169960021973
0.2838567793369293,414.9283752441406,-22.691518783569336
0.4930586218833923,519.529296875,60.92934799194336
0.4401280283927917,493.0640258789063,22.23581314086914
0.259491890668869,402.7459411621094,-23.57334899902344
0.2243248671293258,385.1624450683594,-23.08373641967773
0.4929385781288147,519.4692993164064,60.82337188720703
0.1587917655706405,352.3958740234375,-18.22041130065918
0.2214442938566207,383.72213745117193,-22.965581893920895
0.5055410861968994,525.7705688476562,72.44560241699219
0.5248649716377258,535.4324951171875,92.29041290283203
0.5119023919105529,528.951171875,78.70108795166014
0.1746349334716796,360.3174743652344,-19.75322914123535
0.3838367760181427,464.91839599609375,-3.797806978225708
0.4767353534698486,511.36767578125,47.31654739379882
0.4907781481742858,518.3890991210938,58.93098831176758
0.1376675367355346,341.8337707519531,-15.920560836791992
0.3609121739864349,453.45608520507807,-10.787294387817385
0.1261452287435531,336.0726013183594,-14.565348625183104
0.3076215386390686,426.8107604980469,-20.65300178527832
0.077295459806919,311.6477355957031,-8.277844429016113
0.4542908668518066,500.1454162597656,31.09409713745117
0.3933186531066894,469.65933227539057,-0.3435951173305511
0.5374674797058105,541.7337646484375,106.63101959228516
0.0960192009806633,321.0096130371094,-10.770380020141602
0.2018803805112838,373.940185546875,-21.898555755615234
0.4324464797973632,489.2232360839844,17.849021911621094
0.0912182405591011,318.609130859375,-10.139192581176758
0.155791163444519,350.89556884765625,-17.910226821899414
0.3931986391544342,469.5993347167969,-0.3894965648651123
0.4228445589542388,484.4222717285156,12.759310722351074
0.2284056842327117,387.2028503417969,-23.23262023925781
0.4425285160541534,494.2642517089844,23.66586303710937
0.2123224586248397,379.1612243652344,-22.52340316772461
0.1817163378000259,363.8581848144531,-20.375400543212887
0.183636724948883,364.818359375,-20.536796569824215
0.0564112812280654,301.20562744140625,-5.4183268547058105
0.4490098059177398,497.50491333007807,27.67132377624512
0.0158431679010391,280.92156982421875,0.278192788362503
0.42920583486557,487.6029357910156,16.083152770996094
0.0193238649517297,282.66192626953125,-0.2154862582683563
0.2705340981483459,408.26705932617193,-23.3123836517334
0.0448889769613742,295.4444885253906,-3.815320491790772
0.2042808532714843,375.1404418945313,-22.05282974243164
0.4868173599243164,516.40869140625,55.53572463989258
0.006121224258095,276.06060791015625,1.660881757736206
0.3979996144771575,471.9997863769531,1.4911620616912842
0.2984997034072876,422.2498474121094,-21.585691452026367
0.2724545001983642,409.2272338867188,-23.24418067932129
0.3798759877681732,462.93798828125,-5.139863014221192
0.1323864758014679,339.1932373046875,-15.307249069213867
0.2154430896043777,380.7215576171875,-22.686006546020508
0.0064812963828444,276.2406616210937,1.6095741987228394
0.0282056406140327,287.1028137207031,-1.4717065095901487
0.4881376326084137,517.0687866210938,56.65689086914063
0.2182036340236663,382.101806640625,-22.82011985778809
0.4188837707042694,482.44189453125,10.78312873840332
0.426925390958786,486.4627075195313,14.870061874389648
0.2596119344234466,402.8059692382813,-23.57167625427246
0.5096219182014465,527.8109741210938,76.4278793334961
0.0530506111681461,299.5252990722656,-4.952340602874756
0.324304848909378,435.1524353027344,-18.418388366699215
0.4290858209133148,487.54290771484375,16.018699645996094
0.4560912251472473,501.0456237792969,32.29425811767578
0.0362472496926784,291.1236267089844,-2.604255199432373
0.198159635066986,372.0798034667969,-21.64743995666504
0.2101620286703109,378.0810241699218,-22.40415954589844
0.392838567495346,469.4192810058594,-0.526860773563385
0.1902380436658859,368.1190185546875,-21.06640243530273
0.2570914328098297,401.5457153320313,-23.601608276367188
0.491738349199295,518.8692016601562,59.76850128173828
0.3022204339504241,424.1102294921875,-21.22878074645996
0.3221444189548492,434.07220458984375,-18.748260498046875
0.0274854972958564,286.74273681640625,-1.3700494766235352
0.1477495431900024,346.8747863769531,-17.05087661743164
0.0721344277262687,309.06719970703125,-7.577791213989258
0.4920984208583831,519.0491943359375,60.084030151367195
0.0720144063234329,309.0072021484375,-7.561453819274902
0.4086817502975463,477.34088134765625,6.012434959411621
0.3651130199432373,455.5565185546875,-9.643632888793944
0.2585317194461822,402.2658386230469,-23.58583641052246
0.2442488521337509,395.1244201660156,-23.59120750427246
0.4246449172496795,485.3224792480469,13.681096076965332
0.3533506691455841,449.67532348632807,-12.699199676513672
0.1479896008968353,346.99481201171875,-17.07709503173828
0.1583116650581359,352.15582275390625,-18.171180725097656
0.213642731308937,379.82135009765625,-22.59360122680664
0.0241248253732919,285.0624084472656,-0.8951751589775085
0.2822964489459991,414.1482238769531,-22.78249931335449
0.4151630401611328,480.58151245117193,8.990561485290526
0.3172234594821929,431.6117248535156,-19.453758239746094
0.2466493248939514,396.32467651367193,-23.6131591796875
0.0150030003860592,280.50149536132807,0.397466629743576
0.1127025410532951,329.35125732421875,-12.911510467529297
0.2993398606777191,422.669921875,-21.50788116455078
0.4931786358356475,519.5892944335938,61.03541564941406
0.3507101535797119,448.3550720214844,-13.323593139648438
0.1011802330613136,323.5901184082031,-11.441899299621582
0.3925985097885131,469.29925537109375,-0.6181538701057434
0.1081416308879852,327.07080078125,-12.335006713867188
0.1506301313638687,348.3150634765625,-17.363245010375977
0.2516903281211853,398.84515380859375,-23.62974166870117
0.134306862950325,340.1534423828125,-15.531862258911133
0.324904978275299,435.4524841308594,-18.324542999267575
0.3532306551933288,449.6153259277344,-12.728059768676758
0.3499900102615356,447.9949951171875,-13.49007511138916
0.0709341838955879,308.46710205078125,-7.414304733276366
0.1715143024921417,358.75714111328125,-19.466127395629883
0.3714742958545684,458.7371520996094,-7.797261714935303
0.3321064114570617,439.05322265625,-17.12171173095703
0.2866173088550567,416.30865478515625,-22.51822853088379
0.2149629890918731,380.48150634765625,-22.6617431640625
0.020044008269906,283.02200317382807,-0.3175334334373474
0.5049409866333007,525.4705200195312,71.86914825439453
0.0162032414227724,281.10162353515625,0.2270883917808532
0.4830966293811798,514.54833984375,52.43243789672852
0.4898179769515991,517.9089965820312,58.09912490844727
0.4005201160907745,473.2600402832031,2.51557731628418
0.1770354062318801,361.5177001953125,-19.968788146972656
0.2921384274959564,419.0692138671875,-22.12331199645996
0.1695939153432846,357.7969665527344,-19.285688400268555
0.2381276190280914,392.0638122558594,-23.495643615722656
0.3136227130889892,429.8113708496094,-19.930465698242188
0.3657131493091583,455.8565673828125,-9.475392341613768
0.1260251998901367,336.0126037597656,-14.550909996032717
0.0422484502196311,294.1242370605469,-3.445996046066284
0.516463279724121,531.2316284179688,83.35183715820312
0.528105616569519,537.0527954101562,95.86951446533203
0.1701940447092056,358.0970153808594,-19.342378616333008
0.4059211909770965,475.9606018066406,4.798538684844971
0.1169033795595169,331.45169067382807,-13.435932159423828
0.1527905613183975,349.3952941894531,-17.594236373901367
0.2062012404203414,376.10061645507807,-22.17176628112793
0.531826376914978,538.9132080078125,100.07081604003906
0.0843768790364265,315.1884460449219,-9.229907989501951
