x0,x1,y
2.848073344128318291e-10,2.538150812832219369e-02,1.370967075879734676e+23
1.055774255235210348e-11,6.649452637148914325e-02,1.331420982989082853e+22
-3.121178071195743709e-10,1.113922772492920155e-03,-6.593743699541337571e+21
1.632274120391591246e-11,-1.790922009386142211e-02,-5.544063567035714503e+21
-8.889931066690362883e-11,-7.775896203070956081e-02,1.311013852739146120e+23
2.298907369015105507e-10,1.661414405279938245e-03,7.243656983949050118e+21
-9.647341663351825027e-10,1.443273436615587343e-03,-2.640673519920472706e+22
-2.962114284204737812e-11,-2.882448219592044763e-03,1.619279274461223453e+21
4.699097340574501855e-11,4.912791136451655910e-02,4.378256234010704976e+22
-3.153718697559938936e-10,-5.234741191896436462e-03,3.130953374365159470e+22
7.076806888486207873e-10,-4.455609618204112859e-02,-5.980023766484679184e+23
9.759843463280985929e-11,-1.777109490058427499e-02,-3.289390779362530925e+22
1.588138826638891922e-11,3.000101864900438405e-03,9.036138874129625907e+20
5.692923807161281613e-11,5.476869741289851906e-02,5.913249665132647993e+22
7.222094991505966911e-11,-6.640931235190440998e-03,-9.096003360165018468e+21
3.964165195813934835e-10,8.973013849072702941e-02,6.746033829979463552e+23
4.866567620607870810e-11,-5.427849432294580556e-03,-5.009668476331951653e+21
-1.156231402777234871e-10,-1.331758906820034371e-03,2.920308973637279941e+21
-3.300490024353798003e-11,4.801848909068531096e-02,-3.005698037158505559e+22
1.412416541288628034e-10,1.158209444171826160e-03,3.102475277613819494e+21
3.680896680171057537e-11,-1.466002210653023774e-02,-1.023402998270258473e+22
-2.481564702665556795e-11,5.258887166951129420e-03,-2.475015302834635145e+21
-2.524071168855573203e-11,7.355623211679778242e-03,-3.521109274471054180e+21
-3.257846960732080254e-10,-2.079209606553900774e-02,1.284657582972825302e+23
-9.880868623391833501e-10,-5.309390660631497366e-02,9.949430872915375135e+23
1.385351793297357857e-11,-3.202325608058358836e-02,-8.413641285653437088e+21
-7.267623107178874695e-11,-1.003533107059267210e-02,1.383192209464790247e+22
-5.214928552116418505e-11,7.392433694639945208e-02,-7.311293748123115559e+22
-2.122847717856292985e-11,-2.385940358527945809e-02,9.605873367235099099e+21
-2.301240908746899879e-10,5.945423699125026128e-03,-2.594796647928461840e+22
1.381235203942666174e-10,2.652022805008439222e-03,6.947096404118075343e+21
1.351733169314129936e-11,6.735137769584244836e-03,1.726616500962605662e+21
5.810907441152785492e-10,5.626142883892448071e-02,6.200306347152453864e+23
8.268872288386857672e-10,-7.931695703684091270e-02,-1.243857878104558270e+24
-7.415927964765245919e-10,-8.486286492537045700e-02,1.193552768014711559e+24
-1.773544785371110678e-10,5.108124670357927499e-03,-1.718153971892373527e+22
-3.672674356197976583e-10,-3.838647168245649249e-02,2.673739244524050779e+23
9.511684264493187888e-11,-1.195039824613472815e-02,-2.155749214361520964e+22
3.711553653480360044e-10,3.392252794696098105e-03,2.387824392791190510e+22
3.281507191897332675e-10,-1.241196436239403074e-02,-7.724534422505667953e+22
1.126473804622080404e-11,-3.538232459068261365e-02,-7.559026915600751395e+21
1.193888510054128404e-10,-3.033869862908342846e-02,-6.869405491799335004e+22
4.334286623682346615e-11,5.371186309215027731e-03,4.415158276334859846e+21
-3.712074488716656786e-11,-5.657016303022632808e-02,3.982561997249140752e+22
1.815152195495410556e-10,2.418907997640768609e-02,8.327043400363636320e+22
-3.051754282048519738e-11,-9.436388559249363206e-02,5.461523547808517954e+22
-1.106936985395640329e-11,4.241786616261625925e-02,-8.904922588690022138e+21
5.845687350458364597e-11,-3.532460126990671911e-02,-3.916257907600757306e+22
-4.454382649244758013e-11,-1.269066822173664337e-02,1.072088024094790281e+22
2.300229551703316915e-11,-2.740663818538602737e-03,-1.195598544131069837e+21
6.620928389953848771e-10,1.165823236769399779e-02,1.463895347236982772e+23
-3.804445051807379845e-11,-6.969935419563785817e-02,5.028963719588837379e+22
5.632548169760311254e-10,-9.539799760276757024e-02,-1.019066689630254492e+24
6.984481294792134927e-11,6.193517195739877551e-02,8.204080985300570158e+22
1.242544849228553605e-10,-4.918293388393673790e-03,-1.159004007931070487e+22
1.056164398835958091e-11,-2.755576342004271637e-02,-5.519533888585681863e+21
-9.641735841436130216e-10,-6.912300816824566013e-03,1.263968617592364508e+23
1.944843879544381001e-10,-9.457275816272195032e-03,-3.488263086128068402e+22
1.324310144340160636e-10,-1.652812874900726984e-03,-4.151182486947550986e+21
2.483579899898528515e-11,9.487187410508447771e-02,4.468626416870963439e+22
-1.175487764375509611e-11,2.063584761905750548e-02,-4.600434563226792886e+21
4.641463381692950885e-11,-3.557677962681538627e-03,-3.131698862803484934e+21
2.010825011760990829e-10,7.931887655934770354e-03,3.024887766249232767e+22
2.280264799479119687e-10,-2.524174272201459845e-02,-1.091598804616277058e+23
-6.051490500909736661e-10,-2.649157639404522285e-02,3.040385063822443183e+23
3.539275502002957693e-10,6.716112696563389384e-02,4.508071312857064077e+23
-3.828820538124056057e-11,-4.503737098741418532e-02,3.270366868726276424e+22
-1.862413795177994981e-10,-1.012456953668819165e-03,3.576112558918707708e+21
7.166839074502442436e-11,-8.184388659204185068e-03,-1.112429072351615989e+22
-2.147536178816042265e-11,-2.659273760665544287e-02,1.083083575051860889e+22
-4.953699291051576832e-10,2.654107290953729159e-02,-2.493483778117729130e+23
-3.642047965015324745e-10,-1.475708692166978735e-03,1.019306347974417501e+22
1.361508078596022735e-11,1.900383158502569683e-02,4.907042597403699970e+21
1.166735843255594421e-10,-5.652166222895016467e-02,-1.250679115703236459e+23
-9.760208401367951233e-10,1.683144670890032724e-02,-3.115580448017599588e+23
6.485907346565327126e-11,5.386513047319591713e-03,6.625778128363736531e+21
-5.248100626657171721e-11,-4.490430851437526849e-02,4.469393562140343167e+22
7.107203938151425658e-10,-7.265045911329064132e-02,-9.792544936801863645e+23
-1.359364461912694138e-10,-3.169384300992308251e-03,8.170887796648339046e+21
-3.511083401155385599e-10,-5.293347712761654715e-03,3.524763651903405529e+22
-2.785323322353661803e-11,-4.234450301966394964e-02,2.236820262671431500e+22
-1.500113051693242895e-10,3.397811270545409140e-03,-9.666776434316475892e+21
6.897364933812995008e-10,2.426252983665239810e-02,3.173786581861370377e+23
7.494333358368468997e-11,4.064970363357091332e-02,5.777617989128219211e+22
1.156001979691943898e-10,6.448905972398237020e-03,1.413849084971755713e+22
-3.351127354171003200e-10,-2.611862185054908848e-03,1.659967644225975720e+22
7.523536206038331497e-10,7.400023699243105102e-02,1.055877555686813970e+24
7.809803724919432924e-11,-1.338829727614965735e-02,-1.983005408885672509e+22
-1.549671281896092856e-11,2.677548695213452859e-03,-7.869287190517377925e+20
5.172277250587715756e-10,-3.702873436319049222e-02,-3.632278140346320374e+23
-6.463163538834001808e-11,-2.158131690088859952e-03,2.645340125799556579e+21
1.988064088599608792e-10,-7.919414683883289896e-03,-2.985945643251337370e+22
1.591893187862632404e-11,-1.358656589643025998e-03,-4.101871549435356119e+20
-1.389595149614840396e-11,-4.878949643738525639e-03,1.285798923245826343e+21
-2.279185155285545065e-11,-5.223307738711943995e-03,2.257790564538654654e+21
-4.550579990723127933e-11,-7.742339540270072595e-02,6.681860411831573545e+22
-3.652549931615040926e-11,-4.788170907172671631e-03,3.316837826447333130e+21
6.855286725392504079e-11,-3.848189710819040904e-03,-5.003115518894382514e+21
7.871701263356816436e-10,7.224681475215080119e-03,1.078563554176970869e+23
4.869649863649985767e-10,-3.923370809838462592e-03,-3.623393699765239257e+22
-5.510630886441107381e-10,-3.510413762566434465e-03,3.668749531000658408e+22
7.946661750516437319e-11,-4.406819282396511744e-03,-6.641534014314526015e+21
2.921195818634332688e-11,2.243400157199736469e-02,1.242870410639103230e+22
-5.966688200247303061e-10,8.214822980182627868e-03,-9.295868797481823450e+22
-5.821780815499393691e-10,1.825522320125951567e-03,-2.015586451491078223e+22
3.723153947058532536e-10,6.026974321679382830e-03,4.255678072626990599e+22
2.852694860649555609e-10,-1.639177562321815973e-03,-8.868287271574609854e+21
-6.323109794527965363e-10,2.025908278719498051e-02,-2.429455421920531930e+23
2.354782087785055024e-11,-8.831839759406552581e-03,-3.944212788504268112e+21
6.244668625690532941e-11,3.830840348919103966e-02,4.536927955832386093e+22
1.466333531167683747e-11,-1.293459047405450327e-02,-3.597028520149606990e+21
3.955857111855452322e-11,6.454184320778532172e-03,4.842174013550561853e+21
-4.226675812572401735e-11,-1.454723242885139082e-03,1.166105245369082577e+21
-2.019238643773723455e-11,6.062781759952130117e-02,-2.321763700263986450e+22
-2.671832473354363389e-10,2.008972226844524863e-03,-1.017985493551751469e+22
1.177262314404190749e-10,4.559501113945257922e-02,1.018002865749584909e+23
6.988836454718313163e-11,-3.595733557192221444e-03,-4.765964612127615353e+21
-6.410195119925330434e-10,1.115461459855754921e-02,-1.356076691575140967e+23
-5.781142914386338421e-11,-2.487745989367191532e-02,2.727584242652399691e+22
3.238562579557233402e-11,-3.486125025349208918e-03,-2.141182495936832340e+21
5.682719483992297588e-11,4.765700512625329656e-03,5.136193747187979518e+21
2.501787490794784446e-11,3.403093837162141089e-02,1.614666272287563029e+22
-3.982075232166073494e-11,2.109622212285060250e-02,-1.593208382552855806e+22
8.520507880804651411e-11,5.051677898516498261e-03,8.163183639771208483e+21
4.597810348767500862e-11,-7.213609319366980077e-03,-6.290165954608263856e+21
-1.221761213633215986e-10,-1.232489461392910837e-02,2.855801258964538937e+22
7.280618627469979307e-11,2.071214855503807420e-02,2.859906714065289452e+22
1.381202984218427814e-11,2.086148573995109945e-02,5.464635206951534330e+21
1.812753735746154665e-10,1.224003223107256698e-02,4.208039450542292651e+22
2.073466581724983933e-10,1.444152952448920927e-03,5.678958109221011325e+21
2.764436344964575135e-11,-1.155989113239412787e-02,-6.060643947131837612e+21
-1.551849628990687429e-11,-2.065176371599207125e-02,6.078063271508616151e+21
6.253214354560420166e-11,-1.559607134892367639e-03,-1.849596359643402076e+21
4.171026334658561405e-11,1.429037650517551690e-03,1.130433542534321799e+21
-3.678986123290773059e-10,1.028662308625970592e-02,-7.177272067725309719e+22
6.788027801563004814e-10,1.458990476199368853e-03,1.878254775990296458e+22
-3.164850572809708624e-10,8.062444328481382927e-03,-4.839253480664326577e+22
-1.948552522715701859e-11,3.059348537737557536e-03,-1.130575333818821247e+21
-1.039839899440056970e-11,5.428099755008214400e-02,-1.070465636610396599e+22
-7.682236020025457608e-11,5.392746806865944195e-03,-7.856988339475741409e+21
-1.149244047628101491e-11,-2.210433263946287932e-03,4.817792630928970875e+20
-3.521896982954178826e-11,-1.391350243576885796e-02,9.293334075163288797e+21
6.840575653224976852e-10,1.125646757930367017e-02,1.460337399287333740e+23
-3.175733733277493510e-10,-1.808887339262005289e-02,1.089466884061931346e+23
-3.383037810464341997e-11,1.066831883188243055e-02,-6.844808002683725152e+21
-8.805216802787950353e-10,2.335936158290795664e-02,-3.900851838940711643e+23
-5.790927666810808395e-10,5.975945029034696737e-02,-6.563162641793810851e+23
4.473249648491257229e-10,-1.504624533487068302e-03,-1.276467341513624388e+22
5.747818427438251779e-10,1.036546688596324227e-02,1.129926883025294941e+23
4.102804659115693146e-11,9.908114178442402331e-03,7.709572114517656076e+21
2.136510207107655664e-10,-7.819455577192359341e-03,-3.168399391410716095e+22
2.561737014821451127e-11,-2.629102886284533092e-03,-1.277322487023583625e+21
-6.482612458791194712e-11,3.937976649893802118e-03,-4.841518868009574203e+21
-1.283886637989622176e-10,-5.766606773193745650e-02,1.404123956662949579e+23
5.440192977831342147e-11,3.937056856133266947e-02,4.062042140983169122e+22
-1.688593535758464560e-11,5.892351221139220663e-02,-1.887001217961029953e+22
-1.331908140513827785e-10,4.747370925560555170e-03,-1.199184127388655865e+22
-1.315114198833331497e-11,-4.894866338586384424e-02,1.220851205741412457e+22
5.726743282483312286e-11,2.115791096591481020e-03,2.297941311562129867e+21
-5.168227330030117383e-10,-5.161538317061650782e-02,5.059169109182541254e+23
4.862767652711811990e-10,-7.641678261704911920e-03,-7.047428853013647511e+22
1.107391515435360844e-11,-5.233099379405179753e-03,-1.099052925234649498e+21
4.762101132200000157e-10,7.260017678876945664e-03,6.556842095789533771e+22
-5.130919184750959067e-11,5.361733372001088738e-02,-5.217456301932944975e+22
-1.375381447137827703e-11,-2.860491397184478177e-03,7.461432941700348641e+20
1.022622810510379995e-11,-4.744833884655415279e-03,-9.202268924151781130e+20
-3.047775888459855655e-10,3.367932215945263538e-03,-1.946725884990266016e+22
-2.208099857726238270e-11,-1.819516491264852598e-02,7.619616935908888019e+21
-1.306027248085337278e-10,3.725894911967575669e-03,-9.228715797477207310e+21
6.874162180450151598e-11,-9.508646782253230012e-03,-1.239643825443488924e+22
7.390034997009864208e-10,-2.980182231283154577e-03,-4.176839127369969671e+22
1.054204462663425850e-11,2.820234250947641162e-03,5.638563367319833149e+20
-1.625889639408744487e-10,6.038431443303691852e-03,-1.861974101669433259e+22
-5.609352027639590043e-11,2.041733354772106226e-02,-2.172051669423360678e+22
-1.956619111471400030e-11,-1.684587858712151276e-03,6.251127974783943967e+20
1.066696162671151955e-10,3.735014719263844273e-03,7.555991886291608273e+21
-4.991492788744392890e-10,-9.351139362423278520e-03,8.852244688730142540e+22
5.186132839907217626e-10,-3.243992172427130529e-03,-3.190669837933449367e+22
-8.453164758750765890e-11,-1.681119303019565402e-03,2.695108793998542111e+21
2.647339980369194754e-11,-1.209578713437915514e-03,-6.072986088756906557e+20
1.156217827067309323e-10,-1.758049921291310411e-03,-3.855043622630206210e+21
1.324534820508668343e-11,1.525473594532372919e-02,3.832008880886460711e+21
-4.113957301910195777e-11,-4.016073297840610373e-02,3.133428887717704788e+22
-6.381012931182007900e-10,-2.329502698310994754e-03,2.819105150545805967e+22
4.902111021996373872e-10,-9.421747343319998580e-03,-8.759373179715182186e+22
-6.638895128930398513e-10,6.631068557348636372e-02,-8.349063398639250210e+23
-9.970362295216689140e-11,1.124826745388868288e-02,-2.126938861174045383e+22
1.017666351844151877e-11,1.993072963516430516e-03,3.846688734520000512e+20
3.159351416263393533e-10,2.889466275852048925e-03,1.731306652779371142e+22
3.192401603746917788e-11,2.865542012361461249e-02,1.734933100429460269e+22
1.649962825623168228e-10,1.311578283230246857e-03,4.104183868833523040e+21
6.056989023755420522e-11,5.113746648107831902e-03,5.874277071098404143e+21
-2.630436381956692090e-10,-6.779508797128391828e-02,3.382084575650890006e+23
1.546868073527459599e-10,-1.770352739783092634e-03,-5.193636088074610934e+21
3.054845634132034882e-10,-2.460895282255011734e-03,-1.425741646663535034e+22
-4.758651570357901888e-10,-4.803747800226691039e-03,4.335333761923821653e+22
2.868985369731117459e-11,-8.950456842596835050e-02,-4.870033726851010213e+22
-6.511173611758706873e-10,1.244332962760241051e-02,-1.536576948680758489e+23
-3.838583257420209102e-10,4.359495925370287898e-03,-3.173698548959235434e+22
-9.442581916813122236e-10,-1.172048805174530188e-02,2.098915187599098836e+23
1.267527788174088334e-10,-9.878524261307175536e-02,-2.374695845631313293e+23
4.726938579304996539e-10,1.081903918358424754e-02,9.699002815240039773e+22
5.619959131272279108e-11,-1.760446207486611805e-03,-1.876352149384405189e+21
1.235858769701234007e-10,-1.202219356051828459e-03,-2.817805367870511120e+21
5.107393083626838535e-11,1.678556398895119164e-02,1.625899338914322815e+22
-7.349477403000848346e-11,4.087500588242447795e-03,-5.697347634706976342e+21
1.022754754702250136e-11,8.141644990763081957e-02,1.579218056787847125e+22
9.346342927462764330e-10,-1.823121789546970975e-02,-3.231586802777623322e+23
-2.217017829202438877e-10,3.104889068059518697e-02,-1.305490471786237615e+23
-4.356953043796819324e-10,-1.550423847087639001e-02,1.281125723967614238e+23
-2.750996613096344507e-11,-5.569675855548735649e-03,2.905884905175042228e+21
1.822650366323917840e-11,-3.011057763712545257e-02,-1.040832600916996234e+22
9.848936905049106275e-10,-3.171307913301068832e-03,-5.923606472116363539e+22
-9.169241957728754268e-10,-3.803756232845599290e-03,6.614614560173207008e+22
4.403894532326047181e-10,-1.280781991719866968e-03,-1.069721081434616732e+22
-2.185810644201279895e-11,-2.322234185842221924e-02,9.626689916134932611e+21
-2.952341072488846201e-11,3.117671892782428525e-02,-1.745642747822803937e+22
6.706585169592899225e-11,-4.073430321115598801e-03,-5.181078452935155778e+21
2.001475284800308840e-11,1.238037279144683271e-03,4.699399714928054108e+20
-1.547842006950758641e-11,8.415042731414107413e-03,-2.470252724453071913e+21
4.171165469493721587e-10,1.922145412513490701e-03,1.520554849030160515e+22
-4.392763456172442515e-10,-1.595574016274975285e-03,1.329270006586688720e+22
-5.174523564002330942e-10,-2.725010161852206483e-03,2.674218738488718446e+22
-1.452198968191771249e-11,-5.388770536983105743e-03,1.484137871427210838e+21
-5.734713737867931273e-10,1.231129946074783696e-03,-1.338979943023737045e+22
-1.268943481838937726e-11,1.646930579156197835e-03,-3.963473921886126080e+20
6.768313079639018730e-11,1.817191247851896591e-02,2.332595902740195128e+22
-1.105920669610305912e-10,7.829242083420076548e-02,-1.642109559730998514e+23
4.554658147274836149e-11,-6.672221455517121300e-03,-5.763478416997153243e+21
2.426454766780930713e-11,-1.160607098108402610e-02,-5.340917315184774611e+21
-4.513250187561151999e-11,-7.967690972528189419e-03,6.819936373765859967e+21
5.202598890155164630e-10,1.183469836999044003e-03,1.167712609685267179e+22
9.193232599798325413e-10,1.948902700333928623e-02,3.397948859331628426e+23
6.425880150811032743e-11,-2.178251002033846154e-02,-2.654599304194561357e+22
1.396176080334476270e-11,2.064370710661772752e-03,5.466210026269291315e+20
3.911238355704749705e-11,-2.660098117524669487e-02,-1.973196659352642624e+22
8.793650485323490863e-11,2.610435305307704391e-03,4.353520231522598650e+21
3.480207582377224818e-11,-2.363660632852734259e-03,-1.560086588436532429e+21
-6.149866041576725073e-10,-1.357419996914006020e-02,1.583209295740204986e+23
-1.298434626658509338e-10,1.708720925310482780e-02,-4.207747388566555696e+22
-4.462784731538469858e-10,9.549946588004502857e-03,-8.082864783863455731e+22
6.044529182068313504e-10,1.869542570773903697e-03,2.143168265343050187e+22
1.226164104870069229e-10,5.758244073124232226e-02,1.339050944096847245e+23
1.446281390553923282e-11,-6.926294273121776091e-02,-1.899818751043547064e+22
-8.289368506609864435e-11,-2.351226949798322641e-02,3.696361432688810682e+22
3.213303326081809018e-10,3.176468449202028005e-03,1.935774221176511712e+22
4.742676555500129567e-11,1.013749613743821811e-03,9.118274065898447831e+20
1.485796252287303115e-11,7.646763971221962053e-02,2.154742492816056359e+22
-1.680920122942256134e-11,9.034717712079531893e-02,-2.880183091448991502e+22
-5.691140940954196372e-10,1.966836579559648555e-03,-2.122882956239817618e+22
8.314894123014668911e-11,-3.985040140179453572e-02,-6.284169004331817134e+22
2.507829605212765445e-10,1.134542280040201417e-03,5.396064627204784390e+21
3.553287234222431021e-10,3.972616047327150006e-03,2.677104602425032337e+22
2.479432411914144169e-11,-9.019129192792793570e-02,-4.241068768455492108e+22
9.988000304768793513e-11,-6.778859715996859818e-03,-1.284084565860527427e+22
1.250860277969596644e-10,1.873616959761063155e-02,4.444757206881553246e+22
3.431692047184039404e-11,-2.192107801518511281e-03,-1.426686817522031788e+21
6.028058072273975081e-11,-6.455491520758084578e-02,-7.380149764586271356e+22
1.012711030839521629e-10,-1.614643093304093209e-03,-3.101133854974676566e+21
-1.204598913477469833e-11,-9.497628339442934844e-03,2.169781841670676939e+21
1.073851713525999544e-11,9.021299199748842451e-03,1.837265135389525410e+21
2.933286814964015719e-11,1.238574659019936811e-03,6.890252744720178217e+20
1.514185072001128358e-11,1.947280673212757607e-02,5.591984336209547624e+21
1.080778690528467575e-11,-7.863195326758756765e-02,-1.611737347688240880e+22
1.297898276831355701e-10,-1.047557295467244944e-02,-2.578557819117305541e+22
4.036409798684736670e-10,-4.171953529771253721e-02,-3.193692854078708059e+23
-3.087425049170843880e-11,1.386678541208466280e-02,-8.119525513098159981e+21
4.053492033373605205e-11,1.504923093418120486e-03,1.156916627427625927e+21
5.101453983908031316e-11,3.200084633979336651e-03,3.096092094759466697e+21
-5.235390750003794157e-10,1.524053026837634802e-03,-1.513239299622178914e+22
4.638689518343981691e-10,-1.719969508013453798e-03,-1.513123878944177023e+22
-4.088298163636898690e-11,1.707833979831455823e-02,-1.324178842471118563e+22
-4.009865945489103478e-10,-3.204191476860630307e-03,2.436726280319605408e+22
-4.060929867812653500e-11,-6.530210640066941297e-02,5.029341339021889398e+22
2.473770565191972336e-11,5.313779640008931687e-02,2.492994903021798503e+22
-1.188726733869919557e-11,-1.423940652096080360e-02,3.210201927964616032e+21
-1.069996073407579982e-11,-1.587293505778661698e-02,3.221052888356250714e+21
5.916820284631355558e-10,-6.255676861966812108e-02,-7.019741472100994557e+23
1.988721724985277391e-10,3.046667861289731327e-02,1.149099304576713721e+23
6.174326444003662299e-10,2.928181634919277063e-03,3.428830622714544783e+22
2.042777268078922699e-10,-1.629219149445362488e-02,-6.311883216899365719e+22
1.388735345784605586e-11,-1.339917640849038263e-03,-3.529035495725765755e+20
1.636008012752766924e-11,-1.387668465291369210e-02,-4.305559328351664996e+21
-1.016994756300549898e-10,3.816842448881273275e-02,-7.361755334534906878e+22
-4.391914009965723043e-10,-5.395764365400301972e-03,4.494332885472849481e+22
1.521865533765938397e-11,-1.111056509389691258e-03,-3.206792521631609651e+20
-1.593345820456830165e-11,1.778111162168598963e-02,-5.373130470372985012e+21
-2.871941486404710551e-11,-1.114599397524717629e-02,6.070896427983509127e+21
2.476009565729080445e-10,1.135813735192013662e-03,5.333568373552524034e+21
-4.305732103358826565e-11,-1.221539076576147768e-03,9.974997650297900237e+20
1.430577087843905756e-11,-4.902343396801482622e-02,-1.330066719394890147e+22
8.538355245298530192e-11,1.438956791274337461e-02,2.330131364646479305e+22
-5.398139843572959552e-10,4.081347624020234544e-02,-4.178362840211653740e+23
6.394344863766975345e-10,1.194133310578373436e-02,1.448129167337552588e+23
-6.959668488737927228e-11,1.501432229862842112e-03,-1.981767582386044797e+21
-2.724513442509911100e-11,-4.138822847629109597e-03,2.138573718493235773e+21
-1.165492310557150631e-10,1.274743613470342941e-03,-2.817673645053983588e+21
6.101422698718743803e-10,4.296523820558891676e-03,4.971721236058862518e+22
-5.809024242078118959e-10,7.668358570686495401e-02,-8.448197021277114440e+23
-3.062085089709963663e-10,-2.992105596151990732e-02,1.737611185736106346e+23
1.561800077208768158e-11,1.065591487623171983e-02,3.156273397881535201e+21
-2.888108424588316287e-11,-6.127702372022663518e-02,3.356368132053802575e+22
1.276756063854735087e-10,2.580712670203249084e-02,6.248935121187660995e+22
1.078230250456682317e-10,1.367858680880482992e-02,2.797120495595329631e+22
1.440463983467623663e-11,6.738817595077855292e-03,1.840960784934661259e+21
2.074942395762458580e-10,-1.954660656051388119e-03,-7.691939298727150223e+21
-1.780965502812436601e-11,-1.063626058345814099e-03,3.592550722518893855e+20
3.954238457476304264e-10,9.022220245107053643e-03,6.766042363899317689e+22
3.172610451927523153e-10,-1.041357814586259083e-02,-6.265780308762930289e+22
1.151227610177748284e-10,-5.620962353452536864e-02,-1.227242271765818077e+23
2.132355211002637749e-10,1.609419302168352273e-02,6.508594126173620509e+22
-6.020787125669744425e-11,-3.817038474776421331e-02,4.358511962936479161e+22
3.470950964905611765e-11,4.188819544711600701e-02,2.757392322609264617e+22
1.401779869441331605e-10,-5.842087880391467342e-02,-1.553124737493428181e+23
2.505100776259283792e-11,-8.557259194075921005e-02,-4.065540770980665544e+22
-8.415108577488863336e-11,1.172054039487571480e-03,-1.870534800174462534e+21
-4.654774220267924344e-11,-3.308249436613107386e-02,2.920487152450213301e+22
1.327264186717431685e-10,6.102981171694693563e-03,1.536235648261506151e+22
3.841427301608882222e-10,9.678695547976026714e-02,7.051278694831552484e+23
-5.150264026308263478e-10,-3.838352525260473741e-03,3.749149729087956609e+22
9.354306624175917945e-11,1.088634481980736528e-02,1.931310582816640179e+22
2.577051880265787821e-10,-5.145880140248925566e-02,-2.515018942579517633e+23
-7.193311730196447230e-10,-7.094870398171540526e-02,9.679028762877358317e+23
5.346243642146712794e-10,4.183497297595940509e-03,4.241765661772827171e+22
1.469480576735794834e-10,-1.536167140450472174e-02,-4.281153045576821401e+22
-1.482268498382191036e-10,-6.298251827130943968e-03,1.770538328416359285e+22
5.244464458387900588e-10,4.922779866956444525e-03,4.896322269765214352e+22
-6.785614682063067302e-10,1.693272526384670450e-03,-2.179086595707893291e+22
3.394519843411683265e-10,8.665310951130625328e-02,5.578544940266129468e+23
2.923414893685714494e-11,-1.397456460588259852e-03,-7.747956495100212675e+20
5.315654161455637767e-10,-5.128480868979647112e-02,-5.170158889860841498e+23
1.269811883900519495e-10,-4.697184502738605168e-03,-1.131189692294406498e+22
-6.035610242405018366e-10,-5.372461139914196798e-03,6.149685443505130412e+22
-1.895259314052407328e-11,-3.854490614428103794e-03,1.385460232684946588e+21
-2.431049177135545349e-11,-5.731728981389092731e-02,2.642638900872364845e+22
8.356347567676101341e-10,-1.665662965434521001e-03,-2.639745496125914952e+22
-3.103702729556915205e-11,-3.358940190335629999e-03,1.977155473841822630e+21
-5.827005042792846043e-11,9.062924501266649696e-03,-1.001548969701458051e+22
9.386766811901264555e-11,-6.893521195677572433e-02,-1.227200650756873414e+23
-1.463059237764210252e-10,-1.146441473108525443e-03,3.181062716747707056e+21
-3.016081266510858770e-11,-2.199067113915170995e-03,1.257882153609881453e+21
5.064568656096899314e-10,-3.207854196130528919e-03,-3.081168972113694949e+22
8.858303217489819079e-10,-2.356116553278431516e-02,-3.958273009098156472e+23
1.522172253941447760e-10,5.426145720053652394e-03,1.566439718376512160e+22
8.850897032839624514e-10,1.255942629127597930e-02,2.108218025906722759e+23
1.723156829814719572e-10,6.150354903523560027e-03,2.009941491440364290e+22
2.768599997011104164e-11,-2.881782926569993741e-02,-1.513142782208734816e+22
1.231523572685426539e-11,2.970371124211239246e-03,6.937641849119565414e+20
6.962782368443542663e-10,1.864968671674821499e-03,2.462707279812982158e+22
-3.585086391066615998e-11,3.944356163499126121e-03,-2.681848135341093945e+21
5.093870660448677604e-10,1.656871119758281802e-02,1.600645190327712140e+23
-1.311880893095496647e-10,1.034448080941675896e-02,-2.573721423267932144e+22
1.331682923661488229e-10,-3.467105406564231773e-02,-8.756414439779145980e+22
8.920738405360144282e-11,-2.153227041835277175e-03,-3.642915201557683241e+21
-9.466090098210305165e-11,-1.672492620235477984e-02,3.002570935640309681e+22
1.358358834010082440e-10,-7.080027780953385141e-02,-1.823928904345626608e+23
1.107345166518638672e-10,-1.344284594697778929e-03,-2.823141645257725706e+21
5.718566408556503880e-11,1.469414104076611745e-03,1.593638471625045443e+21
9.036691025835200400e-10,3.514753365939613915e-03,6.023691498797514568e+22
1.112530500809986274e-11,6.060445112459818956e-02,1.278718301765377406e+22
-1.133148040620554079e-11,6.118615260012122935e-03,-1.314916666756079288e+21
2.760310216049008099e-11,-3.525087474754318856e-02,-1.845381760076961389e+22
-1.208176558243831648e-10,-1.374774813643831828e-03,3.150071450321117774e+21
5.059187193740808773e-11,1.603888561558594042e-03,1.538910530807958864e+21
-1.178596763327532160e-10,2.558393335787635670e-02,-5.718616746242390727e+22
-1.291796353858869316e-10,9.839529511473973922e-02,-2.410609254447485729e+23
1.900510124681075848e-11,4.578360551649982013e-02,1.650207706631434456e+22
1.435249205160495489e-11,9.902123051169398060e-02,2.695343164785699481e+22
-2.834968594392277673e-10,-5.049862744105463458e-02,2.715102682011972665e+23
2.163009341943251421e-11,-1.784912288610822004e-02,-7.322067145401344983e+21
-4.075259128412729067e-11,-1.626540200535696442e-03,1.257124999224270520e+21
6.267644782902082812e-10,-7.010892140202540368e-02,-8.333666048334100179e+23
-1.936047875901879707e-11,1.162475710486054852e-02,-4.268334161392357605e+21
3.042109099310541832e-10,3.095287484052697616e-03,1.785805718065506157e+22
