x0,x1,y
2.708908365337761234e-02,7.786004483487232175e-01,3.127017294608961344e+08
-1.042658666351007919e-03,2.851622430125948932e-02,-3.286251168772456050e+08
5.622304822502878496e-02,3.789133302881152882e-02,1.333598572900349617e+10
-1.196643989202408366e-02,3.576679169292825561e-02,-3.007015014725093365e+09
-1.577952245142221280e-03,9.355209056276855839e-02,-1.515971291872734427e+08
-3.001827501458281464e-02,8.152752356445820692e-02,-3.309269219375439644e+09
-2.878317849783263924e-02,2.862508041325405664e-02,-9.037382293793605804e+09
3.827181413291760870e-02,6.335790982404440608e-02,5.429112308415847778e+09
3.369763980556481769e-02,6.221198950509423259e-02,4.868285193093137741e+09
-4.872267739943620529e-02,9.982932015150665361e-02,-4.386555720210553169e+09
3.907241478518006655e-02,1.421444296754265368e-01,2.470535084078294754e+09
-2.764444319429209054e-02,2.282448683798425915e-01,-1.088572711559969425e+09
7.508922677643771297e-03,1.663004728323828063e-01,4.058212334817211628e+08
-4.493613737501225489e-03,7.543432429143448470e-02,-5.353987494132373333e+08
-4.770620832496647729e-02,1.496011639073774324e-02,-2.866094767706975174e+10
-1.176473393784300409e-02,3.156791814949417435e-02,-3.349552478692234993e+09
4.943294425479991677e-02,4.265745908373985013e-02,1.041530790761340714e+10
-4.076307892332383699e-03,2.946139726824603330e-02,-1.243552880423285484e+09
2.143753891394221001e-03,1.463715501600966994e-02,1.316342404327344894e+09
-4.857665486859814169e-02,1.074004855336064754e-02,-4.065106971247281647e+10
-1.083486039072591341e-02,1.517456870884300590e-01,-6.417377416905165911e+08
-3.555819512527327170e-02,1.477558284707559122e-01,-2.162946143332259655e+09
-6.298830173103836007e-03,4.134130448324685458e-01,-1.369387443481072783e+08
-7.476976943153193500e-02,1.042638549500776862e-01,-6.445296216221219063e+09
2.067420290095801569e-02,5.597255183368535225e-02,3.319741635804655552e+09
1.707582710771616413e-02,2.638069801277885262e-01,5.817629840022714138e+08
2.557058739753039281e-03,4.185805503420092499e-02,5.490504834237765074e+08
-3.056930316412707471e-03,1.088580337131172110e-01,-2.523920504315021634e+08
6.984237224827838375e-02,1.208862513054336923e-01,5.192693513504680634e+09
-2.114873247574150603e-03,2.818393351286151496e-02,-6.744245273469026089e+08
5.571234501824682064e-03,1.184979815280786698e-02,4.225626472141118050e+09
-1.741593601898970166e-03,3.035261931009229919e-01,-5.157049072305756807e+07
-2.218230058628284374e-03,2.699802646667239792e-01,-7.384569557247276604e+07
1.594724390040385548e-02,4.441271541903782927e-01,3.227222641540381312e+08
2.267769984817245323e-03,5.091914516879165742e-01,4.002842637002880871e+07
3.387808933861682220e-02,2.083551454658091190e-02,1.461387193418790436e+10
-1.601872556798517510e-03,6.436296045557636514e-02,-2.236879387939863205e+08
-1.151951570483183279e-03,5.341977992602487957e-01,-1.938129290475590900e+07
2.288220373728477516e-02,3.851731251914952692e-02,5.339400393058055878e+09
2.786977350384679981e-03,1.379310786090503504e-01,1.816025427943023443e+08
3.258367625544226088e-03,7.981541795660983263e-02,3.669136833010281920e+08
-3.649215878238254614e-03,8.067010862371724877e-02,-4.065720621154541969e+08
5.875341118889657738e-03,4.424040061175489869e-01,1.193616060923980922e+08
-1.937495868611982053e-03,2.373971560459399097e-02,-7.335266408322490454e+08
-1.712371444635514030e-03,1.802649405062961563e-01,-8.537629923669077456e+07
-1.583584955318636384e-02,3.053828030805683102e-01,-4.660659854943425655e+08
-3.485188334263974314e-02,7.900467652738364654e-02,-3.964825434781528473e+09
-1.492275297907897508e-03,6.727776837981623848e-01,-1.993553940203531459e+07
4.230527401253168264e-03,1.806287237821739208e-02,2.105030133810177326e+09
1.669221095739254965e-02,4.337716887952573763e-02,3.458623434422012806e+09
9.084139807665045710e-03,2.626591300206069374e-02,3.108435973863300323e+09
-3.857896159799472681e-03,1.703382777572685358e-01,-2.035583398711563349e+08
-1.315243709950611982e-02,3.579486832312180900e-01,-3.302448720165935755e+08
-1.910037713498740838e-02,5.071336476328439646e-01,-3.385089334123452306e+08
-2.813075337895481944e-03,2.050285060361360934e-01,-1.233155188245147169e+08
6.880355684041825071e-02,6.927405858482634793e-01,8.926698685366361141e+08
5.635356395772459295e-03,2.823988113408246736e-01,1.793532047496632934e+08
-5.622130977281775827e-03,1.888793815654632793e-02,-2.675266339694701672e+09
-9.526124549575836625e-03,1.185922347512612107e-01,-7.219558182992551327e+08
-3.578487840909065892e-03,4.063338313788327216e-01,-7.915296376485449076e+07
4.265473277120315071e-03,8.672987608609487864e-02,4.420273257720631957e+08
9.495784029842390880e-03,2.593728828185558055e-01,3.290461985830984712e+08
7.288397732762011937e-03,1.760400312926592714e-01,3.721099179923504591e+08
6.159001123419689284e-03,6.612496515057852964e-01,8.371348952172860503e+07
-2.246789925730937124e-03,1.645035584583174823e-02,-1.227546039367474079e+09
-6.456693546780380849e-03,5.060695032964838136e-01,-1.146702147066246569e+08
3.577070078756483876e-03,3.018665557673057276e-02,1.065033006679952145e+09
-9.353149376430279147e-03,1.136799268110404854e-01,-7.394770557788684368e+08
2.817888749743615445e-02,3.872329005721235340e-02,6.540368409859096527e+09
-3.014371355001729032e-03,1.385286219075543557e-01,-1.955725320741652846e+08
4.414499797389405053e-03,1.318060402106465551e-02,3.010210086584659576e+09
1.068896362181276892e-03,1.831787746732220848e-02,5.244584266559282541e+08
-8.583776883960285431e-02,3.568302161421126883e-01,-2.162058376453930378e+09
-5.477070261314785637e-02,7.749812257648780456e-02,-6.351959916819581032e+09
-5.714292684747878520e-02,1.637309089837971424e-02,-3.136768200002883530e+10
-6.365529128876838000e-03,4.313766101731019154e-01,-1.326259582523464113e+08
-5.244110715526190125e-03,1.470343735832084671e-02,-3.205557671912040234e+09
-1.265607446982745278e-03,1.696280621503194752e-02,-6.705820733246712685e+08
-1.683418968545083438e-03,3.778395352336728907e-02,-4.004381408935897946e+08
-2.148054187562296879e-02,3.716296700929773156e-01,-5.194999036492911577e+08
-6.639803691211453203e-03,1.272718294588628257e-02,-4.688928073804495811e+09
-7.315337406153366029e-03,8.987895250806408054e-01,-7.315213030279609561e+07
-8.954351684302178441e-03,1.099703958720483175e-02,-7.318279251382578850e+09
1.734268927926978709e-03,3.103954057144829304e-01,5.021711712044952810e+07
-3.324657094480550513e-03,2.224969412598286345e-02,-1.342992020053285599e+09
3.866126137074279989e-02,8.888042067976037464e-01,3.909493866820843220e+08
-3.170068176236087720e-02,4.247349833538672237e-01,-6.708125630220372677e+08
-8.959957619115613281e-02,1.054705969488279188e-01,-7.635283544945953369e+09
-9.055147438911687052e-02,1.016925781502878330e-02,-8.003074993208493042e+10
-2.474499138535867036e-03,1.789601056573385252e-01,-1.242744065136402398e+08
-1.908209377987411109e-02,1.056397597269075617e-01,-1.623488585305457115e+09
-5.409334928284551675e-03,1.138394220000913011e-02,-4.270726980342190266e+09
-1.502227375840821215e-02,9.065277618210543231e-02,-1.489378848170058012e+09
1.737244246744562700e-03,2.248000796993175066e-01,6.945684299801599979e+07
-7.849371325559162046e-03,2.190513996245948558e-01,-3.220619813210946918e+08
1.179861332618244510e-03,2.904352735733755492e-02,3.651171443345796466e+08
-3.459550851586620790e-02,4.751314726497227192e-02,-6.544199615272843361e+09
-1.944975266523857934e-03,2.605551841515504202e-02,-6.709111085506644249e+08
-4.093064140684012607e-03,3.014651378401067214e-02,-1.220287245888612509e+09
5.200561029635543397e-02,3.694815328629981743e-01,1.265051130031294584e+09
-1.244269715214801984e-03,9.818412551265058852e-01,-1.139000389864315465e+07
4.567532759340477665e-03,8.457120195385850470e-02,4.854111928126956820e+08
-1.206827414190865359e-02,1.373544576475307574e-02,-7.896834330404286385e+09
5.756310562639101874e-02,4.197661847789916495e-02,1.232501297295078659e+10
-1.123753194712367315e-02,1.677627203234524356e-01,-6.020410409695322514e+08
6.410074031201505769e-03,9.639398440409910895e-01,5.976731302998826653e+07
-6.719433665260915456e-02,3.584824385100673222e-02,-1.684672179856761169e+10
-2.198077460811908093e-02,1.098995612980617764e-01,-1.797619011685080290e+09
4.530681937140891742e-03,9.468414933425568503e-01,4.300677843734462559e+07
-4.758470600725257620e-03,8.461889840957590447e-01,-5.054179262775401026e+07
1.613838107746897160e-03,7.434385048409873908e-01,1.951037127427477762e+07
7.703640734899639721e-03,2.700081850466344857e-01,2.564305180160139501e+08
7.672587879205784375e-03,5.140617432308517420e-01,1.341458387035894394e+08
1.085721461040808043e-02,2.213322887961866881e-01,4.408839263491665125e+08
1.768644302350684408e-03,2.850145836640418096e-01,5.577300378664380312e+07
6.203544776616693769e-03,1.819294461300958662e-02,3.064696993299674988e+09
8.559394031426381666e-02,8.117415174657534316e-02,9.477109070370979309e+09
-4.520909379550507382e-03,2.932807953903132647e-01,-1.385456181500356495e+08
6.646847548582834886e-02,6.287388906491164775e-02,9.501583992929012299e+09
-4.273858341849214731e-02,1.655511990193943850e-01,-2.320269392219148159e+09
-8.037890866454127856e-03,6.083010195864153175e-02,-1.187610911805891991e+09
3.931337069963559278e-03,7.634493428664773651e-02,4.628184613936776519e+08
4.557346122660318848e-03,3.403412894102152836e-02,1.203505258566073656e+09
6.742359988305897389e-02,3.578340302202565743e-02,1.693483287818952560e+10
-2.521388935185629385e-02,9.753296813484719774e-01,-2.323480436287996769e+08
1.639792902157951454e-02,3.054281512223815456e-02,4.825369304450967789e+09
-5.263559013009323079e-02,1.179289838701984630e-02,-4.011525509975519562e+10
-6.999623732704338998e-03,2.574496017399639791e-02,-2.443616725261790276e+09
7.243525989196338347e-03,4.708874703993151112e-01,1.382558467282275856e+08
-3.297208694827832246e-03,3.691046651656020028e-02,-8.028742335215972662e+08
1.725392935832199782e-03,6.041799468888486846e-01,2.566683550395466015e+07
-7.635720774980833681e-02,1.963764569195331280e-02,-3.494710757616141510e+10
-9.278989372702700633e-02,5.121755701433439167e-01,-1.628292550996548891e+09
-1.671036482911083740e-02,8.880298434743237879e-01,-1.691254592765358090e+08
-4.662427058362017714e-03,2.306842341976847177e-01,-1.816539118167679906e+08
2.730306654207786260e-02,6.736984801974887915e-01,3.642474149199723005e+08
-1.674024692156552861e-03,2.253843000259109774e-01,-6.675577121479137987e+07
-1.270781026853142794e-02,1.634119907937391092e-02,-6.989360149742347717e+09
-1.076663686048755404e-02,7.320504996354025573e-02,-1.321872726999125957e+09
-4.054631153294091517e-02,4.168133260218262470e-01,-8.742997934989763498e+08
-2.992897926487816593e-03,2.325438110542780643e-02,-1.156745285308104753e+09
2.032248880932637988e-03,6.889868216522362365e-01,2.651041926739739254e+07
5.639928162198759587e-02,6.307733128070083239e-01,8.036202651792894602e+08
3.359420001570579545e-02,3.862771324129216782e-02,7.816564632375403404e+09
3.167013844951931546e-03,7.353047458862339847e-02,3.871089489795663357e+08
-1.548041070769824203e-02,2.121449143080721966e-01,-6.558438826066763401e+08
1.098998084486482816e-03,1.860290689517184182e-01,5.309660355162294954e+07
-9.388652126803209708e-02,1.131245433280684137e-01,-7.459282015474048615e+09
3.090591708262616696e-03,9.174494748232260577e-02,3.027680871494157314e+08
-1.973800528237881421e-02,3.402461226177457831e-01,-5.213875954053832889e+08
6.350167946286538155e-03,3.259725806782133584e-02,1.750873457529630899e+09
-8.286695598760078496e-02,9.708470358773091391e-02,-7.671516001113732338e+09
-1.456573760169562132e-03,4.763941646093883958e-02,-2.747999612688382268e+08
-3.608443476139047267e-03,4.215981122008425896e-01,-7.692577273715749383e+07
2.612535202923330774e-02,9.386168088017073918e-01,2.501637866897900701e+08
-1.898940640272329949e-02,8.177373360724855822e-02,-2.087123655349799871e+09
8.112491382117553718e-02,4.756985334356808037e-01,1.532756103876662254e+09
-3.992298140644794449e-03,2.166389046588272638e-01,-1.656292875016279817e+08
-1.677136236373839503e-02,9.594272198200314017e-02,-1.571111202032865286e+09
4.408106335694433366e-03,1.154314518221800367e-01,3.432246910098453760e+08
4.052813112820518281e-03,6.509739393584882405e-01,5.595560467939512432e+07
-1.181194990910428878e-02,1.422681983660223880e-02,-7.462157017010648727e+09
1.232195994098840086e-03,1.671171707203000789e-01,6.626883509544697404e+07
8.695320118391689987e-03,2.949063414200562283e-01,2.650037881981155276e+08
-4.628105272212894132e-03,3.472105866492311566e-01,-1.198011228976936191e+08
-1.503979356669874097e-03,8.131722249257894441e-01,-1.662302114540821873e+07
7.136970569519965335e-03,3.844966641918169392e-01,1.668291541649028957e+08
1.272710138774861728e-02,1.527652890691059140e-01,7.487820692271378040e+08
-1.428105270628593146e-03,2.228721336802265765e-02,-5.759105965736993551e+08
1.704223366048134014e-02,3.134002813520986308e-02,4.887398506714637756e+09
-3.436627879240261585e-03,3.153860252112297147e-01,-9.793562100011956692e+07
-4.870024212668536134e-03,1.880665429372251410e-02,-2.327395538122979641e+09
-2.417967352472748591e-02,5.683579892792427479e-01,-3.823658362759822011e+08
2.102718504255967485e-02,4.910940195181384693e-01,3.848283950675650239e+08
1.073308222663493360e-03,1.990989421761210978e-02,4.845137676995328665e+08
4.319146837209163203e-02,1.765441906909978598e-01,2.198847731706575871e+09
5.155900475576686258e-03,2.687865752030997868e-01,1.724040922630491555e+08
-9.457680626532520562e-02,2.052496134132739958e-01,-4.141454695988624096e+09
-1.809130217708296859e-03,2.131161869268249215e-02,-7.629639338060566187e+08
1.219104595071310825e-02,1.302257571964294570e-02,8.413848643584068298e+09
1.584731114514988668e-03,5.104764762741130502e-02,2.790168744833309650e+08
7.049765614696444638e-02,2.321180074414813319e-02,2.729709697729988861e+10
-2.824559113614451972e-03,4.402602335956147250e-01,-5.766228216141086072e+07
-5.502362269069948492e-02,4.812385377121324720e-02,-1.027636213633568764e+10
-2.257711928606601082e-02,1.140235422480512240e-01,-1.779609097684963465e+09
6.483944835841528101e-03,8.593855180178980868e-01,6.781127322354269028e+07
-1.573436988895129257e-02,8.781771829457696299e-02,-1.610340905369029999e+09
-8.983487214316941000e-03,4.602473140665989254e-02,-1.754301802738113642e+09
1.285197569569059700e-02,2.702231700695033045e-01,4.274624094685940146e+08
-2.698416951408214720e-02,2.873258107552191867e-02,-8.440827674273901939e+09
5.988343314055739018e-03,4.354589837379903017e-01,1.235976047042941302e+08
1.252512812415496534e-03,3.010705124094275806e-02,3.739078419929054976e+08
4.579969959430244160e-03,1.153181302454960901e-02,3.569567966585209370e+09
-1.558022830837812013e-03,1.440841492986161612e-02,-9.718701178610513210e+08
8.910837268923978149e-02,5.520892014432396966e-01,1.450640767299067497e+09
4.952193702723180907e-02,2.971679693691778867e-01,1.497773854887053728e+09
-2.519501237734196250e-02,1.882128921780708980e-02,-1.203139058907987595e+10
-8.071244025408128020e-02,1.603419689995262687e-02,-4.524221755985409546e+10
-7.270571844792587946e-02,1.228067784149342034e-02,-5.321043997839949036e+10
9.019219333850703180e-02,1.166767205056716550e-01,6.947608744319596291e+09
-1.762820751886566215e-02,5.560059061317149803e-02,-2.849570248727516174e+09
-1.754792009414136988e-02,1.834069728873872693e-02,-8.599246999479080200e+09
4.741024593537902093e-02,1.123656991181691406e-01,3.792181090251978397e+09
1.415058518292347262e-03,1.400584449026921405e-02,9.080624524946722984e+08
2.794943727041452816e-02,1.111685729353707186e-01,2.259652497466473579e+09
2.051984633178258709e-03,4.405898899569174465e-02,4.185912974879955053e+08
1.565752505037258310e-02,2.729141842041411525e-01,5.156412180608160496e+08
1.434351228456437304e-02,4.131373153172741564e-01,3.120410316138642430e+08
-3.363578754550161642e-02,5.527847989515091154e-01,-5.468851454151136875e+08
-9.322052047744630240e-03,6.465580800973068643e-01,-1.295849597704198211e+08
9.820712435318970646e-03,7.088485782264597468e-02,1.245202947955918789e+09
1.156865158232973359e-03,1.409235706376205099e-02,7.378188070764605999e+08
-8.311420851508254104e-02,1.058368280781227071e-02,-7.058120624320010376e+10
1.895461024050159107e-02,5.385293522097282792e-02,3.163414476017947197e+09
5.344146139872035794e-02,1.729867106589789635e-02,2.776618439252674484e+10
-4.617848932534023010e-03,2.432244348861374306e-01,-1.706409014480154514e+08
1.368687991305277173e-03,3.280053588051062841e-02,3.750370173411869407e+08
6.468640342680037625e-02,2.735149087990723996e-02,2.125605276116677856e+10
6.151364928633149681e-02,2.687987642586656678e-01,2.056813161812969685e+09
4.420215934658448635e-03,1.765554162494210322e-01,2.250158232748737335e+08
3.212969222983689394e-02,2.766972086697959410e-02,1.043644060458234787e+10
3.663897151358857379e-02,7.731142156431278223e-02,4.259417722425222874e+09
-2.027954194278427762e-03,1.052232997177351970e-02,-1.732195247925716400e+09
-4.897190794751936360e-02,2.477234484304802198e-01,-1.776767189855637550e+09
-1.005626514428526169e-03,7.272070787126476421e-02,-1.242880104590797126e+08
-5.162133350390300107e-02,1.221435103917026775e-02,-3.798476467154895020e+10
-1.542146806867120091e-03,7.434986908028876629e-01,-1.864215562601741403e+07
4.950129275647050485e-03,1.390208973267017811e-01,3.200273327232766151e+08
-3.811968931508095265e-02,3.305089999623502667e-02,-1.036613070806263542e+10
1.046251234456200933e-02,1.429105880348497948e-01,6.579943970580024719e+08
3.713686488980146722e-02,7.669589842000323898e-01,4.351948193579674363e+08
-1.350979364220991109e-02,8.286393656033650412e-01,-1.465324370127418339e+08
-2.426932123750661502e-02,8.462124310394678606e-01,-2.577679084193616211e+08
4.165045682427303414e-02,4.169081264527391140e-02,8.979042494235248566e+09
6.942012141935277603e-02,5.389296003395801504e-01,1.157721102974994898e+09
-2.656780593901436616e-02,4.819359728184785530e-02,-4.954695444829415321e+09
5.024496543682527641e-03,1.250275754888737628e-02,3.611913662934244156e+09
1.906818026123713013e-03,1.023059167343069557e-02,1.675170883754567862e+09
-1.516478137942066330e-03,4.896909808509241485e-02,-2.783329783403246403e+08
-1.197843481541829673e-02,1.140899759839941220e-02,-9.436331807652784348e+09
3.385464472120958829e-02,2.153061862393020054e-02,1.413228446421139145e+10
-2.977224703222922271e-03,5.763874886523691066e-01,-4.642454831062813103e+07
1.392060921885127263e-02,5.962507275590644279e-02,2.098359707687329531e+09
1.194315084135130420e-02,1.156484473745615638e-02,9.281747061631465912e+09
2.162057269027272462e-03,4.446893053497676940e-01,4.369795638533108681e+07
-8.552714469531342081e-03,3.733332548092198611e-01,-2.059007436588645279e+08
-8.443676443411378407e-02,9.345438922064557008e-02,-8.120494899807727814e+09
1.350829162096417110e-02,1.124278822775012787e-01,1.079883774442991018e+09
2.197766457369794077e-02,1.112468445631567375e-02,1.775597225724045563e+10
-5.512594112872424949e-03,5.348564880538744098e-02,-9.263377589742711782e+08
-3.607547825888675168e-03,4.626297320237056643e-01,-7.008566126949736476e+07
-2.380013682831590496e-02,4.773373755071644992e-02,-4.481306320807273865e+09
-8.787054410736173243e-03,4.156745646665028771e-01,-1.899942612453268468e+08
-1.073205435175971466e-03,1.722333415428210501e-01,-5.600363987603734434e+07
4.344361018029978261e-03,5.251672298049231413e-01,7.434964649678090215e+07
1.014527821874021624e-03,3.648096499753215594e-01,2.499471919066210464e+07
-1.158403733345775635e-02,2.435549003344098240e-01,-4.274779271622346044e+08
3.946542892927357854e-02,4.161829598152740339e-01,8.522816757766309977e+08
2.657516010293183017e-02,1.904448679631420838e-01,1.254172384942806244e+09
-4.910546037096777047e-03,6.663876442243010789e-02,-6.622980391943484545e+08
-1.572219719848931552e-02,1.434168388842712270e-02,-9.852891757941213608e+09
-6.440620488960518975e-02,4.417842976230928337e-02,-1.310291886946890068e+10
1.308754590575638213e-02,2.138451604268688799e-02,5.500591713718582153e+09
1.004814243333528381e-03,1.024138272795165061e-02,8.818156548778877258e+08
-4.637468678234827474e-02,5.489982996610641708e-01,-7.592077073816906214e+08
1.210432806416146534e-03,9.172214493920079204e-02,1.186088518729135841e+08
6.878353116677796142e-02,2.324658876732471624e-02,2.659352166849040604e+10
-2.118044593686391631e-03,2.734607636384461110e-02,-6.961305536832174063e+08
-9.090213965763871418e-02,2.329681591275663544e-01,-3.506938550591902733e+09
1.126434424858760311e-03,1.315647672142283668e-02,7.695147187414349318e+08
-7.960109525900141425e-02,7.463832502505134137e-02,-9.585345621428991318e+09
3.187995579871553270e-02,1.982627069504317441e-01,1.445197818896622181e+09
4.059664496403076785e-03,1.757379211146862727e-02,2.076229117021618843e+09
6.994115899984559501e-03,1.475131015187903204e-02,4.261405369643866062e+09
-6.742071984915918442e-03,6.611522049108325971e-02,-9.165212798008083105e+08
-2.341283522661648242e-02,1.418149345579814424e-01,-1.483824911782137632e+09
-5.125541192882743929e-02,1.998536689714701733e-02,-2.305038698264039612e+10
4.870309288285101096e-02,2.502809632226525860e-01,1.748957847725206137e+09
1.843663083169901030e-03,1.034338979962129770e-02,1.602024989386459112e+09
2.076156139135519520e-03,1.853009970424786615e-02,1.007007891885246873e+09
8.856093319237361150e-02,6.715090859326877659e-02,1.185334456786074257e+10
3.852635702400511106e-03,1.480977197667135772e-02,2.338084438782579422e+09
1.257553378707392281e-03,6.741996555991953965e-02,1.676441952465658784e+08
1.082349136913090225e-02,3.980145767147438146e-02,2.444100251515573978e+09
5.827742159051531833e-03,1.814985623978696699e-02,2.885876605773893356e+09
5.483340869886966888e-03,5.113291639281297707e-01,9.638185911329185963e+07
-5.857392197554509537e-03,2.656567434145977458e-02,-1.981682518321833849e+09
8.904429452392431665e-02,8.304483982395322039e-01,9.637048929830774069e+08
1.181682671342272443e-03,9.265244831643795753e-02,1.146290215363252163e+08
1.379599980065025072e-02,1.389570123290725379e-01,8.923255530936532021e+08
1.814376220533509129e-03,7.378229219412429929e-02,2.210170715875959098e+08
-5.271841615959166338e-02,1.531201588008307586e-02,-3.094429563630488586e+10
-8.380354580992604996e-02,1.001246676107446637e-01,-7.522668520189259529e+09
6.146417453682195484e-03,2.131015405808193985e-02,2.592304909644709587e+09
5.333527759118229100e-02,8.363096082726301228e-01,5.731893225981954336e+08
1.008894011580964249e-03,1.439832488718167658e-01,6.297732267029928416e+07
-5.849636198800868547e-02,1.990031918133210453e-01,-2.641918606012797356e+09
-5.340470508961729472e-03,2.589907460716432963e-01,-1.853300712873432636e+08
-1.151214683671305389e-02,1.750848622490169121e-02,-5.909603454439060211e+09
5.111121497010810005e-02,1.001388536819907207e-02,4.587374619873390198e+10
-2.857229135537975133e-03,5.334668589202574279e-02,-4.813802231034130454e+08
8.520835373676238778e-02,7.351016453139976869e-01,1.041802506949753404e+09
1.215798384687953072e-03,1.467668837488134148e-01,7.445332665643510222e+07
4.791290859103124189e-02,2.285951703846336447e-01,1.883805686473982573e+09
3.032078609534203176e-03,5.845915821869084039e-02,4.661637701364278793e+08
9.999732789172456615e-02,4.198204986495083363e-02,2.140796436736661148e+10
-2.172995509140558754e-03,2.677820062064110648e-02,-7.293366806732375622e+08
1.507938581415538964e-02,2.738916539180329124e-02,4.948293746155611038e+09
1.288538065841735893e-02,2.304221940864800700e-01,5.026012491219716072e+08
-7.388868458227400293e-02,8.975366762271469456e-02,-7.399056592303113937e+09
8.131714304680277491e-03,5.380358203067298062e-01,1.358380817621124089e+08
2.348990867999579783e-03,3.209153304209486773e-02,6.578721210692416430e+08
-1.050964026493692201e-02,4.798454896563953548e-02,-1.968507401930611849e+09
2.047451919367043044e-02,3.695413509780064443e-01,4.979678311164373755e+08
1.806455760862032967e-02,7.752911696713772616e-02,2.094175677394846201e+09
3.607765911747218279e-03,2.951391637514884647e-01,1.098656998928160667e+08
6.924548708183873857e-02,4.777399817190134540e-02,1.302718270815887642e+10
4.687212886194333517e-02,6.523366041122925785e-02,6.457933206195228577e+09
1.339114680327238094e-03,3.867819149182662869e-02,3.111732316712242961e+08
1.194142031127571647e-02,2.072845253431827572e-01,5.177733838250411153e+08
-1.666861924670282567e-03,5.173506775780073452e-02,-2.895777720590092540e+08
-2.347405098977279822e-03,5.331374810475130593e-02,-3.957304293401910663e+08
-2.988995821811357614e-03,1.743684581258444222e-01,-1.540664228118310869e+08
9.777626603014949458e-02,2.194023942464616850e-01,4.005370582419579029e+09
-6.322189217689413131e-03,9.343431364167213704e-02,-6.081513966136280298e+08
1.422911286162589946e-02,3.052360655125540070e-02,4.189793277102086067e+09
3.907591015400905567e-03,4.797354041527056995e-02,7.320790022043260336e+08
-5.314660843414402251e-03,4.327867420254483677e-01,-1.103703005834248364e+08
2.812212377018302126e-03,1.164247554739731710e-01,2.170967885881749392e+08
-8.379903649072097463e-03,5.103864823082208957e-02,-1.475674185421201229e+09
1.863756842029063582e-02,2.392319542621869632e-01,7.001977020526801348e+08
-1.609509365229628425e-02,1.144977852412312064e-01,-1.263417942603538275e+09
1.385633904959574468e-02,5.243959523641926745e-01,2.374869713424370289e+08
1.407384982626833222e-03,1.423662149863693001e-02,8.884982814324020147e+08
4.645170499461405075e-03,2.969370671380692703e-02,1.406008230366454840e+09
2.457026076533748698e-03,3.625660305055132815e-01,6.090785038111907989e+07
-1.392363647701145429e-02,3.756499247217228582e-02,-3.331347891211755753e+09
-6.904699387623555729e-02,1.594172853296682568e-02,-3.892781110866545105e+10
8.166320350410993800e-02,2.549779572548651618e-01,2.878554082313530922e+09
-6.085920300252282110e-03,8.003156003035760691e-02,-6.834639251820544004e+08
1.130274293381977775e-02,3.866389847344855468e-01,2.627415918798906505e+08
-8.737881562839137917e-02,5.812926334690503571e-01,-1.351020543160306215e+09
-2.288593508412232330e-02,1.636564960284628556e-01,-1.256857472695956469e+09
-9.365947607144087250e-02,1.963769898757341745e-02,-4.286587997604543304e+10
-7.099477660110506926e-03,2.890281963145137356e-02,-2.207683453274219990e+09
2.723207942262389700e-03,5.961471889742468999e-01,4.105612178135351837e+07
-1.969381922867482343e-02,2.279834339926614661e-01,-7.763852475935888290e+08
-4.060958211452906502e-02,7.358749387784125906e-01,-4.959925190082141161e+08
-3.768195002109432645e-03,2.063130235106437615e-01,-1.641562202849826813e+08
-1.220574911744200198e-03,1.397017859704834802e-02,-7.852593191145662069e+08
1.351040487272183290e-03,2.088343395500402155e-01,5.814562848743973672e+07
6.801703522040318181e-03,3.507941543341687729e-01,1.742673264088118076e+08
7.819420874958947845e-03,5.700107105958067688e-01,1.232940706761458218e+08
1.143276434709707395e-03,8.913229995717121545e-02,1.152833948583145589e+08
-1.850762793539203251e-03,2.090994395767478004e-02,-7.955152503427212238e+08
-9.038547027860837843e-03,4.368252671013882898e-02,-1.859693997078287125e+09
-1.275638560000715450e-03,1.313811100667296727e-01,-8.726605229191148281e+07
-1.718819010318098492e-03,1.405011825485749655e-01,-1.099514059742237031e+08
-2.955136853355292553e-02,2.295212867644670363e-01,-1.157191530309779167e+09
-2.243769914347630914e-02,5.923672160150771360e-01,-3.404379164654870033e+08
-1.961016771981901469e-02,4.066234068353397624e-01,-4.334505433496996164e+08
1.690335793494723978e-03,4.017789652363311648e-01,3.781258866229277849e+07
4.557623471920682449e-03,1.162253442032069005e-02,3.524424571574852467e+09
4.534759095785264454e-02,8.363256303116259338e-02,4.873370526269248962e+09
-1.301222840967400894e-02,2.023087740168899237e-02,-5.780795126594920158e+09
3.870223534272457765e-03,2.518499712866940632e-01,1.381162448650200963e+08
-5.879202549411099987e-02,9.171876826597475940e-01,-5.761171813999730349e+08
2.266025478776750521e-02,1.600304507102734072e-02,1.272661126102603149e+10
-8.847095043255166769e-02,1.391862464045482556e-02,-5.712878508273451233e+10
1.471573030284067463e-03,1.249130442044554951e-01,1.058826118530483544e+08
-8.837557122864762860e-03,1.178732857435359771e-01,-6.738565630056045055e+08
-6.668260591384393698e-02,1.096850645544148600e-01,-5.464062855614887238e+09
-5.545729135956024326e-03,1.812229768711988431e-01,-2.750400968208637834e+08
1.241154130432107561e-03,5.904588269596783290e-01,1.889238189156716317e+07
-3.275692072810711120e-02,4.335516761153042353e-02,-6.790673010511550903e+09
5.310537488174636722e-03,2.723504430456756900e-02,1.752512043572839499e+09
3.226391503646942188e-03,5.987267932518952618e-02,4.843273453889387250e+08
9.420721020414433988e-02,1.574117574687564636e-01,5.378951069041474342e+09
