A,x1,x2,x3,y1,y3,y2
47.731639862060554,3.6867499351501465,1.7101070880889893,4.554986000061035,3.5856995582580566,3.4776763916015625,-29.444255828857425
57.4329833984375,4.719172477722168,3.865213394165039,3.700941801071167,3.311594009399414,2.1172945499420166,-12.843011856079102
57.55558395385742,3.2694330215454106,1.9042160511016848,1.8081363439559937,3.286555290222168,1.756209135055542,-26.25010871887207
13.313343048095703,2.2774786949157715,3.82965874671936,2.92584228515625,1.1770460605621338,1.4594999551773071,-3.891446590423584
25.471271514892575,3.3866829872131348,2.9452779293060303,3.7315194606781006,3.8479175567626953,2.71070408821106,-7.657898426055907
37.69334030151367,3.2196714878082275,1.3883298635482788,1.8462167978286743,4.886852264404297,3.657179832458496,-20.68040657043457
26.925670623779297,3.2408626079559326,3.994997024536133,3.006225109100342,2.7159597873687744,2.813407182693481,-6.653660297393799
32.5976448059082,2.562901496887207,1.3679453134536743,4.227071285247803,2.9809079170227046,1.3920689821243286,-22.546401977539062
24.57361602783203,2.8459787368774414,1.2462222576141355,3.132535457611084,4.568101882934569,2.9401092529296875,-16.676712036132812
43.73867416381836,4.833847999572754,4.2623538970947275,3.268040895462036,2.610365390777588,3.059743642807007,-9.647234916687012
26.463741302490234,2.680713891983032,3.149836540222168,2.6328370571136475,3.3218748569488525,4.860858917236328,-9.637514114379881
29.732437133789062,3.6639103889465328,1.3640849590301514,1.39634108543396,2.5804474353790283,3.905881404876709,-18.86381721496582
36.978607177734375,2.6283495426177974,1.6534733772277832,3.3427009582519527,1.4964752197265625,2.3382089138031006,-24.712390899658203
56.495429992675774,1.2209527492523191,2.290167808532715,3.485902786254883,2.4158475399017334,3.8954041004180904,-29.309988021850582
40.24867248535156,1.8276969194412231,4.32656478881836,4.289791107177734,3.069876194000244,2.351278066635132,-10.337151527404783
13.209347724914553,2.4611904621124268,1.0935124158859253,1.99907648563385,3.5950374603271484,2.4257283210754395,-8.422850608825684
24.22487068176269,2.3121769428253174,2.3685226440429688,2.748817682266236,1.7441970109939575,4.0742950439453125,-13.25360870361328
29.2276668548584,1.1240346431732178,4.956477165222168,3.1110806465148926,4.121341705322266,4.274881362915039,-7.645477771759033
45.130157470703125,2.196671724319458,3.895871639251709,3.7507479190826416,4.634242534637451,4.443535804748535,-13.249110221862791
30.57550621032715,2.059870481491089,4.99460506439209,2.455704927444458,2.239229679107666,1.750504970550537,-6.0588788986206055
41.107154846191406,4.35938596725464,2.864377975463867,3.670845270156861,1.8558533191680908,3.175379991531372,-15.596092224121094
13.577381134033203,3.620641708374024,2.3676943778991695,1.884865880012512,1.4743573665618896,3.815987348556519,-6.517684459686279
46.398834228515625,3.3149070739746094,3.631589412689209,1.5212739706039429,1.6705580949783323,3.0517656803131104,-12.52995777130127
45.39842224121094,2.4712436199188232,3.7959930896759033,2.1037447452545166,3.039574384689331,3.38627028465271,-11.857436180114746
49.07718276977539,2.157543182373047,4.309451103210449,4.6090006828308105,1.2912677526474,1.7583558559417725,-12.622368812561035
55.8436279296875,4.644845962524414,1.852979063987732,1.202593207359314,1.9905530214309688,3.6637134552001953,-27.52528190612793
23.76323509216309,4.612469673156737,2.64555025100708,1.771602988243103,2.6831765174865723,2.2989213466644287,-5.843752861022949
29.68946647644043,1.850967526435852,1.1184647083282473,2.3063266277313232,2.11123275756836,2.338908195495605,-27.873861312866207
24.632036209106445,2.661278486251831,3.457469701766968,3.6167168617248535,4.682426929473877,3.0127668380737305,-6.671676158905028
24.767030715942383,2.798037528991699,2.618032455444336,3.165618896484375,3.3629608154296875,1.0316296815872192,-7.11338996887207
51.56149673461913,4.699991703033447,1.878322958946228,1.452239990234375,4.8785014152526855,1.7401771545410156,-16.58912467956543
11.52099609375,3.068966150283813,2.05325984954834,1.1205894947052002,1.8133937120437624,4.9220781326293945,-5.586911678314209
18.45845413208008,3.082391262054444,3.801282405853272,2.2509512901306152,1.4353237152099607,2.8051950931549072,-5.353083610534668
46.37179946899414,2.1945347785949707,1.7962485551834106,4.739826202392577,4.373251914978027,3.5103542804718018,-29.735870361328125
43.00640869140625,1.8388218879699707,1.886839866638184,2.879427433013916,2.2929136753082275,3.1770031452178955,-25.406553268432617
10.711000442504885,4.818116188049316,4.7745141983032235,1.3064424991607666,4.622068405151367,1.8806571960449217,1.9063074588775637
30.918846130371094,3.0015971660614014,2.5772943496704106,3.2872908115386963,2.7910692691802974,2.374853134155273,-11.775144577026367
17.554054260253906,4.883005619049072,2.6930267810821533,4.596695423126221,3.191715240478516,3.096408605575561,-6.016330718994141
57.43535614013672,4.3543548583984375,1.7554020881652832,3.030932664871216,3.639620780944824,1.905346155166626,-26.98078727722168
57.96880340576172,3.6586718559265137,3.7309181690216064,4.5508294105529785,4.649714469909668,4.31429386138916,-16.240140914916992
41.53490829467773,1.4211065769195557,2.8153951168060303,4.830590724945068,3.3070921897888184,4.067060947418213,-20.061655044555664
48.74731063842773,3.2286891937255855,4.603569984436035,4.237377643585205,3.247082233428955,1.376361846923828,-9.578578948974608
24.51662254333496,2.545871496200561,2.926076650619507,3.2135579586029053,3.364705801010132,2.4413495063781734,-8.132368087768553
42.82078170776367,3.745907306671143,2.988609790802002,4.758121490478516,2.2617523670196533,1.3988052606582642,-13.72014331817627
17.712600708007812,4.021785259246825,4.15269947052002,3.669203281402588,2.70058274269104,4.398221969604492,-5.536015510559082
14.749579429626465,3.746926307678223,4.723762035369873,1.5054302215576172,4.345200061798096,2.3793814182281494,-0.4340667128562927
54.31695938110352,4.385509490966797,4.143476963043213,3.5620503425598145,1.9389029741287231,4.467578411102295,-14.897541999816896
40.28495788574219,4.649226188659668,3.442582607269287,2.46671724319458,4.808910369873047,4.4786481857299805,-8.41658878326416
48.93996810913086,3.9385578632354736,2.6184673309326167,1.1611274480819702,3.107629537582397,1.7380220890045166,-14.7866849899292
34.83511734008789,2.917786121368408,4.1239190101623535,3.206296443939209,4.330878257751465,2.8181703090667725,-7.573967933654785
16.07782745361328,3.074302673339844,1.7246294021606443,2.1279895305633545,3.9124922752380367,3.5992281436920166,-6.789146423339844
27.09088706970215,3.1742322444915767,1.99753737449646,1.5859774351119995,1.078254461288452,4.379176139831543,-15.32563591003418
52.151126861572266,4.96150016784668,2.040690898895264,1.2726657390594482,2.192051887512207,2.1360268592834477,-21.55824089050293
9.1741886138916,3.8145036697387695,3.540497064590454,4.638628482818604,2.973607063293457,3.103132724761963,-3.4530839920043945
18.680721282958984,2.279890298843384,2.1617367267608643,2.9126765727996826,3.641513347625733,4.427225112915039,-10.76613426208496
20.96883583068848,1.2508755922317505,2.2927491664886475,3.7022330760955806,3.1666154861450195,2.0025079250335693,-10.65164279937744
21.450645446777344,2.7540054321289062,1.1728094816207886,2.8175337314605717,4.922255992889404,2.802236795425415,-13.4635009765625
13.291998863220217,2.4536287784576416,2.5497677326202397,2.1129159927368164,3.781382560729981,2.995220422744751,-4.056266784667969
50.4918327331543,4.20048713684082,2.97967791557312,1.712476134300232,4.261765003204346,1.5738317966461182,-11.842049598693848
16.315454483032227,4.856156826019287,3.52087926864624,1.0147771835327148,4.853495597839356,2.827608108520508,1.2452820539474487
49.57154083251953,3.2079761028289795,3.112569808959961,4.023035049438477,3.875951766967773,3.687376737594605,-16.697463989257812
26.01933479309082,3.4095666408538814,4.924690246582031,1.6725170612335205,4.700400352478027,1.93854022026062,-2.6875290870666504
31.09370803833008,3.7125098705291752,2.1283605098724365,4.852874755859375,3.908072710037232,3.4204087257385254,-15.591233253479004
31.368265151977536,1.3474576473236084,4.607769966125488,1.0178468227386477,1.9687037467956543,1.1389247179031372,-6.4835638999938965
43.78906631469727,1.1025881767272947,1.0492767095565796,4.824546813964844,3.1218042373657227,2.425347328186035,-49.603885650634766
44.68979263305664,3.619193553924561,3.875214576721192,1.9923921823501587,4.214576721191406,2.559898614883423,-8.912215232849121
40.193267822265625,4.756651878356934,2.0399062633514404,1.5973728895187378,2.5242221355438232,1.8699761629104612,-15.281815528869627
46.797260284423835,2.8562889099121094,4.898646831512451,4.78018045425415,1.7910721302032473,2.046893358230591,-10.506158828735352
8.811763763427734,1.6533119678497314,3.1777474880218506,1.0985108613967896,3.620794534683228,1.6025487184524536,-1.4431222677230835
33.450469970703125,4.562790870666504,3.1732547283172607,1.9187464714050293,1.2759742736816406,2.107093811035156,-9.98074436187744
34.40399169921875,3.926185131072998,2.224064588546753,3.693282842636109,2.510461807250977,3.4027628898620605,-16.687833786010742
36.00910949707031,1.8387037515640257,1.697012424468994,1.5674065351486206,1.1427328586578367,2.276341676712036,-22.083465576171875
31.581972122192383,4.912079811096192,2.5726306438446045,4.970579624176025,1.4761810302734375,1.1237980127334597,-11.628868103027344
31.827856063842773,1.1511338949203491,2.476226806640625,1.056849718093872,4.8677077293396,1.2318943738937378,-11.116268157958984
14.27772331237793,3.878554821014404,1.1448096036911013,3.1024060249328613,4.831169128417969,1.9931426048278809,-1.5053207874298096
29.99922180175781,1.542798638343811,2.728140354156494,4.451356887817383,2.508204698562622,3.612746238708496,-15.472514152526855
46.43313217163086,1.0476911067962646,2.7945687770843506,4.22329568862915,3.1225423812866206,1.6555111408233645,-17.946735382080078
28.745094299316406,4.311078071594238,3.230888843536377,4.35473108291626,2.3925459384918213,2.124954462051392,-8.56861686706543
32.59137725830078,1.1731921434402466,4.199704170227051,1.4009369611740112,4.783569812774657,1.8545984029769895,-7.042759895324707
56.412017822265625,2.634350538253784,3.017861843109131,3.607168436050415,3.208606004714966,4.25838565826416,-20.981788635253903
51.66120147705078,4.537213325500488,3.260704040527344,4.4095678329467765,1.3353118896484375,4.609628200531006,-20.219276428222656
12.254352569580078,3.79866099357605,2.2980451583862305,4.20362424850464,2.213148355484009,3.0553946495056152,-7.263165473937987
39.09621047973633,4.870779514312744,2.166444540023804,2.2139382362365723,3.9676468372344966,4.649868488311768,-13.87766933441162
19.486330032348636,1.5803945064544678,1.3712035417556765,4.345934867858888,4.469776153564453,2.2462754249572754,-16.178844451904297
28.459938049316406,1.190889835357666,3.487978458404541,4.761996746063232,2.991540908813477,3.267327070236206,-11.598793983459473
42.13169097900391,2.370893955230713,2.473379611968994,3.9735040664672847,3.7791128158569336,4.3357367515563965,-20.376930236816406
33.496219635009766,3.4365763664245605,3.479588747024536,2.1347496509552,3.0174593925476074,3.7672984600067134,-8.957589149475098
48.815963745117195,2.9329204559326167,1.7752152681350708,2.972856044769287,2.6741833686828613,3.9057104587554927,-29.62114715576172
42.273040771484375,2.199002504348755,3.3779914379119877,2.6424293518066406,1.5700763463974,1.6515769958496094,-12.784110069274902
49.14331817626953,2.100308418273926,3.930731773376465,4.473317623138428,4.075194835662842,1.9802126884460447,-12.578389167785645
54.64598846435546,4.8156957626342765,4.303589344024657,3.497480630874634,4.405563354492188,4.070589065551758,-11.076090812683104
43.73060989379882,2.6616947650909424,4.361671447753905,2.008100748062134,4.849335670471192,4.548995971679688,-9.161166191101074
28.020853042602536,4.411730766296387,4.208351135253905,1.0373455286026,1.719340205192566,1.573197603225708,-5.243749141693115
21.843645095825195,1.1684062480926514,4.969654083251953,1.722296118736267,1.713201642036438,4.5671210289001465,-5.575411319732666
45.12605285644531,3.912972211837769,2.4969701766967773,3.1932168006896973,2.6366569995880127,2.180763959884644,-16.729290008544922
10.392364501953123,4.745572566986084,2.2221405506134038,4.897741317749024,4.5957088470458975,2.88428258895874,-1.2193492650985718
48.80768203735352,4.158712387084961,2.5557582378387447,4.3226847648620605,2.1571707725524902,2.44065260887146,-19.71500968933105
46.021461486816406,4.210265636444092,2.6480934619903564,1.0295913219451904,2.04951286315918,3.098332643508911,-15.325170516967772
33.18280792236328,3.5094082355499268,3.555156707763672,1.13477885723114,4.088382244110107,4.009512901306152,-6.5777459144592285
28.232816696166992,2.4961941242218018,1.543144702911377,2.910633087158203,3.912810802459717,3.802773714065552,-19.13894462585449
13.992212295532228,4.85240650177002,4.796274662017822,3.3689887523651123,2.6449689865112305,3.271202087402344,-2.5391354560852046
22.77589607238769,4.746912479400635,4.391361713409424,4.751671314239502,4.2276105880737305,1.6511155366897583,-2.403208017349243
13.839916229248049,2.662721633911133,2.69983458518982,1.0508632659912107,2.8786842823028564,3.523930072784424,-3.658724546432495
49.03610229492188,2.4797391891479488,1.4683996438980105,1.8451275825500488,2.210045337677002,1.0310322046279907,-30.95761489868164
33.675140380859375,1.5541096925735474,1.187982439994812,4.928797721862793,1.6424382925033567,2.6269259452819824,-37.09667205810546
20.64628791809082,4.706011295318604,2.9753894805908203,2.159676313400269,2.117988348007202,4.136229515075684,-6.591382026672363
9.297393798828123,4.092844486236572,3.7685496807098393,4.537765979766846,2.294483423233032,4.562300682067871,-5.4687042236328125
34.39881134033203,4.724591255187988,3.1789467334747314,3.939772605895996,3.776135206222534,4.004130840301514,-10.171130180358888
45.72134399414063,2.2880282402038574,1.1142696142196655,3.1037783622741695,2.003013134002685,1.7930450439453125,-41.91409683227539
46.43626022338867,4.437077522277832,1.593231439590454,2.1331048011779785,1.8959698677062988,1.487091302871704,-25.856767654418945
19.04042625427246,3.9572484493255615,1.9703876972198489,2.4716737270355225,1.7127450704574585,4.495305061340332,-11.862434387207031
57.77874374389648,4.276050090789794,1.4793071746826172,3.8292696475982666,3.3242149353027344,1.8759044408798216,-34.304962158203125
36.624897003173835,4.105448722839356,2.871750831604004,3.1621415615081787,3.4112319946289062,1.9394869804382324,-10.012425422668455
24.875263214111328,3.062260150909424,3.3620493412017822,2.24472975730896,3.9486463069915767,4.974297046661377,-7.123463153839111
27.89244270324707,2.658885717391968,1.7708333730697632,1.736321210861206,1.5635322332382202,2.71022629737854,-16.060806274414062
14.574788093566896,2.8490684032440186,4.89504337310791,3.9592545032501216,3.9772207736968994,1.4657962322235107,-1.848170280456543
32.88204574584961,3.4988443851470947,4.665794372558594,4.760520458221436,1.0588120222091677,1.5597586631774902,-7.844900608062744
45.78130722045898,3.43196964263916,3.089615821838379,1.9808709621429443,4.750831127166748,3.973186254501343,-12.087899208068848
28.716318130493164,4.266964912414551,2.896159648895264,2.553583860397339,2.6833195686340328,3.1768877506256104,-8.763031005859375
51.41647720336913,3.9745028018951416,2.4262299537658687,4.416881084442139,3.3352479934692383,1.0960842370986938,-17.723711013793945
32.0581169128418,1.795822024345398,2.124708890914917,3.746185302734375,1.5203765630722046,2.250701427459717,-17.77153205871582
53.091644287109375,3.8196103572845455,1.2070372104644775,1.6289571523666382,4.610597610473633,4.43158769607544,-35.375732421875
43.29555130004882,2.23071813583374,1.830901026725769,4.2161593437194815,1.9159590005874636,3.2586445808410645,-28.81671714782715
11.129530906677246,1.6257559061050415,2.4257912635803223,2.9781222343444824,4.561800003051758,3.0748887062072754,-5.305713176727295
11.725404739379885,3.4896340370178223,3.1605658531188965,2.3288185596466064,2.0162899494171143,4.1175265312194815,-4.5176286697387695
48.10425567626953,4.288805961608888,3.8629179000854488,3.74609899520874,1.9944238662719729,1.0406581163406372,-11.247706413269045
26.106767654418945,4.420156955718993,4.519124031066895,3.648125171661377,4.2151827812194815,2.0354321002960205,-3.2972116470336914
17.790836334228516,3.8381533622741695,3.597269058227539,1.4946966171264648,2.192669153213501,2.0396490097045894,-3.453645706176758
51.3404426574707,1.649021863937378,3.6789357662200928,1.5180420875549316,1.9839352369308472,3.268669605255127,-14.4147310256958
57.19539642333984,4.51008415222168,4.126257419586182,4.448864936828612,1.311450719833374,4.788557052612305,-17.59082794189453
48.533100128173835,2.702873468399048,4.5740623474121085,2.4639859199523926,1.341909408569336,1.880952000617981,-10.830793380737305
44.38359832763672,3.243399381637573,3.637543439865112,4.079782009124756,1.3956925868988037,2.159745931625366,-13.379386901855469
8.44729423522949,1.6991012096405027,1.4060591459274292,4.704394340515137,3.482698678970337,2.0818655490875244,-8.764747619628906
13.65858268737793,3.0899178981781006,2.160630702972412,4.400296211242676,3.1352267265319824,4.245561122894287,-10.484308242797852
41.694683074951165,2.8094494342803955,1.1189844608306885,2.853773832321167,3.732441902160645,1.6919338703155518,-32.2050666809082
28.72397994995117,4.823998928070068,2.022845506668091,3.052207946777344,3.1276726722717285,3.654845714569092,-12.255725860595703
9.366170883178713,4.971842288970947,4.85572624206543,1.8077871799468996,3.566741943359375,3.5517511367797847,0.4008251428604126
45.16468811035156,4.86027193069458,1.305877685546875,4.7361483573913565,2.8090038299560547,3.431970596313477,-36.57807159423828
29.18054962158203,3.012354612350464,2.4135229587554927,3.292541265487671,3.315279006958008,2.6390998363494877,-11.552862167358398
41.093299865722656,3.1964311599731445,1.772324562072754,3.6245641708374015,2.802057981491089,1.8785314559936523,-21.974288940429688
31.64044761657715,2.3631739616394043,4.748180389404297,3.6807568073272714,4.3332810401916495,4.456066608428955,-7.961334228515625
9.714651107788084,4.623876094818115,2.3173420429229736,2.074354648590088,4.019345760345459,3.350466012954712,0.8286442756652832
39.95688629150391,2.356866836547852,2.819846868515014,1.3138059377670288,3.945441722869873,1.4471189975738523,-11.546456336975098
47.507755279541016,4.740763187408447,1.4880752563476562,3.2946646213531494,4.7338552474975595,4.050898551940918,-25.81322288513184
16.139928817749023,2.3657379150390625,3.159431219100952,3.426093101501465,3.2168581485748287,3.5815222263336186,-6.58356237411499
52.61884307861328,2.806137800216675,2.061761379241944,3.811484098434448,1.923254370689392,2.988105773925781,-28.42765617370605
17.40955924987793,3.953391790390015,4.357470989227295,4.9417009353637695,4.85009765625,4.219901084899902,-4.380685806274414
29.38259696960449,1.9062530994415283,1.5049437284469604,3.39343523979187,1.854780673980713,3.1422038078308105,-24.259897232055664
34.56088638305664,2.1462740898132324,4.145059585571289,2.1297476291656494,2.460198879241944,3.782682657241821,-9.007538795471191
23.97501945495605,2.8428258895874023,2.1647765636444087,3.3460137844085693,3.389519453048706,3.754387140274048,-12.426888465881348
33.23444366455078,4.648219108581543,3.69950270652771,3.38476037979126,1.49150812625885,1.8637542724609373,-8.814684867858887
44.047489166259766,1.758905053138733,1.4378002882003784,3.4977469444274902,4.63012170791626,4.006506443023682,-34.71781921386719
43.8538932800293,3.094909191131592,1.9832473993301392,2.6708874702453613,4.743730068206787,2.930742025375366,-18.65635299682617
54.16714096069336,2.511091947555542,1.6630744934082031,1.59615159034729,3.175321578979492,1.5157641172409058,-29.23080444335937
51.18017959594727,4.8513665199279785,2.31101655960083,3.982705354690552,2.104936361312866,3.0196125507354736,-22.93128967285156
57.28466796875,2.286316394805908,3.712635517120361,2.2156023979187007,1.2946987152099607,4.356163501739502,-17.231990814208984
37.94488906860352,2.771867513656616,1.6627721786499023,2.4362597465515137,3.677377462387085,3.4833028316497803,-21.79367446899414
28.274890899658203,2.8668291568756104,1.5669155120849607,3.141463041305542,4.371784687042236,1.1653813123703003,-12.382757186889648
20.31436920166016,4.089338779449463,2.7638847827911377,2.7138261795043945,2.3461201190948486,1.826999306678772,-5.67261266708374
20.50647735595703,1.7354736328125,3.6643602848052974,4.9969801902771,3.163133144378662,2.704409122467041,-7.786030769348144
15.889187812805176,3.4290118217468266,1.610605001449585,3.111562013626098,3.10293197631836,1.9280368089675903,-6.983962059020996
44.45989227294922,2.911038637161255,1.8405797481536863,3.9913089275360103,4.86215877532959,2.213834524154663,-21.266157150268555
40.865886688232415,3.604491233825684,1.8208087682724,2.881177425384521,1.333265781402588,4.192819595336913,-26.43902015686035
22.9045524597168,4.922260761260985,2.5551772117614746,4.758975028991699,4.049367427825928,4.888476371765137,-10.268033027648926
52.671211242675774,3.902182340621948,4.195783615112305,4.665640354156494,3.4421257972717285,3.0803816318511963,-12.777437210083008
35.806419372558594,4.849678993225098,4.485456943511962,1.1492619514465332,1.2426002025604248,3.62245774269104,-7.567424774169923
11.82473087310791,3.4121570587158203,4.298033714294434,2.8006248474121094,2.638033151626587,2.5746910572052,-2.3345770835876465
11.44917106628418,4.807377815246582,4.26246976852417,3.50247859954834,2.669677495956421,3.7728033065795894,-2.7751951217651367
15.505244255065918,3.9093978404998775,3.747215509414673,3.9410226345062256,2.2560651302337646,2.0740571022033687,-3.965423107147217
18.883472442626957,2.532553672790528,4.161175727844238,1.2158901691436768,3.32009506225586,3.6577770709991455,-3.5861520767211914
52.43797302246094,4.751530170440674,2.7680623531341557,3.9516656398773193,2.3779492378234863,3.94262170791626,-20.49050712585449
47.029495239257805,4.748548030853272,4.209469795227051,3.7564682960510254,3.657772302627564,3.3153347969055176,-10.00466537475586
18.410097122192383,4.635005474090576,2.5117373466491695,2.6044106483459477,3.3160741329193115,3.245579242706299,-4.575676441192627
20.730926513671875,3.881992101669312,3.3841798305511475,1.9567611217498777,3.645583391189575,4.667884826660156,-4.642996788024902
39.999732971191406,1.7641111612319946,1.6331214904785156,3.463385581970215,4.76981258392334,2.3182168006896973,-24.256696701049805
51.64823913574219,3.7068166732788086,1.5160894393920898,2.955262422561645,2.6885406970977783,4.432772159576416,-36.13396072387695
24.117111206054688,1.735425353050232,4.497532844543457,1.5533437728881836,1.727670192718506,4.234476089477539,-6.158146381378174
34.47700119018555,4.366117477416992,3.4271042346954346,1.1911321878433228,3.225696086883545,1.476693630218506,-6.463815689086913
52.58387756347656,2.5927579402923584,4.652202129364014,2.6945157051086426,4.443078994750977,2.290533304214477,-10.15345573425293
46.64160537719727,3.679495334625244,4.354716300964356,4.503170013427734,3.5871827602386475,1.5227234363555908,-9.254257202148436
22.198881149291992,1.1529704332351685,1.7032859325408936,2.845732450485229,1.506245732307434,3.82833743095398,-18.409502029418945
42.68668365478516,3.293297290802002,4.85455322265625,2.994968175888061,1.8423019647598269,2.3717865943908687,-9.006567001342773
14.057494163513184,1.5580158233642578,4.381413459777832,2.330129384994507,2.92104721069336,3.329604148864746,-3.940478563308716
38.97846221923828,2.853105068206787,1.7306495904922483,2.3322029113769527,1.0357351303100586,2.8613431453704834,-24.67087173461914
23.48670768737793,1.5166524648666382,4.518662929534912,4.4314608573913565,1.7451744079589844,1.8792532682418823,-6.45494556427002
15.440118789672852,2.007254838943481,3.2700114250183105,4.508501052856444,3.638876676559448,3.96343994140625,-7.9526143074035645
41.428524017333984,2.845670461654663,4.155632495880127,1.6926922798156738,4.134880542755127,3.282967090606689,-8.475019454956055
43.55932235717773,3.2532687187194824,3.005118131637573,4.321690559387207,3.3018107414245605,4.4784088134765625,-17.36103057861328
50.935302734375,1.378411889076233,4.377105236053467,1.267706036567688,4.884878158569336,2.0759191513061523,-10.699670791625977
42.49525833129882,3.506617307662964,3.9969167709350586,4.244743347167969,4.997389793395996,1.1241183280944824,-7.441465377807617
34.34637451171875,2.763129472732544,2.6763617992401123,3.221391201019287,1.6081699132919312,3.0552849769592285,-14.850407600402832
47.31291198730469,1.4927423000335691,1.119520664215088,3.9374604225158687,2.166737794876098,2.103966236114502,-46.77252960205078
42.01836395263672,2.523691177368164,2.735222339630127,1.1860338449478147,3.14901065826416,3.669843196868897,-14.047776222229004
44.35373306274414,1.7781659364700315,3.630918741226196,1.7743340730667114,1.4342433214187622,1.037343978881836,-12.020099639892578
27.87921524047852,4.305321216583252,4.0222673416137695,3.2989890575408936,3.5453097820281982,1.5582101345062256,-4.414434432983398
57.476261138916016,2.6992347240448,4.63358449935913,3.426377773284912,4.762526512145996,2.050058603286743,-11.145875930786133
26.07034492492676,2.776854991912842,2.9938464164733887,3.347473621368408,2.803966999053955,3.7091844081878658,-10.254544258117676
23.45935821533203,4.09903621673584,4.78942346572876,3.503670454025269,4.7344274520874015,1.4774701595306396,-1.927024722099304
13.334200859069824,1.2248783111572266,1.8237446546554563,2.355172634124756,1.4796499013900757,4.361694812774657,-11.950332641601562
25.237377166748047,3.4898910522460938,4.424383163452148,2.540403366088867,3.311418294906616,4.675448417663574,-5.776717662811279
14.745298385620115,4.70504903793335,1.0063598155975342,4.7154035568237305,2.540243864059448,1.523376226425171,-9.91361141204834
30.211231231689453,1.8102381229400637,4.710591793060304,1.5538406372070312,1.0779414176940918,1.1438344717025757,-6.376531600952148
47.00602722167969,3.9704630374908447,4.603556156158447,4.812359333038329,1.5196117162704468,4.955403804779053,-14.08034324645996
36.34342956542969,4.5847344398498535,2.5544562339782715,2.939131498336792,3.1025478839874268,1.7968884706497192,-10.726494789123535
10.574628829956056,3.515945672988892,2.759730815887451,4.622397422790527,4.38336181640625,2.160933494567871,-1.8667260408401487
52.29762649536133,1.1997026205062866,3.5698983669281006,4.452602863311768,1.4502261877059937,3.029362440109253,-17.940658569335938
54.12247467041016,3.3062698841094966,2.3411235809326167,4.00304651260376,1.8603315353393557,4.164006710052489,-27.61085700988769
32.832523345947266,4.163600921630859,3.2902145385742188,1.3763505220413208,1.816646695137024,4.139426708221436,-9.411554336547853
46.57210159301758,4.725210666656494,1.3766822814941406,3.7267465591430655,1.8942221403121948,3.3529453277587886,-36.40424728393555
37.8223762512207,4.767336368560791,3.4873116016387935,4.658960342407227,1.5014619827270508,4.446993827819824,-14.734206199645996
20.564607620239254,4.299914836883545,3.175285577774048,1.4912272691726685,1.8897973299026487,4.716055393218993,-6.132157325744629
46.044330596923835,3.229744672775269,2.7782437801361084,4.360372066497803,4.086400032043457,4.171173095703125,-18.369220733642575
29.737091064453125,3.0243494510650635,1.1107125282287598,4.239089012145996,3.4762530326843266,3.5171465873718266,-30.730890274047848
54.065696716308594,4.311045169830321,2.7786564826965328,2.587327241897583,1.0524264574050903,2.3084609508514404,-19.974180221557617
56.81752395629882,3.087247133255005,4.963455677032472,3.1300036907196045,4.40844202041626,4.916434288024902,-11.805490493774414
18.840265274047848,4.2640161514282235,3.184906244277954,4.2671308517456055,1.6752076148986816,2.21947717666626,-6.6463351249694815
36.241966247558594,3.3158481121063232,2.2769515514373775,2.8903467655181885,1.3417112827301023,4.13868284225464,-19.21660804748535
35.04458236694336,1.7881143093109133,3.923995733261109,2.198272228240967,3.0147507190704346,2.665668487548828,-9.050399780273438
51.47831726074219,3.040663003921509,2.27958607673645,4.308349132537842,4.980956077575684,1.0101978778839111,-17.847623825073242
42.68920516967773,1.4513670206069946,1.436209201812744,2.8484086990356445,2.337268829345703,2.059408187866211,-31.44598197937012
38.54026412963867,1.2881213426589966,1.4756369590759275,3.137953042984009,3.899660587310791,4.3848724365234375,-32.038063049316406
42.095699310302734,4.069538116455078,1.8199857473373413,2.348522663116455,4.900168895721436,1.5966470241546633,-14.233098030090332
56.05329132080078,1.1307178735733032,4.089194297790527,1.8924934864044187,1.22916579246521,3.3904016017913814,-14.936869621276855
11.259345054626465,3.1165292263031006,1.6341737508773804,1.102721095085144,1.6753820180892944,3.030803203582764,-5.739963531494141
9.84522533416748,1.9840894937515257,1.1513140201568604,4.085903644561768,1.2268685102462769,2.921560049057007,-16.805339813232422
29.02297782897949,3.073432683944702,1.9542316198349,3.931848526000977,1.1477377414703367,4.803745746612549,-22.711271286010746
16.07041358947754,1.956147313117981,2.566176414489746,1.871158003807068,3.367738008499145,1.506340503692627,-4.793599605560304
35.434932708740234,3.934361219406128,3.051084280014038,4.940192222595215,4.278098583221436,1.5162428617477417,-8.552330017089844
8.846834182739258,3.5030243396759038,4.633899688720703,3.7592480182647705,4.100332260131836,2.1978487968444824,-0.5924875736236572
31.21106338500977,1.3989503383636477,2.5279204845428467,3.491053581237793,2.771073818206787,4.08758020401001,-16.457965850830078
23.03508186340332,1.9373655319213867,1.0230636596679688,2.7164011001586914,3.671374797821045,4.20530366897583,-26.72910690307617
18.441669464111328,2.2502691745758057,1.2256089448928833,2.687496423721313,1.2145075798034668,4.108382225036621,-21.825855255126957
30.46504211425781,3.184272289276123,2.87956976890564,2.5875661373138428,4.610819339752196,1.8429477214813232,-7.137068748474121
50.80591583251953,4.216129779815674,2.8450262546539307,2.3847684860229488,2.707723379135132,1.688512921333313,-15.260498046875
40.923072814941406,4.765309810638428,2.947638988494873,3.928925514221192,1.441426157951355,3.1896865367889404,-15.804605484008787
