Ef,epsilon,p_d,theta,r
-0.1704733669757843,1.976409912109375,1.2233774662017822,1.86873459815979,0.62423896789550781
-0.040425028651952744,2.5611259937286377,2.7192201614379883,2.2961833477020264,1.4600563049316406
-0.15152941644191742,1.1683944463729858,1.126563549041748,1.7304608821868896,0.62009900808334351
-0.16206838190555573,2.4147100448608398,1.8976324796676636,2.1255025863647461,0.80325812101364136
-0.076080977916717529,1.1812770366668701,1.8962113857269287,2.6162745952606201,1.2977067232131958
-0.11439624428749084,2.5922930240631104,1.360331654548645,2.504183292388916,0.80607306957244873
-0.10642109811306,1.4294807910919189,2.8979830741882324,1.8081890344619751,1.0129995346069336
-0.0095505081117153168,2.6551229953765869,2.2636477947235107,2.8223333358764648,1.8518681526184082
-0.15498872101306915,1.3380657434463501,1.7208629846572876,1.9414129257202148,0.87450128793716431
-0.16141518950462341,2.9927313327789307,1.4851236343383789,1.9937175512313843,0.65005040168762207
0.098701626062393188,1.649222731590271,1.6249098777770996,1.3389346599578857,0.81076669692993164
-0.11006452143192291,1.7754865884780884,2.7084803581237793,2.041494607925415,1.1017577648162842
-0.11019118875265121,2.6541948318481445,1.4047501087188721,1.6808465719223022,0.50023013353347778
0.0043159532360732555,2.8600869178771973,1.2881362438201904,1.3270491361618042,1.8002752065658569
-0.10077672451734543,2.1566483974456787,1.4108613729476929,1.748024582862854,0.64548408985137939
-0.15865649282932281,1.6401968002319336,2.5152838230133057,2.8594019412994385,0.85138744115829468
-0.16806788742542267,1.1050392389297485,2.4368913173675537,2.0485825538635254,1.0854988098144531
-0.056764133274555206,2.8579282760620117,1.3527642488479614,2.9003078937530518,0.7730063796043396
0.075993411242961884,2.0595614910125732,2.283754825592041,1.4806817770004272,0.67839688062667847
-0.15903899073600769,2.5404665470123291,2.3791630268096924,2.4259078502655029,0.88623964786529541
-0.048022568225860596,2.2034702301025391,2.0274093151092529,2.4252851009368896,1.3133190870285034
0.064776487648487091,1.9966981410980225,1.345234751701355,1.4637205600738525,0.6413799524307251
-0.061156217008829117,2.5551669597625732,1.3811948299407959,2.931725025177002,0.75475853681564331
-0.13374640047550201,1.4570666551589966,1.4967820644378662,2.7951254844665527,0.83665663003921509
-0.13430014252662659,2.2031488418579102,2.6627845764160156,2.8455994129180908,0.84316623210906982
-0.12788154184818268,2.3331186771392822,2.6588602066040039,2.1148533821105957,0.9803510308265686
0.081647440791130066,2.7159991264343262,2.5088660717010498,1.4486907720565796,0.68861347436904907
-0.0021963510662317276,2.8079957962036133,1.2714550495147705,1.8223768472671509,2.2808825969696045
-0.16605687141418457,1.745539665222168,1.6028835773468018,2.3426845073699951,0.87058812379837036
-0.12866450846195221,2.7495172023773193,2.1675097942352295,2.2838435173034668,0.89781773090362549
-0.070882558822631836,2.2426650524139404,2.4623427391052246,2.7349967956542969,1.1033604145050049
-0.0028891770634800196,1.4306163787841797,2.4522535800933838,2.2587316036224365,4.1110110282897949
0.022614672780036926,2.0071654319763184,1.5122181177139282,1.2913715839385986,1.2823022603988647
-0.065834052860736847,2.2693660259246826,2.2200133800506592,2.4880445003509521,1.1963765621185303
-0.034762304276227951,1.6822032928466797,2.4254026412963867,1.6499240398406982,0.92060691118240356
-0.017464069649577141,2.6926426887512207,2.4227678775787354,2.1975979804992676,1.8011435270309448
-0.16109094023704529,1.5247292518615723,2.4649581909179688,2.965559720993042,0.74475586414337158
-0.05329836905002594,1.8203685283660889,1.451413631439209,1.788362979888916,0.90965431928634644
-0.023709019646048546,2.4590513706207275,2.7950160503387451,2.9618663787841797,1.2626348733901978
-0.16880016028881073,2.2296769618988037,2.3149313926696777,2.2011301517486572,0.88754826784133911
-0.037662707269191742,2.2159199714660645,1.681942343711853,2.9292583465576172,0.99704480171203613
-0.057846035808324814,2.2809755802154541,2.8145761489868164,2.5957176685333252,1.3122367858886719
0.051771342754364014,2.0797569751739502,1.6723654270172119,1.0922231674194336,1.1487051248550415
-0.12828926742076874,1.2861013412475586,2.5461118221282959,1.8104161024093628,0.94703108072280884
-0.030976248905062675,1.8395204544067383,2.2697696685791016,2.968252420425415,1.1733876466751099
-0.17164461314678192,1.9875595569610596,2.2719221115112305,2.4898288249969482,0.91525393724441528
-0.09380418062210083,2.1662018299102783,2.2081522941589355,2.5777595043182373,1.0542867183685303
-0.045855190604925156,2.5352401733398438,2.7590897083282471,2.7893433570861816,1.2242226600646973
-0.066113054752349854,2.9163773059844971,2.2230703830718994,1.9689548015594482,0.99454957246780396
0.023920115083456039,1.7992384433746338,2.9995532035827637,1.5153025388717651,0.97309678792953491
-0.040926385670900345,1.4539304971694946,1.0139453411102295,2.1642022132873535,1.2354851961135864
-0.066050432622432709,1.120282769203186,2.5531525611877441,2.4373462200164795,1.5958906412124634
-0.14060424268245697,2.7296826839447021,2.9864475727081299,1.9550162553787231,0.86425083875656128
0.0041879280470311642,1.9344956874847412,1.3281060457229614,1.3946363925933838,1.8901113271713257
-0.021743044257164001,1.3600488901138306,2.6944355964660645,2.1580488681793213,2.1568174362182617
0.018311832100152969,1.6615803241729736,2.3800904750823975,1.164936900138855,1.8921140432357788
-0.0064200502820312977,1.6542811393737793,2.5449776649475098,1.5720547437667847,0.41599485278129578
-0.11875483393669128,1.058006763458252,1.1949326992034912,1.7386256456375122,0.72044199705123901
-0.15354754030704498,1.8189820051193237,1.6292481422424316,2.3510558605194092,0.88632190227508545
-0.07285790890455246,1.5301346778869629,1.3580300807952881,1.9915140867233276,1.0272990465164185
-0.1513313502073288,2.8765008449554443,1.5592193603515625,1.8527497053146362,0.61138135194778442
-0.058001335710287094,2.3457849025726318,2.783836841583252,2.4186029434204102,1.3431845903396606
-0.10713647305965424,2.0428311824798584,2.8597216606140137,1.8711116313934326,0.95881831645965576
-0.14218203723430634,2.6895151138305664,2.6387996673583984,2.1487932205200195,0.91011106967926025
0.024362446740269661,1.7674069404602051,1.5697780847549438,1.317266583442688,1.2832646369934082
-0.1109272688627243,2.6454992294311523,2.0039136409759521,1.7665116786956787,0.67749691009521484
0.01978733018040657,2.4893174171447754,1.5243213176727295,1.0469975471496582,1.4735801219940186
0.0868682861328125,1.1028150320053101,1.1260039806365967,1.2876952886581421,0.90961378812789917
-0.017283504828810692,1.5540617704391479,2.5339822769165039,2.7179164886474609,2.0360636711120605
-0.10086779296398163,2.287369966506958,2.7186009883880615,2.3998308181762695,1.118992805480957
0.05989823117852211,1.677483081817627,2.2285165786743164,1.5269345045089722,0.6144145131111145
-0.15412698686122894,2.4243004322052002,2.7458703517913818,1.9868313074111938,0.86558735370635986
-0.074779108166694641,2.8883152008056641,1.3161628246307373,2.2325091361999512,0.89011651277542114
-0.032568976283073425,2.6057488918304443,2.4689345359802246,1.590587854385376,0.5160403847694397
-0.014606771059334278,2.9858772754669189,2.3488538265228271,2.2731800079345703,1.8508273363113403
-0.058037780225276947,2.4128265380859375,1.4814519882202148,1.9257547855377197,0.9371497631072998
-0.061716660857200623,1.173488974571228,1.7560406923294067,1.8707370758056641,1.1778165102005005
-0.17711454629898071,2.2274916172027588,2.8702466487884521,1.6483252048492432,0.5118710994720459
-0.059072446078062057,1.0677733421325684,1.1512449979782104,1.7470790147781372,0.90948718786239624
0.094158798456192017,1.5368854999542236,1.7523568868637085,1.459344744682312,0.68365728855133057
-0.17787653207778931,1.9859144687652588,2.4889876842498779,1.9022631645202637,0.80291259288787842
-0.15641769766807556,2.5506658554077148,2.9146401882171631,2.0140728950500488,0.87752002477645874
-0.10150870680809021,1.1838526725769043,2.9103255271911621,2.0334341526031494,1.3217548131942749
-0.010384173132479191,1.3563696146011353,1.9850479364395142,2.5871446132659912,2.4694979190826416
-0.028052914887666702,2.4958209991455078,2.0305628776550293,2.6050939559936523,1.4488999843597412
-0.0101583581417799,2.614631175994873,2.1577694416046143,2.4945793151855469,2.1050734519958496
0.098637446761131287,2.6102428436279297,1.8650933504104614,1.1977245807647705,0.83727777004241943
-0.088339388370513916,2.4436755180358887,1.2603087425231934,1.6408575773239136,0.45999029278755188
-0.020147338509559631,1.2923723459243774,1.4367903470993042,2.4574835300445557,1.8616534471511841
-0.090214774012565613,1.6599643230438232,2.9966263771057129,2.503615140914917,1.3172256946563721
-0.0027104322798550129,2.1246683597564697,2.4310421943664551,2.3058931827545166,3.6873490810394287
-0.11101885139942169,2.7213046550750732,1.7750898599624634,2.5501034259796143,0.86590802669525146
-0.14136171340942383,1.4739435911178589,1.3304263353347778,1.7128092050552368,0.5977516770362854
-0.088877908885478973,1.4024602174758911,2.4870450496673584,2.8147177696228027,1.1314479112625122
-0.16182884573936462,2.7941679954528809,2.1088659763336182,2.9735107421875,0.56840008497238159
-0.087990298867225647,2.4863734245300293,1.7148631811141968,2.9433326721191406,0.71226990222930908
-0.1585218608379364,1.0594618320465088,2.5436010360717773,1.5758465528488159,0.26332688331604004
0.082791842520236969,2.2220416069030762,1.9837663173675537,1.0891557931900024,1.0186005830764771
0.052331838756799698,2.777207612991333,2.7159757614135742,1.0146725177764893,1.259967565536499
-0.010095136240124702,2.5190496444702148,1.976838231086731,2.2227728366851807,2.0762748718261719
-0.11181772500276566,1.448527455329895,2.4724254608154297,2.2892582416534424,1.2177401781082153
-0.011372841894626617,2.7408664226531982,2.6832292079925537,1.7920068502426147,1.6385217905044556
0.05571301281452179,1.9750277996063232,1.7399241924285889,1.3364880084991455,0.94819009304046631
-0.16151641309261322,2.3132178783416748,2.0096132755279541,1.8357721567153931,0.68721330165863037
-0.11177527904510498,2.5970814228057861,1.9352598190307617,1.9088147878646851,0.79259872436523438
0.070107609033584595,1.6937011480331421,1.73029625415802,1.5273637771606445,0.53239381313323975
0.013501587323844433,1.1910984516143799,2.2670555114746094,1.3929537534713745,1.8028526306152344
-0.016213314607739449,1.6495314836502075,1.4593427181243896,2.0440971851348877,1.7418863773345947
-4.3522370106074959e-05,1.7968709468841553,2.7021403312683105,2.7649228572845459,14.130427360534668
-0.11778008937835693,1.1609125137329102,1.4263334274291992,1.9699450731277466,0.96253275871276855
-0.010262081399559975,2.0313315391540527,2.6821074485778809,1.7458044290542603,1.7398363351821899
-0.069646827876567841,2.2142548561096191,1.2181198596954346,2.5885086059570312,0.94462203979492188
-0.15634606778621674,1.7478910684585571,2.531627893447876,2.6026277542114258,0.99132335186004639
-0.11316575109958649,2.9707634449005127,1.4534546136856079,1.8764722347259521,0.66659837961196899
-0.11729216575622559,1.03923499584198,1.0378026962280273,2.3240597248077393,1.0047051906585693
-0.052637163549661636,1.2471281290054321,1.6250768899917603,1.6765593290328979,0.85288530588150024
0.048957217484712601,2.3611958026885986,2.8181629180908203,1.0998382568359375,1.3301267623901367
-0.096761845052242279,2.8407492637634277,2.3267605304718018,1.8215084075927734,0.78604817390441895
0.06806279718875885,2.6970822811126709,1.9241502285003662,1.3741129636764526,0.78274166584014893
-0.031595896929502487,1.8849102258682251,2.4579789638519287,2.3021659851074219,1.6982407569885254
-0.050596326589584351,1.0162708759307861,1.3510937690734863,2.8345866203308105,1.2180309295654297
-0.038717206567525864,2.5370488166809082,2.1319692134857178,2.8449738025665283,1.1314263343811035
-0.1665741503238678,1.7349966764450073,2.7598834037780762,2.9905683994293213,0.69733184576034546
-0.064309209585189819,2.1338155269622803,1.6414955854415894,2.4340505599975586,1.1215058565139771
-0.10492002218961716,2.8572757244110107,2.449944019317627,2.4215884208679199,0.98893404006958008
-0.061470057815313339,2.3577375411987305,1.4794034957885742,1.5759595632553101,0.23258630931377411
-0.083544768393039703,2.4804387092590332,1.2833501100540161,2.7248704433441162,0.81793612241744995
-0.02005244605243206,2.4229855537414551,1.9077186584472656,2.8974785804748535,1.3002769947052002
-0.067752577364444733,1.1584731340408325,1.5189690589904785,1.9442524909973145,1.1620985269546509
-0.003066241042688489,1.5614471435546875,1.0149469375610352,2.4019289016723633,2.931729793548584
-0.059685178101062775,1.7332820892333984,2.7231793403625488,2.3644249439239502,1.464606761932373
-0.057156231254339218,2.8289675712585449,1.6334329843521118,2.0837106704711914,1.0102840662002563
-0.11201156675815582,2.8586921691894531,1.5599459409713745,2.4092657566070557,0.83311164379119873
-0.11465030163526535,2.6709930896759033,2.1044421195983887,1.8047293424606323,0.71786600351333618
-0.04062281921505928,2.5899088382720947,1.5061328411102295,2.4859199523925781,1.1820485591888428
-0.0040471833199262619,1.9311070442199707,2.1638710498809814,2.7216482162475586,2.9086141586303711
-0.13748373091220856,2.687258243560791,1.3144450187683105,1.7991886138916016,0.57216560840606689
-0.15752482414245605,2.2615036964416504,2.3804020881652832,1.8014959096908569,0.70813155174255371
-0.16733771562576294,1.770960807800293,1.8710135221481323,2.7382750511169434,0.81637585163116455
0.065294951200485229,1.3818249702453613,2.3606808185577393,1.0354866981506348,1.399406909942627
0.042118486016988754,2.4148695468902588,2.3711342811584473,1.3220795392990112,1.0991288423538208
-0.12672063708305359,1.9295971393585205,2.7834253311157227,2.0837135314941406,1.0513062477111816
-0.087194345891475677,2.8436634540557861,2.3176445960998535,2.4336321353912354,1.033024787902832
-0.052922066301107407,2.5316605567932129,1.4247928857803345,2.2983143329620361,1.0803343057632446
-0.027266528457403183,2.4298074245452881,1.4431630373001099,2.4435772895812988,1.3680739402770996
-0.13374635577201843,1.5835170745849609,1.4690988063812256,2.4086852073669434,0.93729585409164429
-0.044188510626554489,2.0301122665405273,2.9717609882354736,1.8922055959701538,1.333338737487793
-0.034418582916259766,1.2979896068572998,1.2800463438034058,1.8480517864227295,1.2166191339492798
-0.12168704718351364,2.8879146575927734,1.8706960678100586,2.8765044212341309,0.68492883443832397
0.034712210297584534,1.5855948925018311,2.9834945201873779,1.2496228218078613,1.5708621740341187
-0.13993126153945923,1.2511522769927979,2.1427097320556641,1.9356852769851685,0.991252601146698
-0.070811249315738678,1.2071254253387451,2.6466877460479736,1.8965028524398804,1.3086038827896118
-0.16469541192054749,2.5388884544372559,2.5418243408203125,1.680911660194397,0.54119586944580078
-0.1643308699131012,2.6988916397094727,2.9949333667755127,2.6170456409454346,0.88740736246109009
0.06292368471622467,1.2940500974655151,2.3086740970611572,1.4706344604492188,0.87653166055679321
-0.081644967198371887,2.6076548099517822,2.9145984649658203,2.434572696685791,1.1730258464813232
0.074815809726715088,2.2673401832580566,2.6065201759338379,1.124046802520752,1.1264363527297974
0.0094584841281175613,1.5479964017868042,1.8748315572738647,1.504991888999939,1.2611331939697266
-0.051807597279548645,1.71974778175354,2.5082404613494873,2.388214111328125,1.4968113899230957
0.027925224974751472,1.9258559942245483,2.6380624771118164,1.4430330991744995,1.1395895481109619
-0.092640526592731476,1.4240920543670654,1.5997908115386963,2.6219849586486816,1.0765612125396729
-0.096741914749145508,1.2116458415985107,1.5213726758956909,2.3694500923156738,1.1569768190383911
0.031284961849451065,1.4085203409194946,1.6509294509887695,1.2934818267822266,1.3304698467254639
-0.13702401518821716,1.679614782333374,1.3689844608306885,2.9224543571472168,0.67041349411010742
-0.031267311424016953,1.9625823497772217,1.3624475002288818,2.4066457748413086,1.3815164566040039
-0.00024407973978668451,2.0918958187103271,1.6069759130477905,2.6610007286071777,6.7533822059631348
-0.15263821184635162,2.3111071586608887,1.5219616889953613,1.5947242975234985,0.2909758985042572
-0.14688684046268463,1.9627373218536377,1.6460520029067993,2.9730155467987061,0.60862475633621216
0.0040735206566751003,1.6000087261199951,2.4830851554870605,1.4255213737487793,2.3530144691467285
-0.14738085865974426,1.7074645757675171,2.8084895610809326,2.7633154392242432,0.97062259912490845
-0.1400163322687149,2.7753856182098389,2.360119104385376,2.3064632415771484,0.89685142040252686
-0.060645461082458496,1.260334849357605,1.8782665729522705,2.9757940769195557,0.98474907875061035
-0.14229875802993774,1.8330714702606201,1.3173931837081909,2.4180834293365479,0.84261071681976318
-0.16618680953979492,1.1074409484863281,2.2851114273071289,2.3518946170806885,1.1401233673095703
-0.13744530081748962,2.5422549247741699,2.2995510101318359,2.3053710460662842,0.92110538482666016
0.10318399220705032,1.5583910942077637,1.3411613702774048,1.4208836555480957,0.6649748682975769
-0.15875183045864105,1.3954856395721436,2.3958373069763184,2.7741787433624268,0.9529915452003479
-0.089269548654556274,1.8576260805130005,1.2222222089767456,2.3402631282806396,0.95803892612457275
-0.051936689764261246,1.7891436815261841,2.3914728164672852,1.9227842092514038,1.2574784755706787
-0.075497694313526154,2.7800066471099854,1.7981090545654297,1.6769347190856934,0.59949362277984619
-0.05035603791475296,2.6885879039764404,1.1909375190734863,1.9546459913253784,0.90008836984634399
-0.0065418197773396969,2.1596529483795166,1.3271312713623047,2.1678709983825684,2.1846580505371094
0.023415764793753624,1.5502943992614746,2.5767316818237305,1.4606578350067139,1.2278908491134644
-0.098211266100406647,2.7037394046783447,1.9518344402313232,2.4329555034637451,0.95357173681259155
-0.043679047375917435,2.7422723770141602,1.6578695774078369,1.6558315753936768,0.65392374992370605
-0.078648485243320465,2.4258551597595215,1.0843088626861572,1.987409234046936,0.79479914903640747
-0.14529968798160553,2.5511674880981445,1.7683972120285034,2.3620455265045166,0.82885003089904785
-0.022549532353878021,2.2656190395355225,1.461641788482666,2.9570672512054443,1.0719969272613525
-0.14084389805793762,2.3542244434356689,1.0827313661575317,2.299691915512085,0.72891867160797119
-0.044067732989788055,1.5823118686676025,1.7584183216094971,1.964856743812561,1.2875131368637085
-0.15887829661369324,1.1389565467834473,2.667553186416626,2.8092563152313232,1.0276757478713989
-0.022374598309397697,1.6453152894973755,1.4556100368499756,1.7204605340957642,1.1164904832839966
-0.011095117777585983,2.3460652828216553,1.7138339281082153,2.2194364070892334,1.9632494449615479
0.072360210120677948,2.7465536594390869,1.6309491395950317,1.3860485553741455,0.7072482705116272
-0.15894342958927155,1.9858810901641846,1.3162001371383667,2.5681231021881104,0.76840382814407349
-0.12872198224067688,1.7461419105529785,2.2841830253601074,2.1454689502716064,1.0344362258911133
-0.14366719126701355,1.1105226278305054,1.039338231086731,2.2773044109344482,0.91574591398239136
0.017564516514539719,1.3589644432067871,2.8507864475250244,1.3591707944869995,1.8024019002914429
-0.08221745491027832,1.4765909910202026,1.7572653293609619,1.8947299718856812,1.0140379667282104
0.073932565748691559,1.1644141674041748,2.8430047035217285,1.3887280225753784,1.11972975730896
0.0028508817777037621,2.1931507587432861,1.1297800540924072,1.4160807132720947,1.8727496862411499
-0.13319869339466095,2.1351704597473145,1.848268985748291,2.5248806476593018,0.90123546123504639
-0.048655424267053604,1.3050298690795898,1.8204532861709595,1.8816654682159424,1.258507251739502
-0.031067492440342903,1.4697967767715454,2.5106437206268311,2.2981219291687012,1.8680523633956909
-0.03867727518081665,1.0755505561828613,1.7765775918960571,2.5068011283874512,1.6948215961456299
-0.0013657355448231101,2.4377119541168213,1.4540560245513916,2.1853940486907959,3.6623110771179199
-0.15872283279895782,2.2351150512695312,1.4878718852996826,1.6129516363143921,0.34803664684295654
-0.023692237213253975,2.1717658042907715,1.5322885513305664,2.4952991008758545,1.5063459873199463
-0.084914058446884155,1.3349044322967529,1.5307966470718384,2.352025032043457,1.1725139617919922
-0.12535755336284637,1.6972664594650269,2.337698221206665,2.7344052791595459,0.98437440395355225
-0.17482300102710724,2.4337172508239746,1.4074336290359497,2.775249719619751,0.64159423112869263
-0.057927209883928299,2.8545048236846924,2.653172492980957,2.6731712818145752,1.1555821895599365
-0.029491186141967773,2.1830525398254395,2.2696995735168457,2.0321736335754395,1.4970366954803467
-0.051518663763999939,2.1972038745880127,1.5258721113204956,2.605677604675293,1.1221024990081787
-0.099430203437805176,1.3824414014816284,2.7641265392303467,2.8420100212097168,1.1062139272689819
-0.026746097952127457,2.440443754196167,1.3357764482498169,2.1582496166229248,1.31111741065979
0.04831279069185257,1.597197413444519,1.4338194131851196,1.4798239469528198,0.73761892318725586
-0.0090380245819687843,2.9201643466949463,1.6918721199035645,2.5993943214416504,1.8912270069122314
-0.13045448064804077,1.7985759973526001,1.2074587345123291,2.0031309127807617,0.7760578989982605
-0.17235100269317627,1.9989073276519775,1.391670823097229,2.7226917743682861,0.71028721332550049
-0.073064737021923065,1.7327791452407837,2.5834510326385498,2.7126905918121338,1.2259204387664795
-0.077283367514610291,1.3112741708755493,1.8377137184143066,1.9015893936157227,1.0996885299682617
0.026660684496164322,1.4629740715026855,1.1590944528579712,1.0459562540054321,1.4543911218643188
-0.083519473671913147,1.141974925994873,2.9935994148254395,2.7892282009124756,1.3438888788223267
0.046294029802083969,1.8623707294464111,1.0995794534683228,1.5417855978012085,0.44526687264442444
-0.00046043129987083375,2.0656464099884033,1.9025903940200806,2.3856213092803955,6.2003722190856934
0.073767207562923431,1.9473073482513428,1.1718580722808838,1.3484243154525757,0.74825906753540039
-0.12182631343603134,1.8788336515426636,1.8673176765441895,2.5366902351379395,0.96941995620727539
-0.11397209763526917,2.258350133895874,2.1309807300567627,2.651355504989624,0.93637353181838989
-0.072986140847206116,2.949195384979248,1.1568111181259155,2.8972938060760498,0.67026102542877197
-0.1191750094294548,1.6641370058059692,2.2700581550598145,2.588010311126709,1.0691307783126831
-0.04896463081240654,1.264304518699646,1.1423161029815674,2.5038096904754639,1.2820601463317871
-0.0021359003148972988,1.9947594404220581,2.408292293548584,2.6667466163635254,3.7999560832977295
0.091979041695594788,2.0927166938781738,2.6687066555023193,1.5316281318664551,0.50594210624694824
-0.094614684581756592,1.9721426963806152,1.4825942516326904,2.5490360260009766,0.95783478021621704
-0.1618296355009079,1.4693435430526733,1.7658708095550537,2.300912618637085,0.95866382122039795
-0.12919236719608307,2.6886906623840332,2.9322962760925293,2.4464797973632812,0.9970819354057312
-0.0012693651951849461,1.6211574077606201,2.4692747592926025,1.7879408597946167,3.9206650257110596
-0.16607241332530975,2.1748971939086914,1.6826651096343994,2.4908006191253662,0.81233853101730347
-0.12513017654418945,2.747605562210083,1.9403927326202393,2.4931027889251709,0.86560964584350586
-0.064562961459159851,1.4203054904937744,1.4886119365692139,2.0373995304107666,1.1590453386306763
0.013236658647656441,1.0694510936737061,1.4422814846038818,1.5625724792480469,0.58482587337493896
-0.091451644897460938,1.6307390928268433,2.7198257446289062,2.1082966327667236,1.241773247718811
-0.14572401344776154,1.7957791090011597,1.8705413341522217,1.5727944374084473,0.15051190555095673
-0.14384996891021729,1.8091235160827637,2.8886861801147461,2.4359793663024902,1.0936634540557861
-0.047787342220544815,1.7609269618988037,2.6022942066192627,1.9834980964660645,1.3946175575256348
-0.084401093423366547,2.7848896980285645,1.8158144950866699,2.2040174007415771,0.95819652080535889
-0.045361336320638657,1.0476977825164795,2.6149635314941406,2.9257535934448242,1.4006752967834473
-0.12960612773895264,1.4833114147186279,1.5470466613769531,2.9328551292419434,0.73027998208999634
-0.036931335926055908,2.575960636138916,2.5076808929443359,2.6191143989562988,1.3961397409439087
-0.12041566520929337,1.8381303548812866,2.1778924465179443,1.8003189563751221,0.80436098575592041
-0.029353177174925804,1.4329377412796021,1.5181652307510376,2.54740309715271,1.5870308876037598
-0.12417113780975342,1.0896207094192505,1.0656759738922119,2.0758693218231201,0.92686361074447632
-0.074467681348323822,2.9945414066314697,1.6250061988830566,1.7831436395645142,0.71032994985580444
0.0076082157902419567,2.1661677360534668,2.713097095489502,1.0829260349273682,2.5340852737426758
-0.043299555778503418,2.3703148365020752,1.7625464200973511,2.5593533515930176,1.2348575592041016
-0.1141645759344101,2.4134862422943115,2.9974100589752197,2.6109244823455811,1.0426932573318481
-0.098461702466011047,1.8221973180770874,1.7064690589904785,2.1902878284454346,1.0238877534866333
-0.081339500844478607,2.1190774440765381,2.4255905151367188,1.6671254634857178,0.68514531850814819
-0.0043634786270558834,1.4733893871307373,2.2362072467803955,2.0462803840637207,3.2330961227416992
-0.037155289202928543,1.1127914190292358,2.2988212108612061,1.7887390851974487,1.4098125696182251
-0.17145764827728271,2.2932760715484619,2.7191789150238037,2.9815630912780762,0.63801670074462891
-0.15319207310676575,1.1699104309082031,1.6048834323883057,1.9194592237472534,0.88212203979492188
0.050551891326904297,1.946992039680481,2.0520398616790771,1.1977225542068481,1.1909832954406738
-0.052420277148485184,1.3438566923141479,1.7307193279266357,2.3514387607574463,1.431348443031311
0.07457258552312851,2.3346729278564453,2.634037971496582,1.5430577993392944,0.46436890959739685
-0.054848339408636093,2.4836466312408447,2.1439464092254639,2.8816416263580322,0.97725176811218262
-0.041373852640390396,1.116753101348877,2.1053252220153809,1.8815134763717651,1.4684653282165527
-0.14558230340480804,2.1499960422515869,2.1312131881713867,2.1184046268463135,0.89734417200088501
-0.10415054112672806,1.2017831802368164,2.3411312103271484,1.7466760873794556,0.9162711501121521
0.061589781194925308,1.7125834226608276,1.0546391010284424,1.1739047765731812,0.94763338565826416
-0.12575274705886841,2.1397075653076172,1.2539163827896118,1.7412728071212769,0.57083213329315186
0.05855150893330574,2.2368793487548828,1.3542634248733521,1.1925092935562134,0.946239173412323
-0.029264386743307114,2.6912167072296143,1.4293427467346191,1.8155559301376343,1.0061696767807007
-0.13020074367523193,2.5965864658355713,1.4645494222640991,2.3972961902618408,0.80173969268798828
-0.097510702908039093,2.2569797039031982,2.6592988967895508,2.3655233383178711,1.1297898292541504
-0.015136740170419216,1.8415929079055786,2.3040168285369873,1.7552206516265869,1.5265072584152222
-0.088829793035984039,2.2936556339263916,2.7897453308105469,2.6208124160766602,1.1215596199035645
-0.072807610034942627,2.0936200618743896,1.3977124691009521,2.9320316314697266,0.76370376348495483
-0.14587537944316864,2.0968141555786133,1.1596137285232544,2.6370763778686523,0.72620952129364014
0.042527206242084503,1.0901215076446533,2.3909869194030762,1.4809448719024658,1.0323907136917114
-0.10663647204637527,1.6212995052337646,2.4596574306488037,2.9119670391082764,0.90967756509780884
-0.064362287521362305,2.4838204383850098,1.5938107967376709,2.5845785140991211,1.0221881866455078
-0.13401298224925995,1.4462988376617432,1.6885042190551758,1.5890010595321655,0.33576264977455139
-0.1307540237903595,2.7937347888946533,2.0168411731719971,1.8599848747253418,0.71156007051467896
0.068458534777164459,1.6286505460739136,2.7222471237182617,1.2230802774429321,1.2314212322235107
-0.13250847160816193,2.5126137733459473,1.9177422523498535,2.6358506679534912,0.83528465032577515
-0.12425610423088074,1.2984745502471924,2.3089742660522461,2.4810271263122559,1.1829243898391724
-0.014501870609819889,2.968552827835083,2.5507893562316895,2.1561987400054932,1.8676365613937378
0.087914079427719116,2.6894137859344482,2.4365372657775879,1.3557025194168091,0.80052059888839722
-0.045908886939287186,2.099855899810791,2.941450834274292,2.8767995834350586,1.2253680229187012
-0.16270403563976288,2.6420197486877441,2.6732363700866699,1.8731081485748291,0.75005453824996948
-0.15862332284450531,1.5130754709243774,1.0208840370178223,2.8274397850036621,0.66826242208480835
-0.016186578199267387,2.5818891525268555,1.7104024887084961,2.7356352806091309,1.5247408151626587
-0.12830288708209991,1.2015707492828369,2.9435703754425049,1.6970161199569702,0.82877177000045776
-0.0099018057808279991,2.7343583106994629,1.8609371185302734,1.6711519956588745,1.1782345771789551
0.065728485584259033,2.7519059181213379,2.1838078498840332,1.5090378522872925,0.56205230951309204
-0.05752316489815712,2.9061987400054932,1.0221201181411743,1.774366021156311,0.66114652156829834
-0.029919490218162537,2.95989990234375,2.7815065383911133,2.5641624927520752,1.5080268383026123
0.10004488378763199,1.7324267625808716,2.5673460960388184,1.2405341863632202,1.0275055170059204
0.046549577265977859,1.6220481395721436,2.1516454219818115,1.5392699241638184,0.59845221042633057
-0.010203785263001919,1.1499896049499512,2.9322440624237061,2.8794734477996826,2.46240234375
-0.0070519712753593922,1.9894784688949585,2.582439661026001,1.5989018678665161,1.0727170705795288
0.098961807787418365,2.4503679275512695,1.3501211404800415,1.0274052619934082,0.83789211511611938
-0.032045979052782059,2.6929090023040771,1.5168662071228027,2.1249566078186035,1.2337037324905396
-0.13948255777359009,1.4384771585464478,1.2371946573257446,1.8076027631759644,0.6950034499168396
