t,x,v,a
46.18792375847517,0.0003497319302297,-0.2152387195619966,0.21496609383309587
46.18992379847597,-8.026320933335503e-05,-0.2147473137383668,0.18114705682293297
46.191923838476775,-0.0005092722079178,-0.2142525793725021,0.20778265851855657
46.19392387847757,-0.0009372884234003,-0.2137545290021433,0.35297301825966376
46.19592391847837,-0.0013643052454472,-0.213253175143035,0.29756205082528986
46.19792395847917,-0.0017903160745714,-0.2127485303854264,0.1542289954130681
46.19992399847997,-0.0022153143324575,-0.212240607375071,0.23027684248397456
46.20192403848077,-0.0026392934673011,-0.2117294187889411,0.19117815793640613
46.20392407848157,-0.0030622469538149,-0.2112149773352198,0.1704387605829557
46.20592411848237,-0.0034841682932191,-0.2106972957533127,0.20906313138477534
46.20792415848317,-0.0039050510132481,-0.2101763868138401,0.21735565080109592
46.209924198483975,-0.0043248886681486,-0.2096522633186394,0.4304575771732604
46.21192423848477,-0.0047436748386784,-0.2091249381007663,0.3178273493561963
46.21392427848557,-0.0051614031321118,-0.2085944240244877,0.26019267307106625
46.21592431848637,-0.0055780671822313,-0.2080607339852929,0.20570721461308777
46.21792435848717,-0.0059936606493333,-0.207523880909886,0.21917899479709663
46.219924398487976,-0.0064081772202265,-0.2069838777561879,0.22464045651068842
46.22192443848877,-0.0068216106082306,-0.2064407375133382,0.30014294360923155
46.22392447848957,-0.0072339545531821,-0.2058944732016874,0.40351011901025047
46.22592451849037,-0.0076452028214255,-0.2053450978728085,0.23563717418098687
46.227924558491175,-0.0080553492058192,-0.2047926246094893,0.4196474006807065
46.22992459849197,-0.0084643875257324,-0.2042370665257364,0.3785831719772864
46.23192463849277,-0.0088723116270513,-0.2036784367667672,0.21745564650079835
46.23392467849357,-0.00927911538217,-0.2031167485090217,0.2478647301250962
46.23592471849437,-0.0096847926899964,-0.2025520149601547,0.20447620079765572
46.237924758495176,-0.0100893374759511,-0.2019842493590378,0.366650129293496
46.23992479849597,-0.0104927436919652,-0.2014134649757613,0.45971796201815046
46.24192483849677,-0.010895005316487,-0.200839675111626,0.23726344477710876
46.24392487849757,-0.0112961163544725,-0.2002628930991559,0.08053494969140523
46.245924918498375,-0.0116960708373918,-0.1996831323020895,0.3439572816254468
46.24792495849917,-0.0120948628232258,-0.199100406115384,0.24665246380180106
46.24992499849997,-0.012492486397187,-0.1985147279628059,0.49215720226251813
46.25192503850077,-0.0128889356809049,-0.1979261112578562,0.2945194396429247
46.25392507850157,-0.0132842048073665,-0.1973345694770264,0.1881966177762726
46.255925118502375,-0.0136782879313563,-0.1967401161421567,0.41594945674305756
46.25792515850317,-0.0140711792358011,-0.1961427648018728,0.23712858727158043
46.25992519850397,-0.0144628729317767,-0.1955425290315773,0.3868117893078575
46.26192523850477,-0.0148533632584984,-0.1949394224334618,0.314758499927411
46.263925278505575,-0.0152426444833275,-0.1943334586364996,0.34805362285417196
46.265925318506376,-0.0156307109017694,-0.1937246512964466,0.39498689377050955
46.26792535850717,-0.0160175568374724,-0.1931130140958442,0.25183613011529354
46.26992539850797,-0.016403176642233,-0.1924985607440105,0.32907152968969855
46.27192543850877,-0.0167875646959881,-0.1918813049770532,0.37933839708650696
46.273925478509575,-0.0171707154068199,-0.1912612605578608,0.3536668252381136
46.27592551851037,-0.0175526232109537,-0.1906384412761074,0.3500776770040119
46.27792555851117,-0.017933282572763,-0.1900128609482435,0.15700742576483534
46.27992559851197,-0.0183126879847614,-0.1893845334175093,0.41895366865934996
46.28192563851277,-0.0186908339676082,-0.1887534725539261,0.3232666177264039
46.283925678513576,-0.0190677150701069,-0.1881196922542981,0.24712593960974985
46.28592571851437,-0.019443325869204,-0.1874832064422151,0.2039860828691493
46.28792575851517,-0.0198176609699939,-0.1868440290680431,0.26512475422184334
46.28992579851597,-0.0201907150057116,-0.1862021741089383,0.24558544171458802
46.291925838516775,-0.0205624826377375,-0.1855576555688374,0.4072196334520476
46.29392587851757,-0.020932958555595,-0.1849104874784628,0.2141728007025574
46.29592591851837,-0.0213021374769554,-0.184260683895313,0.35334399267867833
46.29792595851917,-0.0216700141476307,-0.1836082589036767,0.34545043983875684
46.29992599851997,-0.0220365833415782,-0.1829532266146232,0.2983898974930277
46.301926038520776,-0.0224018398608994,-0.1822956011660052,0.17911390091286716
46.30392607852157,-0.0227657785358389,-0.1816353967224606,0.34489950711255046
46.30592611852237,-0.0231283942247893,-0.1809726274754037,0.047527919296842025
46.30792615852317,-0.0234896818211626,-0.180307307624489,0.36610520477957087
46.309926198523975,-0.0238496362507375,-0.1796394513745006,0.4694274675250014
46.31192623852478,-0.0242082524458985,-0.1789690730055247,0.41841680507191437
46.31392627852557,-0.0245655253677095,-0.1782961868231938,0.25390003829404745
46.31592631852637,-0.0249214500069091,-0.1776208071562388,0.43346817040886704
46.31792635852717,-0.0252760213839023,-0.1769429483565035,0.3606924997767157
46.319926398527976,-0.0256292345487659,-0.1762626247989352,0.43629611524912326
46.32192643852877,-0.0259810845812458,-0.1755798508815894,0.4048498491735109
46.32392647852957,-0.0263315665907625,-0.1748946410256197,0.26479304149171373
46.32592651853037,-0.0266806757164028,-0.1742070096752932,0.16199822776273048
46.327926558531175,-0.0270284071269254,-0.17351697129798,0.344008698131971
46.329926598531976,-0.0273747560207596,-0.1728245403841561,0.372187454323065
46.33192663853277,-0.0277197176260038,-0.1721297314474055,0.32675697003418325
46.33392667853357,-0.0280632872004304,-0.1714325590244109,0.2654896523296365
46.33592671853437,-0.028405460031479,-0.1707330376749678,0.28787941979562137
46.337926758535176,-0.0287462314362605,-0.1700311819819752,0.32389241482252873
46.33992679853597,-0.0290855967615554,-0.1693270065514402,0.43188796409861685
46.34192683853677,-0.029423551383818,-0.1686205260124683,0.2414000149328337
46.34392687853757,-0.0297600907091697,-0.167911755017278,0.5167454612062452
46.345926918538375,-0.0300952101734033,-0.1672007082411913,0.33581274556192714
46.347926958539176,-0.0304289052419824,-0.1664874003826358,0.06113931401190903
46.34992699853997,-0.0307611714100397,-0.1657718461631474,0.45275891427051723
46.35192703854077,-0.031092004202382,-0.1650540603273602,0.5119405523581799
46.35392707854157,-0.0314213991734829,-0.1643340576430216,0.25127959871921346
46.355927118542375,-0.0317493519074877,-0.1636118529009821,0.30187194460277306
46.35792715854317,-0.0320758580182111,-0.1628874609152008,0.39879499628973414
46.35992719854397,-0.0324009131491418,-0.1621608965227346,0.2201212306497753
46.36192723854477,-0.0327245129734353,-0.1614321745837539,0.23880921889886392
46.36392727854557,-0.0330466531939189,-0.1607013099815322,0.36134717569752384
46.365927318546376,-0.0333673295430902,-0.1599683176224489,0.3101633424564833
46.36792735854717,-0.0336865377831164,-0.1592332124359917,0.3357004604310002
46.36992739854797,-0.0340042737078278,-0.1584960093687315,0.4632695264614262
46.37192743854877,-0.034320533152369,-0.1577567233481389,0.3751881620558012
46.373927478549575,-0.0346353119604624,-0.157015369375987,0.25587482042342025
46.37592751855038,-0.0349486060017872,-0.1562719624880323,0.26856370212636627
46.37792755855117,-0.0352604111770966,-0.1555265177398257,0.4420159493638781
46.37992759855197,-0.0355707234182222,-0.1547790502067022,0.4340898006004053
46.38192763855277,-0.0358795386880679,-0.1540295749837963,0.3966539699133481
46.383927678553576,-0.0361868529806135,-0.1532781071860321,0.3413409225025643
46.38592771855437,-0.0364926623209132,-0.1525246619481279,0.4880006255628246
46.38792775855517,-0.0367969627650996,-0.151769254424586,0.27414970695687946
46.38992779855597,-0.0370997504003775,-0.1510118997897085,0.4065249418204921
46.391927838556775,-0.0374010213450276,-0.1502526132375867,0.32619359096780565
46.39392787855758,-0.0377007717484061,-0.1494914099821037,0.4398062081703326
46.39592791855837,-0.0379989977909433,-0.1487283052569373,0.23311918093781867
46.39792795855917,-0.0382956956841481,-0.1479633143155488,0.16929896276703932
46.39992799855997,-0.0385908616706011,-0.1471964524311998,0.533467730436363
46.401928038560776,-0.0388844920239595,-0.1464277348969407,0.2165379729809639
46.40392807856157,-0.0391765830489544,-0.1456571770256168,0.5175351477615078
46.40592811856237,-0.0394671310813956,-0.1448847941498567,0.5423576580777668
46.40792815856317,-0.0397561324881647,-0.1441106016220894,0.4690940039796824
46.409928198563975,-0.0400435836672198,-0.1433346148145328,0.4113593378606465
46.41192823856478,-0.040329481047594,-0.1425568491191967,0.3066909688752658
46.41392827856557,-0.0406138210893948,-0.1417773199478856,0.5062912615005892
46.41592831856637,-0.0408966002838079,-0.1409960427321874,0.4352618992427465
46.41792835856717,-0.0411778151530912,-0.1402130329234903,0.3506907970999768
46.419928398567976,-0.0414574622505789,-0.1394283059929716,0.37125928616606213
46.42192843856878,-0.0417355381606803,-0.1386418774316002,0.3434772588421
46.42392847856957,-0.0420120394988791,-0.1378537627501399,0.4996406385142793
46.42592851857037,-0.042286962911737,-0.137063977479138,0.44333434033643365
46.427928558571175,-0.0425603050768882,-0.1362725371689418,0.34199084959273024
46.429928598571976,-0.0428320627030429,-0.1354794573896878,0.46045612534092256
46.43192863857277,-0.0431022325299857,-0.1346847537313072,0.665130046110957
46.43392867857357,-0.0433708113285793,-0.1338884418035145,0.3760678656303657
46.43592871857437,-0.0436377959008428,-0.1330905372354758,0.5284442749177634
46.437928758575175,-0.0439031830886901,-0.1322910556340355,0.46266501406861194
46.43992879857598,-0.0441669697537976,-0.1314900126551134,0.48916983491743365
46.44192883857677,-0.0444291527802791,-0.1306874240080678,0.4184160746734512
46.44392887857757,-0.0446897290845534,-0.1298833054186252,0.3131174234434669
46.445928918578375,-0.0449486956153385,-0.1290776726288973,0.3459831201856963
46.447928958579176,-0.045206049353655,-0.1282705413973698,0.45745821125208314
46.44992899857997,-0.045461787312825,-0.1274619274989079,0.4324989255222688
46.45192903858077,-0.0457159065384749,-0.1266518467247451,0.27836339873693716
46.45392907858157,-0.0459684041085305,-0.1258403148825001,0.4309001998284406
46.455929118582375,-0.0462192771332206,-0.1250273477961656,0.5174641963714015
46.45792915858318,-0.0464685227550758,-0.1242129613061109,0.3865827400564641
46.45992919858397,-0.0467161381489278,-0.1233971712690852,0.37073678476163313
46.46192923858477,-0.046962120521913,-0.1225799935582056,0.3262436328194479
46.46392927858557,-0.0472064671134671,-0.1217614440629745,0.4350453622391272
46.465929318586376,-0.0474491751953285,-0.1209415386892683,0.24307552476529987
46.46792935858718,-0.0476902420715378,-0.1201202933593402,0.4526042137476151
46.46992939858797,-0.0479296650784366,-0.119297724011823,0.4603617504264093
46.47192943858877,-0.048167441584671,-0.1184738466017176,0.4367019252644605
46.473929478589575,-0.0484035689911865,-0.1176486771004101,0.43145248280052106
46.47592951859038,-0.0486380447312315,-0.1168222314956607,0.5264104285103269
46.47792955859117,-0.0488708662703556,-0.1159945257916093,0.443093661438805
46.47992959859197,-0.0491020311064126,-0.1151655760087635,0.4067173304045211
46.48192963859277,-0.049331536769556,-0.1143353981840168,0.4583959575550148
46.483929678593576,-0.0495593808222421,-0.1135040083706362,0.42871423220675187
46.48592971859438,-0.0497855608592291,-0.1126714226382655,0.4204946118867519
46.48792975859517,-0.0500100745075763,-0.1118376570729285,0.39660202221862856
46.48992979859597,-0.0502329194266474,-0.1110027277770164,0.5069272676617689
46.491929838596775,-0.0504540933081059,-0.1101666508693065,0.5207327291680374
46.49392987859758,-0.0506735938759176,-0.1093294424849495,0.5735723999991016
46.49592991859837,-0.0508914188863501,-0.1084911187754761,0.3680254851102555
46.49792995859917,-0.0511075661279747,-0.1076516959087846,0.3319497236180601
46.49992999859997,-0.0513220334216628,-0.1068111900691591,0.401803565867495
46.501930038600776,-0.0515348186205881,-0.1059696174572575,0.42019434362418
46.50393007860158,-0.0517459196102268,-0.1051269942901144,0.2378342037861015
46.50593011860237,-0.0519553343107763,-0.1042833367756077,0.29321145907872914
46.50793015860317,-0.0521630606721687,-0.1034386611233971,0.4734278047777818
46.509930198603975,-0.0523690966675758,-0.1025929836230083,0.4696935142435772
46.511930238604776,-0.0525734403031843,-0.1017463205783263,0.6042964638266416
46.51393027860558,-0.0527760896184524,-0.1008986883054955,0.21560450975356632
46.51593031860637,-0.05297704268611,-0.1000501031329231,0.41615744048014525
46.51793035860717,-0.0531762976121607,-0.0992005814012671,0.41056730668523544
46.519930398607976,-0.0533738525358777,-0.0983501394634538,0.5352715683289893
46.52193043860878,-0.053569705629807,-0.0974987936846666,0.33242393152286204
46.52393047860957,-0.0537638550997656,-0.0966465604423514,0.3614408369350517
46.52593051861037,-0.0539562991848447,-0.0957934561262045,0.6033625959840931
46.527930558611175,-0.0541470361574049,-0.0949394971381914,0.37063701065782023
46.529930598611976,-0.0543360643230797,-0.0940846998925339,0.539234715538288
46.53193063861278,-0.0545233820207743,-0.0932290808157136,0.40401699662667984
46.53393067861357,-0.054708987622665,-0.0923726563464748,0.3242401520617454
46.53593071861437,-0.0548928795342021,-0.0915154429358123,0.4235838485171725
46.537930758615175,-0.0550750561941057,-0.0906574570469898,0.4433764067220709
46.53993079861598,-0.0552555160743685,-0.0897987151555276,0.5630995893726445
46.54193083861677,-0.0554342576802544,-0.0889392337492087,0.662891780269343
46.54393087861757,-0.0556112795503009,-0.0880790293280665,0.46312313018287105
46.545930918618375,-0.0557865802563157,-0.0872181184044036,0.3713745135419559
46.547930958619176,-0.0559601584033788,-0.0863565175027788,0.43374205941264904
46.54993099861998,-0.0561320126298421,-0.0854942431600108,0.46624655295674755
46.55193103862077,-0.0563021416073289,-0.0846313119251811,0.5067245596881278
46.55393107862157,-0.0564705440407361,-0.0837677403596214,0.3925944586267427
46.555931118622375,-0.0566372186682304,-0.0829035450369325,0.35800845671613546
46.55793115862318,-0.0568021642612514,-0.0820387425429719,0.40106523574571806
46.55993119862398,-0.0569653796245102,-0.0811733494758565,0.47822534797040095
46.56193123862477,-0.0571268635959893,-0.080307382445966,0.3215629351241401
46.56393127862557,-0.0572866150469448,-0.0794408580759309,0.32200166197544694
46.565931318626376,-0.057444632881903,-0.07857379300065,0.489800040135979
46.56793135862718,-0.0576009160386625,-0.0777062038672793,0.5318528730893266
46.56993139862797,-0.0577554634882934,-0.0768381073352372,0.506497865394733
46.57193143862877,-0.0579082742351389,-0.0759695200761926,0.47464603209441203
46.573931478629575,-0.058059347316727,-0.0751004587535287,0.5278121618557916
46.57593151863038,-0.0582086818003484,-0.074230940010457,0.25053493006434185
46.57793155863118,-0.0583562767834815,-0.0733609805764785,0.5100989498119669
46.57993159863197,-0.0585021313973861,-0.0724905971938122,0.2545245401149918
46.58193163863277,-0.0586462448072225,-0.0716198066116396,0.3571143650017049
46.583931678633576,-0.0587886162120485,-0.0707486255861229,0.513959803295641
46.58593171863438,-0.058929244844821,-0.0698770708803932,0.45272310937241167
46.58793175863517,-0.0590681299723955,-0.0690051592645563,0.6734067780099903
46.58993179863597,-0.0592052708955281,-0.0681329075156806,0.34076992575068077
46.591931838636775,-0.059340666948872,-0.0672603324178153,0.3878553164639283
46.59393187863758,-0.05947431750098,-0.0663874507619782,0.6453233357620637
46.59593191863838,-0.0596062219543039,-0.0655142793461591,0.5161523045461056
46.59793195863917,-0.0597363797451936,-0.0646408349753222,0.3117161258271728
46.59993199863997,-0.0598647903438997,-0.0637671344613946,0.29535289381863544
46.601932038640776,-0.0599914532545701,-0.062893194623284,0.39729588822486905
46.60393207864158,-0.0601163680152522,-0.062019032286867,0.43785004717474907
46.60593211864238,-0.0602395341978922,-0.0611446642849917,0.3328317372542102
46.60793215864317,-0.0603609514083349,-0.0602701074574812,0.6677029308929731
46.609932198643975,-0.0604806192863253,-0.059395378651121,0.508108564061506
46.611932238644776,-0.060598537505506,-0.0585204947196774,0.44994580597441514
46.61393227864558,-0.0607147057734188,-0.0576454725238855,0.544032162415498
46.61593231864637,-0.0608291238315043,-0.0567703289314554,0.5723176067563187
46.61793235864717,-0.060941791455103,-0.0558950808170592,0.5689555603125728
46.619932398647975,-0.0610527084534532,-0.0550197450623503,0.49173425013550887
46.62193243864878,-0.0611618746696925,-0.0541443385559507,0.5404919822727103
46.62393247864958,-0.0612692899808575,-0.053268878193454,0.5184626925338072
46.62593251865037,-0.0613749542978832,-0.0523933808774288,0.5355062766778336
46.627932558651175,-0.0614788675656047,-0.0515178635174059,0.41962435056380465
46.629932598651976,-0.0615810297627549,-0.0506423430298973,0.5500346927894776
46.63193263865278,-0.0616814409019661,-0.0497668363383835,0.6902372239102381
46.63393267865357,-0.061780101029769,-0.0488913603733199,0.3847248815840685
46.63593271865437,-0.0618770102265943,-0.0480159320721242,0.5784278351486409
46.637932758655175,-0.0619721686067707,-0.0471405683791953,0.33739947099879253
46.63993279865598,-0.0620655763165971,-0.0462652862189603,0.6171056804723322
46.64193283865678,-0.0621572335312883,-0.0453901024964831,0.4584945627699111
46.64393287865757,-0.0622471404626988,-0.0445150341972845,0.5557539016377846
46.64593291865837,-0.0623352973569829,-0.0436400983108058,0.35747339858614746
46.647932958659176,-0.062421704494409,-0.0427653118268693,0.4086801094752061
46.64993299865998,-0.0625063621893609,-0.0418906917356649,0.38598062538036404
46.65193303866078,-0.0625892707903375,-0.0410162550277542,0.5274188591235822
46.65393307866157,-0.0626704306799523,-0.040142018694073,0.3798770168963491
46.655933118662375,-0.0627498422749349,-0.0392679997259188,0.3897120278536735
46.65793315866318,-0.0628275060261288,-0.0383942151149701,0.35427371349553044
46.65993319866398,-0.0629034224184932,-0.0375206818532731,0.4433716415282632
46.66193323866477,-0.0629775919711019,-0.0366474169332488,0.36118090960937793
46.66393327866557,-0.0630500152371445,-0.0357744373476797,0.5150833067951759
46.665933318666376,-0.0631206928039248,-0.0349017600897292,0.44508402291414995
46.66793335866718,-0.0631896252928623,-0.0340294021529286,0.5245736314425984
46.66993339866798,-0.063256813359491,-0.0331573805311807,0.3430966354536787
46.67193343866877,-0.0633222576934601,-0.0322857122187624,0.4856744654960222
46.673933478669575,-0.0633859590185344,-0.0314144142103127,0.41224595545956094
46.67593351867038,-0.0634479180925931,-0.0305435035008511,0.5248248063768446
46.67793355867118,-0.0635081357076307,-0.0296729970857652,0.40999678493326047
46.67993359867197,-0.0635666126897564,-0.0288029119608171,0.5590790387211787
46.68193363867277,-0.0636233498991953,-0.0279332651221307,0.5089464794072879
46.683933678673576,-0.0636783482302867,-0.0270640735662105,0.6388060225688775
46.68593371867438,-0.0637316086114853,-0.0261953542899292,0.4964328189958988
46.68793375867518,-0.0637831320053608,-0.0253271242905306,0.5536603525975095
46.68993379867597,-0.0638329194085978,-0.0244594005656331,0.48102663604347184
46.691933838676775,-0.0638809718519964,-0.0235922001132168,0.5445721227345051
46.693933878677576,-0.0639272904004713,-0.0227255399316424,0.4251194750858774
46.69593391867838,-0.0639718761530524,-0.0218594370196389,0.3960905408800585
46.69793395867918,-0.0640147302428847,-0.0209939083763064,0.3857196627495029
46.69993399867997,-0.0640558538372279,-0.0201289710011194,0.36350305505794756
46.701934038680776,-0.0640952481346625,-0.0192646418794566,0.5304677112453808
46.70393407868158,-0.0641329143619312,-0.0184009379778999,0.39564889103199546
46.70593411868238,-0.0641688537864044,-0.0175378763054506,0.464251693409307
46.70793415868317,-0.0642030677098168,-0.0166754738672096,0.39606751251635314
46.709934198683975,-0.0642355574678025,-0.0158137476615678,0.47725837977295305
46.711934238684776,-0.0642663244298942,-0.0149527146802246,0.4495348784192043
46.71393427868558,-0.0642953699995236,-0.0140923919081755,0.5149489278862349
46.71593431868638,-0.0643226956140217,-0.013232796323715,0.47859449646198815
46.71793435868717,-0.064348302744618,-0.01237394489844,0.47479738441493113
46.719934398687975,-0.0643721928964416,-0.0115158545972374,0.38005769673780443
46.72193443868878,-0.0643943676085201,-0.0106585423783023,0.4746504680071028
46.72393447868958,-0.0644148284537803,-0.0098020251931261,0.3418626193753779
46.72593451869037,-0.0644335770390478,-0.0089463199865025,0.5670631483403585
46.727934558691175,-0.0644506150050477,-0.0080914436965149,0.33318603600701824
46.729934598691976,-0.0644659440264034,-0.0072374132545553,0.5088891572938022
46.73193463869278,-0.0644795658116378,-0.0063842455853117,0.43217670610533365
46.73393467869358,-0.0644914821031725,-0.0055319576067715,0.5272938843580152
46.73593471869437,-0.0645016946773282,-0.004680566230224,0.4892684222371104
46.737934758695175,-0.0645102053443247,-0.0038300883602488,0.411919964652909
46.73993479869598,-0.0645170159482807,-0.0029805408947337,0.5070518756184503
46.74193483869678,-0.0645221283672137,-0.0021319407248627,0.42899671738319994
46.74393487869758,-0.0645255445130405,-0.0012843047351188,0.4733095242664565
46.74593491869837,-0.0645272663315766,-0.0004376498032874,0.44066429116951866
46.747934958699176,-0.0645272958025369,0.0004080071995558,0.5451230653891601
46.74993499869998,-0.0645256349395348,0.0012526494090275,0.2280292082827906
46.75193503870078,-0.0645222857887909,0.0020962599795219,0.3112219190347709
46.75393507870157,-0.0645172504257231,0.0029388221099322,0.20970324044795882
46.755935118702375,-0.0645105309649593,0.0037803189491772,0.43219189045113304
46.75793515870318,-0.0645021295553215,0.0046207336522526,0.28419018977139976
46.75993519870398,-0.0644920483790023,0.0054600493884737,0.20142030104593
46.76193523870478,-0.0644802896515649,0.0062982493414725,0.5684275365578297
46.76393527870557,-0.0644668556219429,0.0071353167091947,0.5732278118430032
46.765935318706376,-0.0644517485724402,0.0079712347039113,0.42122838476363
46.76793535870718,-0.0644349708187312,0.0088059865522014,0.2834670865007606
46.76993539870798,-0.0644165247098611,0.0096395554949636,0.28796670240040545
46.77193543870877,-0.0643964126282453,0.01047192478741,0.43452820329349356
46.773935478709575,-0.0643746369896697,0.0113030776990786,0.41789469904187865
46.77593551871038,-0.0643512002432906,0.0121329975138149,0.4873327146845919
46.77793555871118,-0.0643261048716351,0.012961667529784,0.36760439098529946
46.77993559871198,-0.0642993533906004,0.0137890710594679,0.4226261756493033
46.78193563871277,-0.0642709483494545,0.0146151914296621,0.4867525120669195
46.783935678713576,-0.0642408923308354,0.0154400119814876,0.5042024456076284
46.78593571871438,-0.0642091879507522,0.0162635160703733,0.3381747940926187
46.78793575871518,-0.0641758378585841,0.0170856870660677,0.5019002257794364
46.78993579871598,-0.0641408447370807,0.0179065083526358,0.42431179872176633
46.791935838716775,-0.0641042113023625,0.0187259633284567,0.4237429499755613
46.793935878717576,-0.0640659403039199,0.0195440354062344,0.45814921239948464
46.79593591871838,-0.0640260345246141,0.0203607080129813,0.3736168264075858
46.79793595871918,-0.0639844967806769,0.021175964590029,0.24420265125936344
46.79993599871997,-0.0639413299217105,0.021989788593023,0.5079542299301062
46.801936038720775,-0.0638965368295714,0.0228021634999489,0.4574490299975155
46.80393607872158,-0.0638501204115265,0.0236130728573575,0.44371783970376866
46.80593611872238,-0.0638020836161898,0.024422500164383,0.3814363287174188
46.80793615872318,-0.0637524294269437,0.0252304289257449,0.37048877369564825
46.809936198723975,-0.0637011608595945,0.0260368426691435,0.2842740671603805
46.811936238724776,-0.063648280962371,0.0268417249452713,0.4321871999520618
46.81393627872558,-0.0635937928159264,0.0276450593277957,0.4087619314271737
46.81593631872638,-0.0635376995333368,0.0284468294133706,0.4947783275277833
46.81793635872717,-0.0634800042601023,0.0292470188216306,0.5645053280643109
46.819936398727975,-0.0634207101741456,0.0300456111952025,0.48860970210451243
46.82193643872878,-0.0633598204858136,0.030842590199688,0.195073499465511
46.82393647872958,-0.0632973384378763,0.0316379395236754,0.5910100514353005
46.82593651873038,-0.0632332673055273,0.0324316428787364,0.4697584802672032
46.82793655873117,-0.0631676103963837,0.0332236839994236,0.4241856041499877
46.829936598731976,-0.0631003710504857,0.0340140466432816,0.3762188234471665
46.83193663873278,-0.0630315526402973,0.0348027145908301,0.4120313426133684
46.83393667873358,-0.0629611585707059,0.0355896716455753,0.5470614619820573
46.83593671873438,-0.0628891922790223,0.0363749016340067,0.528448010209142
46.837936758735175,-0.0628156572349809,0.0371583884055949,0.39251995914021937
46.83993679873598,-0.062740556940739,0.0379401158328024,0.40576009541855274
46.84193683873678,-0.0626638949308781,0.0387200678110667,0.3792909241458122
46.84393687873758,-0.0625856747724026,0.039498228258812,0.4023640666255652
46.84593691873837,-0.062505900064741,0.0402745811174429,0.3093836396117103
46.847936958739176,-0.0624245744397441,0.0410491103513563,0.422723424285676
46.84993699873998,-0.0623417015616874,0.0418217999479242,0.23825697663635367
46.85193703874078,-0.0622572851272691,0.0425926339175048,0.592949185262633
46.85393707874158,-0.0621713288591099,0.0433615963313931,0.5299961909145343
46.855937118742375,-0.0620838365048955,0.0441286713241701,0.4658209457296263
46.85793715874318,-0.0619948118605292,0.0448938429595226,0.4324958326846821
46.85993719874398,-0.0619042587535627,0.0456570953298477,0.2489384578228215
46.86193723874478,-0.0618121810424524,0.0464184125606567,0.5030546110180125
46.86393727874557,-0.06171858261656,0.04717777881057,0.4399430695927287
46.865937318746376,-0.0616234673961513,0.0479351782713277,0.4020949715124056
46.86793735874718,-0.061526839332398,0.0486905951677734,0.43254163834635245
46.86993739874798,-0.0614287024073765,0.0494440137578648,0.42175848936414906
46.87193743874878,-0.0613290606340681,0.0501954183326714,0.4177715763367152
46.873937478749575,-0.0612279180563596,0.0509447932163717,0.36854917795514963
46.875937518750376,-0.0611252787490416,0.0516921227662636,0.3375923441786299
46.87793755875118,-0.061021146817811,0.0524373913727488,0.5629050102415893
46.87993759875198,-0.060915526399269,0.0531805834593433,0.48072866857845437
46.88193763875278,-0.060808421660922,0.0539216834826743,0.43549372649170204
46.883937678753576,-0.0606998368011819,0.0546606759324786,0.38893645797878845
46.88593771875438,-0.0605897760493641,0.055397545331612,0.3662693417271525
46.88793775875518,-0.0604782436656904,0.0561322762360343,0.42347587011286414
46.88993779875598,-0.0603652439412872,0.0568648532348193,0.3144989546614125
46.891937838756775,-0.0602507811981863,0.0575952609501501,0.4541940566085484
46.893937878757576,-0.0601348597893231,0.058323484037329,0.1328197654940645
46.89593791875838,-0.0600174840985395,0.0590495071847621,0.31711130491063066
46.89793795875918,-0.0598986585405817,0.0597733151139699,0.20254686119326135
46.89993799875998,-0.0597783875611012,0.0604948925795842,0.3390552632497858
46.901938038760775,-0.0596566756366547,0.0612142243693462,0.3846970531316264
46.90393807876158,-0.0595335272747027,0.0619312953041161,0.49030633181490946
46.90593811876238,-0.059408947013612,0.0626460902378581,0.4106582745133504
46.90793815876318,-0.0592829394226538,0.0633585940576507,0.2886207243212303
46.909938198763975,-0.059155509099919,0.0640687916929241,0.4399750815476146
46.911938238764776,-0.0590266606493388,0.0647766682160627,0.37279617987984087
46.91393827876558,-0.0588963987283301,0.065482208630484,0.3196288596831712
46.91593831876638,-0.058764728032755,0.0661853979402962,0.1993503279551506
46.91793835876718,-0.0586316532870794,0.0668862211942767,0.31261169056659993
46.919938398767975,-0.058497179244373,0.0675846634858696,0.18925752478048335
46.92193843876878,-0.0583613106863078,0.0682807099531957,0.4445717989779413
46.92393847876958,-0.0582240524231607,0.0689743457790374,0.3191676129107471
46.92593851877038,-0.0580854092938118,0.0696655561908488,0.4591272736467341
46.92793855877118,-0.0579453861657446,0.0703543264607532,0.11948177546948546
46.929938598771976,-0.0578039879350471,0.0710406419055405,0.24793454845533458
46.93193863877278,-0.0576612195264088,0.0717244878866774,0.417803531109909
46.93393867877358,-0.0575170858931248,0.0724058498102922,0.3326648164717751
46.93593871877438,-0.057371592017093,0.0730847131271848,0.12079648837003237
46.937938758775175,-0.0572247429088154,0.073761063332822,0.35722199623835377
46.93993879877598,-0.0570765436073962,0.0744348859673468,0.3428869895265993
46.94193883877678,-0.0569269991805445,0.0751061666155645,0.3005125032255635
46.94393887877758,-0.0567761147245726,0.0757748909069516,0.40285873792538257
46.94593891877838,-0.0566238953643965,0.0764410445156539,0.37549578349949797
46.947938958779176,-0.056470346253536,0.0771046131604842,0.3440002941940706
46.94993899877998,-0.0563154725741131,0.0777655826049312,0.4732211870219316
46.95193903878078,-0.056159279536855,0.0784239386571461,0.2936339850609626
