x0,x1,y
1.941066037665861027e-02,4.959834847991252318e+06,2.061162837667530185e-06
-2.664863465462832468e-02,6.203470765445256839e+05,6.077383689188577648e-08
2.025322456030668062e-03,4.383536425083662034e+05,1.752810014792346010e-10
1.025114271135420772e-02,1.198980197460975614e+05,3.359431810616738366e-10
1.496277630405134411e-03,1.871855773372316617e+05,1.744481561396016994e-11
1.129173808899894618e-02,1.661634228583971737e+06,7.828700927363899414e-08
7.253524383206154391e-02,5.033707007289241301e+05,2.964635247468042474e-07
7.576990627229575337e-02,1.162820420152544510e+06,1.726299123646473109e-06
1.401800243366761040e-02,3.856461681752488948e+06,6.499015213818369746e-07
-6.783137982754539053e-03,1.127424010923771420e+06,1.300568147203974699e-08
-2.054171755240230893e-02,3.258686773895378574e+05,9.964511051305683791e-09
-1.310148053820255456e-03,3.348608288889252115e+06,4.280225977028896791e-09
4.511807101011628372e-03,7.559075563765910920e+05,2.586638103747085872e-09
-3.546566077851363939e-03,3.603098491303687333e+05,3.631329265570263324e-10
2.634801684264241953e-02,7.857197898207444232e+05,9.530781186661351489e-08
-9.042986586369922489e-03,3.523695981566757429e+06,2.257968537272551726e-07
-2.156521503773691992e-02,9.246057581963009434e+05,8.841338619979152369e-08
6.628758560457655158e-02,2.412322553005744121e+05,5.686334540491458305e-08
-9.718153865793226209e-02,7.411015986072167289e+05,1.153507154195423799e-06
-1.187155082726410642e-03,1.222396081616060255e+05,4.683128356511511574e-12
-2.866759974403259009e-03,1.476163596598680364e+06,3.982436842984615857e-09
-1.522118491394085921e-02,3.197926398069047835e+06,5.269035231707920785e-07
5.276306119631327812e-02,1.468111126223765023e+05,1.334366343707329751e-08
9.824471532206595359e-02,3.574029177960206289e+05,2.741775144583318231e-07
-8.761949907394572454e-03,9.208911071889452869e+05,1.447822563749914595e-08
-6.870272335929369922e-02,3.912997270758710220e+05,1.607178988182464242e-07
4.913171386046524813e-02,6.005534406970826909e+06,1.936084897392100759e-05
1.891260018955715546e-03,2.323684840128801763e+06,4.294911143048726060e-09
8.810778957174951465e-02,1.057694360675403441e+05,1.931284433167882440e-08
-3.042620871680230387e-03,8.231886065395990387e+06,1.395055971596755830e-07
9.271691945547506919e-03,4.987814591652360745e+06,4.755934235136023599e-07
1.205852584283636023e-02,2.634673538454530644e+05,2.244601798737557403e-09
6.798449232417994037e-02,5.666795556963251904e+06,3.300593632778859145e-05
1.642680085716732418e-03,1.268413264215331292e+06,9.654388802338275214e-10
1.604983527069607854e-02,3.636046106045914930e+05,7.573509460859902547e-09
2.521688992660191600e-02,1.006086195456749119e+05,1.431365931142483722e-09
-8.477666222843495414e-02,1.184063704804286594e+06,2.240784108452380131e-06
2.410164208071238420e-03,5.892986008248798316e+05,4.486021346461410055e-10
8.680657460129571207e-03,2.425927780038857600e+05,9.861846183506100319e-10
-2.046622036529137031e-03,1.068185295651277702e+05,1.062834719571866385e-11
1.122222178618827171e-02,1.447696538248629367e+05,5.869620424132587984e-10
-1.126209896775310455e-03,6.054681032269152813e+06,1.033995068125825398e-08
3.936323715197462270e-03,4.355329864136754535e+06,6.536134347102359918e-08
-2.610641582720260589e-02,9.268820429740833351e+05,1.302089059273742582e-07
1.539903555794837689e-03,1.968835737000779947e+06,2.044105287888454597e-09
-1.230484108646086143e-02,2.544891712369068060e+06,2.180659631103716622e-07
-8.469401710590501037e-03,7.998335730557521805e+06,1.020474071497921200e-06
-1.703001765906108928e-03,1.256608168466834119e+06,1.018420667237900803e-09
-6.628236829302774913e-02,4.135643085963547346e+05,1.671011304883587287e-07
-3.727190965315429344e-02,2.534522242459812202e+06,1.984507541470370049e-06
1.442770099707637449e-02,4.267286520244525163e+05,8.429370147858725799e-09
-8.003744056986655114e-03,1.649094098420863505e+06,3.874132858166254218e-08
5.741861272709598840e-02,3.339204480919704656e+05,8.175017111620820780e-08
3.161032974201356989e-03,7.552055690141060622e+05,1.267318196412293278e-09
2.079114775013797892e-02,8.318651111177978106e+06,6.652118853192264522e-06
2.269110367696570204e-03,3.145532428175171837e+06,1.132913688907019194e-08
-4.433942597190509462e-03,1.802742331172892591e+06,1.420838435102137764e-08
-1.322218786625423007e-03,2.807402394722879399e+06,3.064172633796880719e-09
1.464328533947044722e-02,1.440437559929216048e+06,9.893801098820749725e-08
6.041140561998654956e-02,5.810246783741004765e+06,2.739834247346404798e-05
3.209970918692542363e-02,1.414592829741535243e+06,4.585242941845758027e-07
-2.561737649767570346e-02,5.126556610953282565e+06,3.835465386681498534e-06
4.987991149467962959e-02,1.934669652427982772e+06,2.070914826920049030e-06
4.786438146545354128e-02,4.612817399427352939e+05,1.084063392283997710e-07
2.328081246223436332e-02,1.505889377359013772e+06,2.733251875849666550e-07
-1.926786962731938391e-02,7.334430328828776255e+05,4.441170266983796782e-08
7.343399094648497827e-02,5.065454827555397525e+06,3.077006454906368375e-05
-2.531010751021170457e-02,3.818343603634925094e+05,2.076994010865163337e-08
5.033472179004978148e-02,3.452696495170605485e+05,6.716598736197751818e-08
4.446522400466193688e-03,2.051572839989518747e+06,1.850598055415537489e-08
-2.797571439292840384e-03,6.182552477986520389e+05,6.652658713451170915e-10
-3.781741001302947689e-03,1.608420515035105869e+06,8.227729827479240235e-09
2.927516121812220526e-02,2.403469760631358251e+06,1.100964121026918813e-06
-5.328929173493737043e-02,4.641442826507213525e+06,1.360451791922518226e-05
-5.311823597211620673e-02,4.693520298521892983e+05,1.382235170372107685e-07
6.203126531294848173e-03,1.640613864231221087e+05,2.303198054708695876e-10
1.409708058249639021e-03,5.811276322760168696e+05,1.492446142519968327e-10
-1.126788718827218330e-03,8.625070861896874383e+06,2.100426914931948805e-08
-1.849223046056403365e-03,8.390727324054073542e+06,5.353959242870910716e-08
-1.806783730813041116e-03,5.498183558224806329e+05,2.194563049875117088e-10
1.359939424351632072e-02,9.125098827776134713e+05,3.424613245104378392e-08
-3.993484506237003628e-02,1.442666037351664621e+06,7.381300291703172081e-07
3.225192644034236954e-03,9.794322622104706243e+06,2.219000410582566083e-07
8.829658840041360035e-03,1.119173508794024092e+05,2.171600541222202993e-10
2.335946334038326716e-03,8.373864544384554029e+05,8.508927741315573445e-10
-1.800631713256533066e-03,1.705486505822457606e+06,2.097218186511106780e-09
-6.153794491547326037e-03,4.631886411180411815e+05,1.806754017196636628e-09
7.766547329780063881e-03,7.915762167573114857e+05,8.405019226848171045e-09
-1.043922159685024831e-02,4.653254167272513732e+06,5.247434588237267526e-07
-2.188448563821450074e-02,3.889563821352288360e+05,1.611282690554829692e-08
-2.525925830738093378e-03,3.924776193473033141e+06,2.185587669807028296e-08
2.784360995104735725e-02,2.507714609715814237e+06,1.084187893139160475e-06
3.276692405402324877e-03,4.321143103039383888e+06,4.458265187439481220e-08
-2.371176984761870152e-03,5.172291724921924062e+06,3.344962211882463763e-08
-3.251166171605608841e-03,5.815473578264487907e+06,7.949608830630729779e-08
-3.781429870990653946e-03,2.941424385373635218e+06,2.751216254374912167e-08
5.804984528250187528e-03,2.229339729787627701e+06,3.724362071864371368e-08
1.107492751793039132e-02,1.833698202298187243e+05,9.171381394605364676e-10
7.674163809019236837e-02,7.310340099117615260e+06,6.998976658371283232e-05
-1.919907925948556105e-03,9.106273472779982258e+05,6.797346839335980028e-10
-2.023054284709107243e-03,3.186908900655663107e+06,9.243823009604577477e-09
1.156181859124924376e-02,7.731003246369564440e+05,1.776729296583998872e-08
3.087542670808976833e-02,1.170057568960835051e+05,2.902268899472386371e-09
5.289972725212926594e-03,5.198896018451306154e+05,1.682001500294151263e-09
-5.778554126010690579e-03,1.019579803554216778e+05,7.719302671397891252e-11
6.445369163457033423e-02,1.446818287630556617e+06,1.933841266747442622e-06
-2.825511063126465161e-03,5.875402875321866013e+06,6.128674802654284666e-08
-2.083546594864740462e-02,2.320244715035347268e+06,5.197222010245331856e-07
3.216579305927484093e-03,2.405427318482219707e+05,1.331282599211911819e-10
-2.247513885283920071e-02,5.925339863468714757e+05,3.943924100710121392e-08
-1.816697305595654788e-02,3.716546348686432466e+05,1.013774822339657068e-08
-1.092886850521957755e-02,4.060045299808244221e+06,4.378339259069402996e-07
-4.145963772029746114e-02,1.749789127694289491e+05,1.170360575004014407e-08
9.470565875602479644e-02,7.494978714745759033e+06,1.120443384526830210e-04
-1.794614574870797424e-02,1.046103993514912203e+06,7.837712911349614729e-08
-9.571191134789013011e-02,1.352360295243564178e+05,3.725752931316070726e-08
-5.175663776189240103e-03,5.534540596149367047e+05,1.824704389189359515e-09
-2.327348695783526197e-03,2.021105854042813182e+06,4.920375908677544272e-09
-3.320182422110838638e-02,3.862323150029466487e+06,3.656944395305195165e-06
2.431157263884100792e-02,6.400400769211407751e+06,5.384404688513310144e-06
1.398896562615077437e-02,1.039134277145325177e+05,4.699068740380672404e-10
-8.595021841471281107e-03,4.326062660112907179e+05,3.074516520487309526e-09
-6.587559472232831781e-02,1.463485307186663616e+06,2.066917212218328916e-06
-3.677806244085925561e-03,5.508817447558771819e+06,9.128337816094220800e-08
9.146974654483056716e-03,3.509490520440244116e+06,2.291608102968373978e-07
-1.178155038621595159e-02,1.058175897696197033e+06,3.456351249506571159e-08
-2.806441700610283474e-02,5.755578301439814968e+05,5.802127038122415224e-08
-5.871136904979516735e-02,1.397198613508251437e+05,1.496435345210139464e-08
-3.217218090858823924e-03,2.405126351695066318e+06,1.331478162889616038e-08
-4.893744698695232792e-02,1.108210331994553329e+06,6.540700422832938484e-07
8.426844991677133814e-03,2.502969938335562765e+05,9.893239625970000309e-10
2.342039021872613716e-02,1.602338294732197246e+05,3.131799340763020180e-09
-3.822729478674741221e-02,5.458509565790732391e+06,9.682612086891274599e-06
2.407203754710375218e-02,2.566219948268450680e+05,8.486150077059760920e-09
-1.363189936331678925e-02,3.926527785163437366e+05,6.371289557658877792e-09
-7.665483102616231503e-02,5.299862175726170652e+06,3.670332957097537969e-05
-5.295060769104066589e-02,1.045639710947923741e+05,6.817156821554403024e-09
4.033114906890823692e-03,1.019675047101197648e+06,3.760988668732921353e-09
1.667925725225401874e-03,5.615551684399469523e+05,1.950902306335719709e-10
-2.227741928833586963e-03,4.083900437393966713e+05,1.840675788257032179e-10
6.854359733676709636e-03,7.781094678341669962e+06,6.325756013591050124e-07
6.654153751872529839e-03,5.815155585459333379e+05,3.329703719281871381e-09
1.767277859343821186e-02,4.103473920318464283e+06,1.169527071114372563e-06
-6.374225798593788177e-03,2.630130589749371284e+05,6.250384908137801201e-10
1.478534625237631905e-02,2.937950157011233270e+06,4.196131567753992619e-07
4.813603238384557559e-02,4.062501198926280253e+06,8.504031028576704632e-06
-1.324919289516788504e-03,6.177119525409701280e+06,1.489526061822352415e-08
-8.391416963867621634e-03,1.853747093748487066e+06,5.381072206053464750e-08
-5.887796713143578220e-02,4.200881080395535682e+05,1.360453302558698905e-07
-3.215547262890511033e-03,5.823595643646488898e+05,7.798112030591852086e-10
-5.694057915033295253e-02,1.513034573670943733e+06,1.650588118965404122e-06
5.347633380903977704e-03,5.376203859944381984e+05,1.838111949205995508e-09
1.681183627756902346e-02,1.712033870715005905e+05,1.842265670504237549e-09
2.720692308352535421e-02,3.072920818818477448e+06,1.554385898553067814e-06
-2.923267491334223533e-02,3.626663090336908936e+05,2.499474953425232928e-08
3.736463437358283034e-03,8.673897283678902313e+06,2.335862497680540216e-07
-4.098087743299769214e-02,4.640033007967304438e+05,8.040848805917856350e-08
5.219380113882571975e-02,6.096797973046589177e+05,2.251846132386390260e-07
-1.271664910154494260e-02,2.634954832670089789e+06,2.496830013041183158e-07
3.980629698698998076e-02,3.374596730972199701e+06,4.012772801366020567e-06
1.431676299457559920e-02,4.046724487328378018e+05,7.464387833312005281e-09
-2.358829238207178075e-02,4.283033453984643333e+06,2.269829250597352909e-06
-3.084950080474114370e-02,4.597203805204262026e+05,4.472816148061791294e-08
7.779544330119276749e-03,7.656773209013359156e+05,7.890365796465811921e-09
-9.327765410836097795e-03,2.002584439902422600e+05,7.759507472832295284e-10
1.527791996308466198e-03,3.699075566151707899e+05,7.102514324193874231e-11
-2.682086410427705209e-02,5.691175899712075479e+06,5.181396165110872821e-06
8.668004370935439296e-02,2.417061651606453117e+06,9.761373934228486225e-06
-8.891333612576525491e-02,5.662932717243058607e+06,5.637854524022794129e-05
2.774835220927053189e-02,1.366186309651400661e+06,3.195887662963273715e-07
-2.520862516199422199e-02,3.257011300036482047e+06,1.499112075115583407e-06
7.592941233386628352e-02,2.363693304103120754e+05,7.163076305680559149e-08
7.289270257678304166e-02,6.837722706029111519e+06,5.524440808554573781e-05
-1.140190062058027420e-02,9.205064401607486652e+05,2.449657772522660354e-08
4.785662395099541527e-02,5.243858590762458742e+06,1.400500634661494560e-05
2.471465679203156685e-02,1.156365912802832900e+05,1.816339302593348057e-09
1.361328195699073674e-03,1.107554795303989202e+06,5.055374964584030699e-10
4.761345939730337110e-03,3.038115786754084984e+05,4.653346223730082855e-10
-2.150336089559610683e-03,1.848607625447279424e+05,3.513981077153420283e-11
-7.104850526304021252e-02,8.657313040650917217e+06,8.413435790004581316e-05
3.343933827009409627e-03,8.658320665192069719e+05,1.864146036833872898e-09
-9.213073143373065599e-02,5.301295446259221062e+06,5.304815767325240210e-05
-5.552559852565451710e-03,2.825983454537401907e+06,5.475489839451120366e-08
-1.192620169030701553e-02,1.024825480451198382e+05,3.322013396378537865e-10
-6.124098781826625704e-03,2.486687947147944942e+06,5.157321478484019172e-08
4.816702516616158669e-03,2.041186700022081612e+06,2.149623295051423174e-08
7.812488105237684263e-03,1.643148340756091347e+05,3.664624948775511028e-10
-3.588715517117596621e-02,1.857442322855334496e+06,9.881115811500043365e-07
1.433317374054490952e-02,5.781189479941881262e+06,1.526920368327593303e-06
1.875767578917557701e-02,1.715066500634860015e+06,2.301533121543436998e-07
1.347107766045221346e-02,2.868263012037840090e+05,3.320013694524027055e-09
1.472285836245465669e-02,5.844016503777124453e+05,1.646282592782203032e-08
3.249550966469489516e-02,1.307304775573761202e+06,4.013263281364043613e-07
3.210334823805937546e-03,4.308690587863218971e+06,4.254891853050269689e-08
5.465814988036193922e-03,1.596629692627057200e+06,1.693618184664518653e-08
3.598489465929415564e-03,2.152819267991980596e+05,1.334605362085594999e-10
1.763231075725117322e-02,3.924722248061284889e+06,1.064960666387260720e-06
-6.641974984340808658e-03,2.264075249085593503e+06,5.028905048315115719e-08
-4.062976735492800084e-02,2.559412844818512909e+06,2.404731609139276596e-06
-9.453078519511773359e-02,1.628508328809373488e+05,5.270159377496768552e-08
-6.394032639475967852e-03,6.507177002807992976e+05,3.849746995110351086e-09
-5.563404092184955074e-02,6.628451284247939475e+05,3.024144921164795855e-07
6.100736923477845242e-03,6.881750584071432240e+06,3.919762039404056613e-07
4.636523562590772612e-03,6.519741148324138485e+05,2.032089817410613440e-09
-8.528244894522099551e-02,1.457505616284915595e+05,3.435872585104252843e-08
4.767345442881813777e-03,1.911343699059530627e+06,1.846409700582381829e-08
6.025131112781038391e-03,1.913333122895449400e+06,2.955367100334829360e-08
9.322552377399141027e-03,2.457100321289551910e+06,1.166843716988275233e-07
3.090012230662668273e-03,5.679971451778709888e+06,6.850305707858472213e-08
-7.736255237664902557e-03,1.264421658184931730e+05,2.127858195671200100e-10
-1.478646974549075420e-02,1.739037007008151268e+05,1.470428448453169132e-09
8.193487303880411451e-03,1.042996928787173936e+06,1.624055549635752529e-08
-1.092472595800779260e-02,1.355399562724002753e+05,4.875880309669295523e-10
-4.009152762028039829e-03,2.748637835780496243e+05,2.700458456415266574e-10
-1.030341095554287122e-02,2.831995090028173872e+05,1.893408345318863184e-09
8.740778841333400606e-02,2.598622996537213679e+06,1.147318691952522924e-05
2.501999719341514716e-03,5.944994639495370211e+05,4.920108708498464863e-10
4.172585545658010625e-02,2.817153107410331722e+05,3.072760070025248103e-08
6.674602494233751460e-02,1.622578029425516725e+06,2.608310234844606770e-06
8.889967620851554897e-02,1.513781962650644360e+06,4.027395320512459739e-06
-3.066702321837547641e-03,3.079517490879528224e+06,1.983379612496319946e-08
1.290904975514484132e-03,2.058561788159350865e+06,1.570412031276233707e-09
-4.796831742445156060e-02,5.041764369243420660e+05,1.300682538948459603e-07
-9.997980358670933293e-03,2.026165902084690169e+05,9.125818223093153970e-10
1.134273905681617949e-02,3.443430709450212889e+05,3.392468543241917773e-09
2.565818058980049582e-02,6.303107885225234786e+05,5.816455995990532858e-08
2.820786649243301261e-02,4.780433333920328878e+05,4.043637928908166827e-08
1.614982183170666835e-03,2.451942367725166550e+05,3.487010357730964081e-11
-4.658833022253162232e-03,9.680916273322969675e+06,4.523602849121864370e-07
4.777698668996374631e-02,2.029600505184182664e+06,2.091008920088727688e-06
1.625829199712845383e-02,1.595329167877304426e+05,1.496055482589471773e-09
-3.418186780321505469e-02,3.843110906067381147e+06,3.837555472607890717e-06
-1.038247309161345134e-03,3.380801280828061863e+05,2.739921797465117100e-11
8.094260552653678720e-03,1.626322922234059079e+05,3.853587079567422845e-10
-1.076487515137522846e-02,4.140179370562919648e+05,4.417266068966059862e-09
8.150295514155357288e-03,2.196479069785938773e+05,7.126857912517059455e-10
-2.255012641233450701e-03,1.782617242796605569e+05,3.593448442669200956e-11
-7.741004307482000045e-03,1.392629986658434151e+06,2.584421548226400082e-08
-3.688124258745422747e-03,6.821388289557346143e+05,1.407517756855133617e-09
-1.233162187746282600e-03,5.188509063891148544e+05,9.103802115023182354e-11
5.258635724970424363e-02,1.671913525467687519e+06,1.718980886715606563e-06
-8.669585444434592045e-03,1.788827215660170186e+05,5.348483992779515364e-10
2.589418934761061972e-03,3.164890418154110201e+06,1.493548205231987439e-08
3.743152807735870141e-02,1.243649033550269203e+06,4.819123293230485557e-07
-1.060113194811420148e-03,1.148967702585886145e+05,3.299266309877568289e-12
7.549617574441182775e-03,5.120222591741064098e+05,3.322957903638037965e-09
1.969859431508628328e-02,3.278286481560634915e+06,9.273881206298614330e-07
-3.846830761581338659e-02,5.598858768816446885e+06,1.031578865999763120e-05
-9.253055402749403580e-02,2.571593869157328270e+06,1.259135124141441754e-05
1.698476325971120301e-03,3.951963578150124522e+05,1.001940918193601577e-10
-3.874320524367490942e-03,1.279925926074717660e+06,5.468371578095660053e-09
9.703475960945043277e-02,2.079692764032641659e+06,9.056289157115856702e-06
-6.463447131953511948e-02,1.674038871188421734e+06,2.603494882424851400e-06
1.517701293785477055e-03,6.532350255279864650e+05,2.185791763242755303e-10
5.437397954859108512e-02,4.096867386668683030e+06,1.103527860448784347e-05
-4.813397644423087450e-03,3.642588967118228786e+06,6.836299301004458242e-08
1.497389013646207093e-02,2.141808810605635401e+06,2.287325316152248651e-07
-6.589145093030134015e-02,1.102363136435086344e+05,1.173288342653592672e-08
-3.390025677696475396e-03,4.060522027954157675e+05,4.213732556758596936e-10
7.229270699132901191e-03,7.693707993962184526e+06,6.879511849802555296e-07
-9.435687622038974043e-02,8.512840863863080740e+05,1.434806679244465135e-06
-1.009398634362386818e-02,2.614561659391059657e+05,1.548889560819795046e-09
1.930753546810281412e-02,4.751121776795325801e+06,1.871299308883253147e-06
1.041937400281109025e-02,7.661339153551133350e+06,1.417065358573817883e-06
-5.935446442557157365e-02,4.495193058948526159e+06,1.583072222561631679e-05
3.838315528331269488e-02,4.130028781461843755e+05,5.588364856907602798e-08
2.277570866025148758e-03,5.979359702986764023e+05,4.124301523759302996e-10
-1.018176082105463898e-03,6.609734893306139857e+06,1.007189324792126271e-08
-2.121901020990799372e-02,1.816093961515865230e+05,3.302357776675682501e-09
-2.539455535684509088e-02,8.095246421990618110e+05,9.398068869156975700e-08
-3.701037589947422241e-02,3.711870884741374291e+06,4.196912983675306950e-06
-8.821107010782597291e-02,2.371476544579145848e+05,9.731529396466975546e-08
2.007109474314843454e-03,4.043520266994549893e+05,1.464733521783067770e-10
-1.439935256407201937e-03,1.419201403026585001e+06,9.286910175337460316e-10
9.467930067637806216e-03,8.117178019875527825e+05,1.313461885568107637e-08
4.321268581233088379e-02,9.133654717003701255e+06,3.464247801777103474e-05
7.834280234418679323e-02,1.817087706302542472e+06,4.506581560825966602e-06
2.959245898534154304e-03,4.691228602034490556e+06,4.285806431134836678e-08
6.197580110909080807e-03,4.882630522018195479e+05,2.036335217415943836e-09
-1.818677172949775475e-03,8.489070807021949440e+06,5.300645914918847122e-08
9.228777334855780765e-03,7.502494298494570889e+06,1.066097522654012093e-06
3.101004717906340885e-02,4.235944544338517822e+06,3.837095745456012249e-06
-2.385667701485445422e-03,5.479965167481328361e+06,3.800780140566739636e-08
6.955001777470031649e-03,5.149610611454230384e+05,2.852597670532913606e-09
1.157190402719027178e-02,2.232251665417678654e+06,1.483860957406811480e-07
-4.535249066588869712e-03,5.493604801755478838e+05,1.380429919686846185e-09
5.205889462201302581e-02,1.252196145762866945e+05,9.450001135597948215e-09
7.923054697515805045e-02,6.891490818109146785e+05,6.629929685415359591e-07
-5.924317320722249230e-02,3.045265915729241678e+05,7.238095659308433414e-08
-2.851868053878753653e-02,2.957988098657583469e+05,1.582519068590032000e-08
2.734645617954776283e-03,1.880187078478255309e+06,5.878973279263188195e-09
1.101207249930514099e-03,1.111098421024784620e+05,3.329204210798812597e-12
1.934409295646834052e-03,5.854521255191320088e+05,2.852178919085476058e-10
-4.042225383837640823e-02,1.698669701161261182e+06,1.048470417263739320e-06
-9.285024747885189944e-02,2.708363751877769828e+06,1.406298025773592481e-05
-4.479886221188528195e-02,5.843581158307151636e+05,1.524015481698221570e-07
2.482504073603120087e-03,9.428931596605133265e+06,1.218434423599790266e-07
4.614050952559689556e-02,2.023935700136766536e+06,1.939346651350944530e-06
-1.236269387295113207e-03,1.626857735636073863e+06,8.995444626798301545e-10
1.106271064875296445e-02,1.959231870876935543e+06,1.044701049184660036e-07
-4.793513348059584567e-02,5.992781702112648636e+05,1.835109775345059574e-07
1.229119338971787359e-03,9.810987119832905009e+06,3.233782194550631165e-08
1.099916095155500928e-02,2.842558509229397750e+05,2.173878113650082519e-09
-2.996149478566736621e-03,1.304542695880158572e+05,3.397353973547738033e-11
6.451482248810354314e-02,1.049287976143870037e+05,1.019073847362996126e-08
3.472798986096893581e-02,1.980111110392023111e+05,1.051563888704731977e-08
-5.906435536206266698e-03,2.836201729234790895e+06,6.240543605936600014e-08
-4.419914927877897394e-03,2.393225799538784660e+06,2.488240892946341610e-08
7.829423402785440703e-03,9.634435949879951775e+06,1.265346294317790656e-06
-2.865483922672286497e-03,6.472360382706538774e+06,7.649245233130605109e-08
6.132398387013524715e-02,6.207659299881601706e+06,3.222654283990954459e-05
-6.937083878183082641e-02,2.098541140819640830e+06,4.712877130487793633e-06
2.323504350958050056e-03,1.723271449892859091e+05,3.565263364537829090e-11
3.767002395195699280e-03,1.297375654615908425e+05,5.311540916852160877e-11
-8.765078943869557965e-03,3.504519647651794367e+06,2.098291941591027593e-07
6.245485616132845363e-02,6.865079281127264258e+05,4.088093212034615933e-07
-3.816432337823990467e-02,1.584809046915245417e+05,8.135163169494419885e-09
-1.348974280553140144e-03,9.227330032036852092e+06,3.445535254642630070e-08
3.848281407274734001e-02,2.328241393178981263e+06,1.785200121981188977e-06
3.106027609862156702e-02,6.538720602443100652e+05,9.172620701184608010e-08
-8.472165804821149560e-02,4.450974974365117960e+06,3.162251800652994652e-05
-5.999844233930053811e-02,2.682510954101484967e+05,5.760500381333416790e-08
-8.295157113132614612e-02,1.377495545114426350e+05,2.903533818221629863e-08
-9.386173089906661715e-02,2.744695103329640697e+05,1.475919201947737869e-07
4.157335006067518907e-02,6.638557199372026371e+05,1.693849023457115935e-07
-3.128003386778445416e-02,1.634876819087791489e+06,5.815696735009643661e-07
3.322207335765160058e-02,3.252023234406895936e+06,2.595720911145390798e-06
5.498315949320568483e-03,2.804266180717620067e+06,5.286827051316736790e-08
2.591590079215793166e-03,4.757916788269325159e+06,3.381143107264356972e-08
-4.747073971600773885e-03,3.521663811164823128e+05,6.215055882415525267e-10
2.979847094143497129e-03,2.405343428726708982e+06,1.142455768281576054e-08
7.248704622988333401e-02,7.955238346494381316e+06,7.394766221601016553e-05
-4.216178462511189183e-03,3.363804998815760482e+05,4.472978849190760770e-10
3.657436999217923267e-03,4.197459236539189704e+06,5.241117941925736640e-08
-1.446823702345167778e-03,3.789518229264927213e+05,6.684924111213429877e-11
-3.546143192267606215e-03,1.846887315237982839e+05,9.538730617726881386e-11
1.645550903131452053e-02,4.314992045258187689e+06,1.121191745653913221e-06
-1.065206422033421413e-03,8.698708170648917556e+06,1.909300669901668553e-08
-1.310622054839552172e-02,9.845015688485851511e+06,3.702414339945070593e-06
8.959619041550159410e-03,3.118730931340177776e+05,1.736329539674611919e-09
1.377477208146219226e-03,7.982576678151805885e+06,2.688761567302868148e-08
-1.896439969942738737e-02,3.380579600307930959e+05,9.140243875285538467e-09
-7.976354509207615739e-02,5.044923008240837953e+05,3.600934584329875602e-07
3.062837584809235871e-03,5.415022103025242686e+05,6.117101030554920460e-10
1.143542117272206698e-02,6.327922597265874501e+05,1.164458180163637178e-08
-6.557329885385950949e-03,1.044355045534608944e+05,1.042911975364497968e-10
1.249231269547590364e-03,1.014014709229737782e+05,3.568382931354484123e-12
9.503723132147738617e-02,3.445802319121080800e+05,2.384874444339691837e-07
-1.740138127760468625e-02,1.667492900962604326e+05,1.872374352179695731e-09
-7.712089801243240950e-02,1.170012741599247092e+05,1.810600304109206414e-08
4.063197152919934690e-02,1.829756214845443610e+06,1.229191372589150654e-06
-4.702357685514645808e-02,1.873313652992941497e+05,1.725637494873275802e-08
5.835507447191887881e-03,3.032128062495165970e+06,6.962249545280645799e-08
-5.622836742682379117e-03,3.766369780167240184e+06,9.973649727462060515e-08
1.758750509009965367e-03,1.149000561241934629e+05,9.081261976848430347e-12
3.131100416471522575e-03,1.499327628188259667e+06,4.900995796985152319e-09
-2.620293242927937416e-02,6.497576197372124298e+05,6.446141087130376544e-08
5.023202684696788031e-03,5.920740188427424291e+05,1.967028546872182707e-09
-3.977901875408123428e-02,4.855630660389694385e+05,8.296533528272068482e-08
1.204125986593564644e-02,1.365121817374645732e+06,6.008747078368351021e-08
8.419446560047480488e-02,5.498112345871265046e+06,4.765314402511978514e-05
4.713017612792363281e-02,1.211453374149622250e+05,7.249512177814247934e-09
-1.410684522588697516e-03,8.854660848281539511e+05,3.469771826834566001e-10
-1.738163071939886548e-02,1.229495931239516707e+06,1.015622889174219731e-07
3.447432740310157895e-02,1.968329344333974645e+06,1.023963292899073483e-06
-1.193873315352605817e-02,3.139727864179573022e+06,3.124623937105576011e-07
8.142249446688004655e-02,6.548346656641222537e+06,6.321925610834426817e-05
7.368222658508506197e-03,1.631761746369350585e+05,3.214668749062079176e-10
-3.485620812574562796e-03,7.780725636070308276e+06,1.635677703438919475e-07
-4.102049560829258007e-02,3.741334545203745365e+05,5.237838997931110064e-08
6.322278319987102713e-02,3.883784006223913748e+06,1.340771004498561599e-05
-8.976931003693171263e-03,4.095506548005002551e+05,3.005856712788831809e-09
-4.080398469639375664e-02,2.468405939614058298e+05,2.255981677250435367e-08
-9.630289421103219172e-02,7.648715248952122638e+05,1.206571089720546434e-06
-1.723101530539022756e-03,3.638801526492130943e+05,8.742501657828493318e-11
-1.192317613319786047e-03,5.792560052518743323e+05,1.060772517199475352e-10
-1.014355115747148268e-02,2.823047884871868300e+05,1.823533674650150517e-09
1.760267355963844593e-02,3.131268276358848903e+06,6.756084563242954678e-07
-1.156676213474512258e-02,1.429391667076518934e+05,6.078876939481947969e-10
1.208218178628380369e-03,4.117630530962300953e+06,5.504054592468255878e-09
5.247461500622780349e-03,3.618788341203582240e+05,8.019035522811071723e-10
1.867092742749582729e-02,1.157491758493737289e+05,1.038639529092255117e-09
1.866223536289108361e-03,1.548210423662482528e+06,1.856455525239459314e-09
