host_label,method,seed,task_key,dataset_name,dataset_dir,global_index,task_status,task_error,task_seconds,finished_at,log_path,experiment_dir,result_path,result_status,result_error,canonical_artifact_present,recovered_after_timeout,valid_r2,valid_rmse,valid_nmse,id_r2,id_rmse,id_nmse,ood_r2,ood_rmse,ood_nmse,is_formal200_candidate,candidate_pool,candidate_family,candidate_subgroup,candidate_basename,candidate_selection_mode,candidate_advantage_side,candidate_gap_score
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_II_38_14|seed=1314,feynman_II_38_14,sim-datasets-data/srbench1.0/feynman/feynman_II_38_14,512,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3631.065,2026-04-16 09:12:21,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/512_feynman_II_38_14.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_38_14/experiments/feynman_II_38_14_pysr_seed1314_20260416-081141,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_38_14/experiments/feynman_II_38_14_pysr_seed1314_20260416-081141/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999999984043312,8.49012246232037e-06,3.342111621751513e-10,0.9999999984465514,8.356198282657093e-06,3.280060430272567e-10,0.9999999966140612,2.86552608809914e-05,1.588938682003343e-09,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_II_38_3|seed=1314,feynman_II_38_3,sim-datasets-data/srbench1.0/feynman/feynman_II_38_3,513,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3635.666,2026-04-16 09:12:24,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/513_feynman_II_38_3.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_38_3/experiments/feynman_II_38_3_pysr_seed1314_20260416-081143,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_38_3/experiments/feynman_II_38_3_pysr_seed1314_20260416-081143/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,4.132129205887737e-15,7.877226181957912e-32,1.0,4.08494078500032e-15,7.586656647429984e-32,1.0,6.301706896026288e-15,2.610536149508732e-32,True,A,srbench1.0,srbench1.0/feynman,feynman_II_38_3,strict,pysr,30.348492015588633
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_II_3_24|seed=1314,feynman_II_3_24,sim-datasets-data/srbench1.0/feynman/feynman_II_3_24,514,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3632.546,2026-04-16 09:12:31,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/514_feynman_II_3_24.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_3_24/experiments/feynman_II_3_24_pysr_seed1314_20260416-081149,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_3_24/experiments/feynman_II_3_24_pysr_seed1314_20260416-081149/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,1.0571029722107954e-10,2.125261579253215e-18,1.0,1.0726754099511776e-10,2.125261535350619e-18,1.0,3.780944232213036e-10,2.12526244784943e-18,True,C,srbench1.0,srbench1.0/feynman,feynman_II_3_24,mid-gap,pysr,16.22864444987286
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_II_4_23|seed=1314,feynman_II_4_23,sim-datasets-data/srbench1.0/feynman/feynman_II_4_23,515,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3616.911,2026-04-16 09:11:58,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/515_feynman_II_4_23.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_4_23/experiments/feynman_II_4_23_pysr_seed1314_20260416-081140,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_4_23/experiments/feynman_II_4_23_pysr_seed1314_20260416-081140/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999999999999972,1.7709970897332064e-09,1.1838772421091647e-15,0.9999999999999973,1.7759580459489675e-09,1.1838772423166582e-15,0.9999999999999983,6.47792985014498e-09,1.1838772815956168e-15,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_II_6_11|seed=1314,feynman_II_6_11,sim-datasets-data/srbench1.0/feynman/feynman_II_6_11,516,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3641.238,2026-04-16 09:12:30,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/516_feynman_II_6_11.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_6_11/experiments/feynman_II_6_11_pysr_seed1314_20260416-081145,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_6_11/experiments/feynman_II_6_11_pysr_seed1314_20260416-081145/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9951383314558896,0.0014453985811653058,0.003945641741443272,0.9946749279262623,0.0014947341783085172,0.0042636230851512994,0.9927844707372872,0.007648392867483834,0.007008895119965576,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_II_6_15a|seed=1314,feynman_II_6_15a,sim-datasets-data/srbench1.0/feynman/feynman_II_6_15a,517,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3619.755,2026-04-16 09:12:03,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/517_feynman_II_6_15a.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_6_15a/experiments/feynman_II_6_15a_pysr_seed1314_20260416-081143,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_6_15a/experiments/feynman_II_6_15a_pysr_seed1314_20260416-081143/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,,,,,,,,,,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_II_6_15b|seed=1314,feynman_II_6_15b,sim-datasets-data/srbench1.0/feynman/feynman_II_6_15b,518,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3619.487,2026-04-16 09:12:02,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/518_feynman_II_6_15b.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_6_15b/experiments/feynman_II_6_15b_pysr_seed1314_20260416-081142,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_6_15b/experiments/feynman_II_6_15b_pysr_seed1314_20260416-081142/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9625557207654116,0.005722984252116003,0.033513258642403045,0.9667859083873013,0.005345342783333062,0.029801129597866936,-5176.574956993916,8.19604211328256,4641.119625753521,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_II_8_31|seed=1314,feynman_II_8_31,sim-datasets-data/srbench1.0/feynman/feynman_II_8_31,519,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3618.019,2026-04-16 09:12:02,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/519_feynman_II_8_31.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_8_31/experiments/feynman_II_8_31_pysr_seed1314_20260416-081144,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_8_31/experiments/feynman_II_8_31_pysr_seed1314_20260416-081144/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,5.773785475616626e-15,7.969930904209666e-32,1.0,5.8708466521441414e-15,8.486872431757304e-32,1.0,3.1119378588184937e-15,8.537902908703674e-33,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_II_8_7|seed=1314,feynman_II_8_7,sim-datasets-data/srbench1.0/feynman/feynman_II_8_7,520,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3618.546,2026-04-16 09:12:01,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/520_feynman_II_8_7.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_8_7/experiments/feynman_II_8_7_pysr_seed1314_20260416-081142,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_II_8_7/experiments/feynman_II_8_7_pysr_seed1314_20260416-081142/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,1.7952991444631082e-10,2.301288503567793e-18,1.0,1.8282193629851558e-10,2.301288570065866e-18,1.0,8.681697135218447e-10,2.301288058459893e-18,True,C,srbench1.0,srbench1.0/feynman,feynman_II_8_7,mid-gap,pysr,16.67614692199624
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_10_7|seed=1314,feynman_I_10_7,sim-datasets-data/srbench1.0/feynman/feynman_I_10_7,521,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3634.97,2026-04-16 09:12:26,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/521_feynman_I_10_7.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_10_7/experiments/feynman_I_10_7_pysr_seed1314_20260416-081143,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_10_7/experiments/feynman_I_10_7_pysr_seed1314_20260416-081143/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9998267239874936,0.015918711041017115,2.222647662138756e-05,0.99982042531491,0.016207748005750637,2.3079601000100764e-05,0.9954148193450997,0.1675857136167042,0.0015782494901695665,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_11_19|seed=1314,feynman_I_11_19,sim-datasets-data/srbench1.0/feynman/feynman_I_11_19,522,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3613.89,2026-04-16 09:11:56,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/522_feynman_I_11_19.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_11_19/experiments/feynman_I_11_19_pysr_seed1314_20260416-081142,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_11_19/experiments/feynman_I_11_19_pysr_seed1314_20260416-081142/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,5.104923527845635e-15,3.2648408310536155e-32,1.0,5.050713346980506e-15,3.1755629065000396e-32,1.0,2.314595347481325e-15,5.096597553870883e-33,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_12_1|seed=1314,feynman_I_12_1,sim-datasets-data/srbench1.0/feynman/feynman_I_12_1,523,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3616.589,2026-04-16 09:12:01,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/523_feynman_I_12_1.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_12_1/experiments/feynman_I_12_1_pysr_seed1314_20260416-081144,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_12_1/experiments/feynman_I_12_1_pysr_seed1314_20260416-081144/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,2.1793808055171545e-15,4.4422602755764144e-32,1.0,2.1546022467633253e-15,4.3842033304098026e-32,1.0,1.1749454129343438e-15,7.64601888731602e-33,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_12_11|seed=1314,feynman_I_12_11,sim-datasets-data/srbench1.0/feynman/feynman_I_12_11,524,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3624.172,2026-04-16 09:12:05,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/524_feynman_I_12_11.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_12_11/experiments/feynman_I_12_11_pysr_seed1314_20260416-081140,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_12_11/experiments/feynman_I_12_11_pysr_seed1314_20260416-081140/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.8951115449548712,8.20756760801475,0.08914464347315897,0.8986113303441533,8.329909045911576,0.08568132761154869,0.5212741914422916,29.631646189139875,0.46477301118275627,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_12_2|seed=1314,feynman_I_12_2,sim-datasets-data/srbench1.0/feynman/feynman_I_12_2,525,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3615.737,2026-04-16 09:12:00,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/525_feynman_I_12_2.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_12_2/experiments/feynman_I_12_2_pysr_seed1314_20260416-081144,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_12_2/experiments/feynman_I_12_2_pysr_seed1314_20260416-081144/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999999999999996,1.9717107112219303e-09,3.4739580753880116e-16,0.9999999999999996,2.0420328164600425e-09,3.473958065405032e-16,0.9999999999999996,1.4053458182643283e-08,3.473957994375117e-16,True,C,srbench1.0,srbench1.0/feynman,feynman_I_12_2,mid-gap,pysr,15.00825823134499
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_12_4|seed=1314,feynman_I_12_4,sim-datasets-data/srbench1.0/feynman/feynman_I_12_4,526,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3638.643,2026-04-16 09:12:29,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/526_feynman_I_12_4.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_12_4/experiments/feynman_I_12_4_pysr_seed1314_20260416-081145,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_12_4/experiments/feynman_I_12_4_pysr_seed1314_20260416-081145/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,,,,,,,,,,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_12_5|seed=1314,feynman_I_12_5,sim-datasets-data/srbench1.0/feynman/feynman_I_12_5,527,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3622.229,2026-04-16 09:12:03,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/527_feynman_I_12_5.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_12_5/experiments/feynman_I_12_5_pysr_seed1314_20260416-081141,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_12_5/experiments/feynman_I_12_5_pysr_seed1314_20260416-081141/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,2.1633187779665675e-15,4.392357848029656e-32,1.0,2.2136396646768864e-15,4.588851229205318e-32,1.0,1.1561569614021064e-15,7.479679191062922e-33,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_13_12|seed=1314,feynman_I_13_12,sim-datasets-data/srbench1.0/feynman/feynman_I_13_12,528,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3615.88,2026-04-16 09:11:59,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/528_feynman_I_13_12.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_13_12/experiments/feynman_I_13_12_pysr_seed1314_20260416-081143,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_13_12/experiments/feynman_I_13_12_pysr_seed1314_20260416-081143/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,1.968209398967786e-09,4.636132650769705e-20,1.0,1.9299585421310997e-09,4.4668339508856504e-20,1.0,6.143988046069506e-09,3.613201084746756e-20,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_13_4|seed=1314,feynman_I_13_4,sim-datasets-data/srbench1.0/feynman/feynman_I_13_4,529,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3622.414,2026-04-16 09:12:04,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/529_feynman_I_13_4.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_13_4/experiments/feynman_I_13_4_pysr_seed1314_20260416-081141,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_13_4/experiments/feynman_I_13_4_pysr_seed1314_20260416-081141/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9937559330290703,2.07429271291274,0.0015182414374933727,0.9931560631786827,2.149040875233724,0.0016591579938494425,0.925074261788714,16.076619385342045,0.03677414832818335,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_14_3|seed=1314,feynman_I_14_3,sim-datasets-data/srbench1.0/feynman/feynman_I_14_3,530,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3631.623,2026-04-16 09:12:29,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/530_feynman_I_14_3.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_14_3/experiments/feynman_I_14_3_pysr_seed1314_20260416-081152,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_14_3/experiments/feynman_I_14_3_pysr_seed1314_20260416-081152/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,1.0,1.2617783169482592e-08,1.4697682240683943e-19,1.0,1.293833726588895e-08,1.4977746500656603e-19,1.0,2.471468225238198e-08,2.4723318030904154e-19,True,C,srbench1.0,srbench1.0/feynman,feynman_I_14_3,mid-gap,pysr,16.641999996827906
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_14_4|seed=1314,feynman_I_14_4,sim-datasets-data/srbench1.0/feynman/feynman_I_14_4,531,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3612.473,2026-04-16 09:11:55,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/531_feynman_I_14_4.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_14_4/experiments/feynman_I_14_4_pysr_seed1314_20260416-081142,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_14_4/experiments/feynman_I_14_4_pysr_seed1314_20260416-081142/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999999829177898,0.0016633247340084936,6.922663380897546e-09,0.9999999834288084,0.0016422851799637228,6.782731995496475e-09,0.9999999981822949,0.0011583241452232675,1.1731309148489555e-09,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_15_10|seed=1314,feynman_I_15_10,sim-datasets-data/srbench1.0/feynman/feynman_I_15_10,532,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3615.877,2026-04-16 09:12:00,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/532_feynman_I_15_10.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_15_10/experiments/feynman_I_15_10_pysr_seed1314_20260416-081144,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_15_10/experiments/feynman_I_15_10_pysr_seed1314_20260416-081144/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,0.9999675960196344,0.012027028290185347,5.392769558940665e-06,0.9999670791404387,0.012126896354429274,5.544185532071908e-06,0.9999416265118541,0.03598912928812809,2.5765406497736355e-05,False,,,,,,,
anon-node-04,pysr,1314,sim-datasets-data/srbench1.0/feynman/feynman_I_15_3t|seed=1314,feynman_I_15_3t,sim-datasets-data/srbench1.0/feynman/feynman_I_15_3t,533,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",3615.734,2026-04-16 09:11:59,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/__launcher__/logs/533_feynman_I_15_3t.log,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_15_3t/experiments/feynman_I_15_3t_pysr_seed1314_20260416-081143,/home/anonymous/workplace/scientific-intelligent-modelling/experiments/probe_stage1_pysr_seed1314_20260416-080941/anon-node-04/pysr/pysr/feynman_I_15_3t/experiments/feynman_I_15_3t_pysr_seed1314_20260416-081143/result.json,timed_out,"TimeoutError(""算法 'pysr' 的子进程执行超时：action=fit, timeout_in_seconds=3600"")",True,True,,,,,,,,,,False,,,,,,,
